winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
0,111,94,99,135,0,"[0, 0, 0, 0]","[11, 0, 0, 0]","[0, 11, 11, 0]","[11, 0, 10, 0]","[13, 0, 0, 0]","[11, 11, 11, 0]","[0, 12, 12, 10]","[11, 10, 0, 10]","[0, 11, 0, 11]","[11, 0, 10, 10]","[10, 0, 0, 0]","[10, 12, 0, 11]","[10, 0, 11, 10]","[13, 10, 0, 12]","[0, 0, 0, 0]","[0, 11, 0, 0]","[0, 12, 14, 12]","[12, 11, 0, 13]","[12, 0, 15, 0]"
1,147,100,120,138,1,"[11, 15, 0, 14]","[12, 0, 0, 0]","[0, 12, 12, 11]","[12, 13, 0, 10]","[13, 10, 0, 10]","[0, 10, 12, 11]","[11, 12, 11, 0]","[0, 0, 10, 0]","[10, 0, 12, 10]","[10, 11, 0, 10]","[11, 0, 10, 10]","[0, 10, 10, 11]","[10, 10, 0, 0]","[0, 11, 0, 0]","[13, 10, 12, 0]","[0, 0, 0, 11]","[12, 12, 11, 0]","[0, 0, 0, 12]","[13, 11, 0, 0]"
1,154,111,138,90,2,"[0, 0, 0, 0]","[0, 11, 12, 13]","[0, 0, 12, 11]","[11, 11, 0, 13]","[15, 10, 0, 0]","[0, 12, 10, 13]","[10, 10, 10, 0]","[10, 10, 0, 0]","[0, 0, 0, 10]","[0, 10, 10, 10]","[0, 11, 10, 11]","[10, 10, 0, 12]","[0, 10, 12, 0]","[0, 11, 11, 0]","[11, 0, 13, 10]","[11, 0, 11, 12]","[12, 13, 0, 12]","[0, 13, 0, 0]","[0, 12, 0, 11]"
1,143,126,108,82,3,"[11, 0, 12, 0]","[10, 0, 0, 0]","[0, 11, 13, 11]","[0, 0, 12, 12]","[0, 13, 0, 0]","[11, 0, 0, 0]","[0, 0, 11, 0]","[12, 10, 0, 10]","[10, 10, 11, 0]","[0, 10, 10, 10]","[0, 11, 0, 10]","[0, 10, 11, 10]","[0, 10, 12, 10]","[0, 10, 0, 12]","[0, 12, 13, 10]","[0, 11, 0, 13]","[0, 11, 0, 0]","[13, 14, 10, 0]","[15, 0, 11, 0]"
1,147,131,137,136,0,"[11, 11, 12, 0]","[11, 11, 11, 0]","[0, 0, 0, 0]","[12, 12, 0, 10]","[0, 11, 0, 0]","[12, 12, 0, 11]","[0, 0, 14, 10]","[12, 10, 0, 10]","[10, 11, 0, 10]","[10, 0, 10, 11]","[0, 10, 10, 11]","[10, 11, 11, 0]","[12, 10, 0, 11]","[0, 11, 13, 10]","[12, 0, 12, 11]","[12, 0, 0, 10]","[0, 15, 12, 10]","[12, 0, 13, 12]","[0, 12, 13, 0]"
0,133,100,138,192,1,"[14, 11, 0, 15]","[0, 10, 13, 12]","[12, 0, 12, 0]","[12, 13, 0, 10]","[10, 0, 0, 12]","[11, 13, 0, 10]","[10, 0, 10, 11]","[10, 0, 11, 11]","[10, 10, 10, 0]","[10, 10, 0, 10]","[11, 10, 10, 0]","[10, 11, 10, 0]","[11, 10, 0, 12]","[11, 11, 0, 0]","[14, 10, 0, 11]","[0, 0, 10, 0]","[13, 0, 0, 12]","[10, 0, 14, 0]","[13, 14, 0, 12]"
1,177,103,145,117,2,"[11, 12, 0, 13]","[10, 0, 10, 0]","[0, 0, 13, 0]","[0, 11, 14, 10]","[0, 12, 12, 12]","[10, 12, 0, 11]","[0, 11, 11, 12]","[0, 11, 10, 11]","[11, 10, 0, 11]","[10, 10, 10, 0]","[0, 10, 0, 11]","[12, 10, 0, 10]","[13, 10, 0, 10]","[14, 10, 0, 0]","[0, 11, 0, 0]","[0, 11, 11, 12]","[14, 10, 0, 0]","[0, 16, 0, 10]","[12, 0, 12, 12]"
3,124,111,133,105,3,"[0, 0, 11, 0]","[0, 12, 11, 12]","[12, 0, 0, 12]","[12, 12, 11, 0]","[12, 11, 0, 0]","[0, 0, 13, 10]","[0, 0, 0, 10]","[0, 10, 10, 0]","[0, 0, 12, 0]","[0, 10, 11, 10]","[10, 0, 11, 10]","[0, 11, 10, 10]","[12, 11, 0, 11]","[12, 11, 0, 11]","[12, 11, 0, 12]","[12, 12, 0, 0]","[11, 13, 11, 0]","[0, 0, 0, 14]","[0, 0, 0, 11]"
1,156,88,127,112,0,"[0, 13, 0, 0]","[0, 11, 0, 0]","[0, 13, 12, 11]","[10, 15, 0, 0]","[0, 0, 0, 12]","[0, 11, 10, 11]","[0, 0, 0, 10]","[10, 0, 12, 11]","[0, 10, 12, 10]","[10, 10, 10, 0]","[11, 10, 0, 10]","[10, 10, 0, 12]","[0, 11, 0, 0]","[14, 10, 0, 0]","[12, 11, 0, 10]","[13, 10, 11, 0]","[11, 11, 0, 15]","[11, 0, 11, 15]","[0, 0, 10, 0]"
1,170,91,105,127,1,"[13, 12, 11, 0]","[0, 0, 0, 11]","[12, 13, 12, 0]","[0, 11, 12, 0]","[0, 11, 0, 0]","[11, 10, 14, 0]","[10, 0, 10, 0]","[0, 10, 0, 0]","[0, 10, 10, 10]","[11, 10, 0, 10]","[0, 10, 0, 10]","[0, 10, 11, 10]","[12, 0, 11, 11]","[11, 13, 0, 10]","[11, 14, 0, 10]","[11, 12, 0, 0]","[14, 11, 0, 11]","[0, 0, 0, 12]","[11, 13, 0, 0]"
