winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
2,105,160,143,115,2,"[14, 11, 0, 0]","[0, 0, 0, 12]","[0, 0, 0, 11]","[11, 0, 12, 10]","[13, 0, 11, 11]","[10, 11, 11, 0]","[0, 11, 12, 10]","[10, 0, 10, 11]","[0, 10, 11, 11]","[0, 10, 10, 10]","[10, 10, 0, 10]","[0, 10, 11, 12]","[12, 0, 10, 0]","[12, 11, 12, 0]","[12, 0, 14, 10]","[0, 10, 13, 0]","[11, 0, 0, 12]","[0, 0, 10, 0]","[0, 11, 13, 13]"
3,113,134,145,124,3,"[12, 0, 11, 0]","[0, 0, 0, 0]","[11, 0, 11, 13]","[13, 10, 0, 12]","[11, 11, 13, 0]","[11, 12, 11, 0]","[11, 0, 0, 0]","[0, 11, 12, 10]","[10, 0, 11, 10]","[0, 10, 10, 10]","[10, 11, 0, 10]","[0, 0, 0, 10]","[10, 12, 0, 10]","[0, 10, 10, 12]","[0, 10, 11, 14]","[0, 0, 13, 11]","[0, 16, 10, 11]","[14, 0, 11, 0]","[11, 0, 0, 12]"
1,152,79,147,146,0,"[0, 0, 11, 0]","[11, 12, 0, 12]","[10, 0, 12, 12]","[12, 11, 0, 13]","[0, 10, 0, 10]","[0, 11, 0, 0]","[11, 10, 0, 12]","[11, 0, 10, 12]","[0, 10, 0, 11]","[10, 10, 0, 10]","[10, 11, 0, 10]","[12, 10, 0, 10]","[11, 0, 12, 10]","[10, 12, 10, 0]","[0, 12, 12, 0]","[0, 13, 0, 11]","[12, 0, 0, 0]","[14, 10, 0, 14]","[12, 10, 12, 0]"
2,97,142,98,141,1,"[0, 12, 12, 13]","[11, 0, 11, 11]","[0, 13, 0, 0]","[11, 11, 0, 0]","[11, 0, 12, 11]","[10, 11, 12, 0]","[0, 0, 10, 0]","[0, 0, 0, 10]","[11, 0, 10, 11]","[10, 0, 10, 10]","[10, 0, 10, 10]","[0, 11, 10, 11]","[10, 13, 11, 0]","[10, 0, 11, 0]","[0, 0, 0, 11]","[12, 14, 11, 0]","[12, 0, 0, 0]","[11, 0, 12, 0]","[12, 12, 0, 0]"
3,103,141,166,122,2,"[13, 0, 13, 11]","[0, 0, 0, 10]","[13, 0, 0, 11]","[11, 12, 13, 0]","[0, 10, 0, 11]","[11, 11, 11, 0]","[11, 0, 12, 10]","[0, 0, 10, 0]","[10, 0, 12, 10]","[10, 0, 10, 11]","[0, 10, 12, 10]","[0, 10, 10, 12]","[0, 0, 0, 11]","[11, 0, 12, 10]","[0, 11, 0, 13]","[11, 13, 0, 13]","[10, 0, 14, 11]","[11, 13, 0, 0]","[0, 13, 12, 12]"
1,127,107,120,102,3,"[11, 13, 0, 0]","[0, 0, 15, 0]","[11, 10, 14, 0]","[11, 0, 0, 0]","[0, 10, 0, 10]","[0, 11, 0, 10]","[0, 10, 12, 10]","[0, 10, 0, 0]","[10, 11, 10, 0]","[0, 10, 10, 10]","[12, 10, 0, 10]","[10, 0, 0, 0]","[0, 0, 10, 0]","[0, 11, 11, 11]","[12, 0, 12, 11]","[0, 10, 0, 11]","[12, 0, 13, 11]","[13, 11, 0, 14]","[0, 0, 0, 12]"
0,89,113,130,132,0,"[14, 0, 13, 12]","[11, 11, 0, 0]","[11, 0, 0, 0]","[0, 11, 0, 11]","[0, 11, 13, 11]","[0, 0, 0, 12]","[0, 11, 11, 11]","[10, 0, 11, 10]","[10, 11, 10, 0]","[11, 0, 10, 10]","[10, 12, 0, 10]","[10, 0, 10, 10]","[12, 11, 0, 0]","[10, 0, 12, 0]","[0, 0, 0, 10]","[12, 11, 11, 0]","[0, 0, 0, 11]","[11, 0, 0, 0]","[0, 0, 12, 12]"
3,91,113,136,78,1,"[0, 0, 0, 0]","[0, 15, 11, 0]","[0, 0, 0, 0]","[12, 12, 0, 12]","[13, 11, 12, 0]","[0, 0, 13, 0]","[10, 0, 11, 11]","[0, 10, 11, 10]","[0, 0, 0, 10]","[10, 0, 10, 10]","[10, 0, 0, 10]","[0, 10, 10, 12]","[12, 0, 0, 0]","[0, 10, 0, 11]","[11, 0, 11, 13]","[0, 11, 0, 11]","[0, 0, 12, 0]","[0, 0, 0, 12]","[0, 12, 12, 14]"
0,134,134,137,141,2,"[0, 11, 14, 13]","[11, 12, 0, 13]","[0, 14, 10, 11]","[13, 11, 0, 12]","[0, 11, 0, 13]","[0, 10, 10, 11]","[12, 0, 10, 10]","[10, 0, 11, 10]","[11, 10, 0, 10]","[10, 11, 10, 0]","[0, 10, 10, 0]","[11, 11, 0, 10]","[13, 10, 11, 0]","[0, 0, 0, 14]","[15, 0, 11, 0]","[12, 0, 0, 0]","[12, 0, 13, 10]","[11, 13, 11, 0]","[0, 0, 13, 0]"
2,135,151,133,134,3,"[11, 0, 0, 15]","[14, 0, 11, 0]","[12, 0, 11, 0]","[12, 11, 0, 12]","[0, 0, 11, 0]","[0, 10, 12, 12]","[11, 0, 12, 10]","[0, 10, 13, 10]","[0, 10, 12, 10]","[10, 0, 10, 11]","[10, 10, 0, 11]","[10, 11, 0, 10]","[10, 10, 0, 11]","[0, 12, 11, 10]","[10, 12, 12, 0]","[0, 13, 12, 0]","[0, 13, 11, 11]","[12, 13, 13, 0]","[12, 0, 0, 0]"
3,111,125,163,136,0,"[0, 14, 10, 0]","[15, 10, 12, 0]","[10, 12, 0, 14]","[0, 0, 0, 11]","[0, 0, 0, 11]","[10, 0, 13, 10]","[10, 0, 0, 10]","[11, 10, 10, 0]","[0, 10, 11, 10]","[0, 11, 10, 10]","[11, 10, 0, 10]","[0, 10, 11, 11]","[10, 0, 11, 11]","[11, 0, 0, 10]","[13, 12, 0, 10]","[10, 0, 13, 12]","[12, 0, 14, 12]","[0, 0, 10, 0]","[13, 12, 0, 11]"
0,112,127,130,162,1,"[12, 0, 0, 11]","[0, 15, 13, 10]","[14, 11, 11, 0]","[11, 10, 0, 13]","[12, 11, 12, 0]","[11, 0, 0, 10]","[0, 11, 0, 0]","[0, 0, 0, 10]","[11, 0, 11, 10]","[10, 0, 10, 10]","[11, 11, 10, 0]","[10, 10, 0, 11]","[11, 0, 12, 10]","[12, 0, 13, 10]","[11, 12, 0, 12]","[12, 11, 13, 0]","[14, 10, 11, 0]","[0, 0, 0, 0]","[0, 0, 11, 13]"
1,147,106,140,123,2,"[12, 0, 0, 0]","[0, 11, 11, 0]","[0, 12, 11, 12]","[0, 14, 10, 11]","[0, 13, 12, 11]","[13, 11, 10, 0]","[10, 0, 10, 11]","[11, 10, 0, 11]","[0, 10, 10, 10]","[0, 11, 10, 10]","[10, 0, 0, 10]","[11, 11, 0, 10]","[13, 11, 0, 10]","[10, 10, 12, 0]","[0, 0, 0, 10]","[11, 12, 0, 0]","[11, 0, 10, 11]","[11, 0, 0, 0]","[0, 11, 0, 13]"
2,121,175,107,111,3,"[12, 0, 11, 0]","[0, 12, 0, 0]","[13, 10, 12, 0]","[0, 10, 14, 12]","[0, 10, 0, 0]","[10, 11, 11, 0]","[0, 10, 13, 0]","[10, 0, 12, 11]","[10, 0, 10, 0]","[0, 10, 11, 10]","[10, 0, 11, 10]","[0, 10, 0, 10]","[10, 0, 11, 10]","[0, 0, 10, 11]","[0, 0, 0, 11]","[11, 0, 12, 11]","[11, 13, 13, 0]","[0, 14, 11, 11]","[14, 11, 13, 0]"
3,136,120,150,116,0,"[16, 0, 12, 11]","[0, 10, 12, 14]","[11, 0, 0, 0]","[0, 12, 0, 0]","[0, 13, 11, 11]","[0, 0, 10, 11]","[0, 12, 11, 10]","[11, 0, 0, 0]","[11, 10, 0, 10]","[0, 11, 0, 10]","[10, 10, 0, 0]","[11, 0, 0, 0]","[0, 10, 10, 13]","[0, 0, 11, 11]","[11, 11, 13, 0]","[12, 11, 0, 13]","[0, 11, 15, 12]","[13, 15, 0, 11]","[10, 0, 15, 13]"
1,136,135,128,94,1,"[0, 0, 0, 0]","[0, 15, 12, 10]","[0, 11, 11, 0]","[12, 0, 12, 11]","[0, 0, 0, 0]","[0, 0, 0, 11]","[11, 0, 10, 0]","[0, 0, 0, 10]","[11, 10, 0, 10]","[0, 10, 10, 11]","[10, 11, 11, 0]","[0, 11, 10, 11]","[11, 11, 10, 0]","[0, 11, 11, 11]","[12, 0, 13, 10]","[13, 10, 0, 0]","[0, 12, 12, 12]","[14, 10, 0, 11]","[0, 14, 13, 10]"
2,122,145,123,121,2,"[12, 0, 11, 15]","[0, 0, 0, 0]","[0, 13, 13, 0]","[0, 10, 13, 12]","[0, 11, 10, 0]","[11, 11, 12, 0]","[0, 0, 10, 10]","[10, 12, 0, 11]","[10, 11, 0, 11]","[11, 10, 10, 0]","[0, 0, 11, 10]","[10, 10, 0, 11]","[11, 0, 10, 11]","[10, 11, 11, 0]","[13, 12, 0, 10]","[13, 0, 11, 11]","[10, 11, 13, 0]","[0, 0, 0, 0]","[0, 0, 10, 11]"
