winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
1,136,134,133,96,3,"[0, 14, 11, 0]","[0, 0, 0, 12]","[0, 12, 12, 13]","[12, 12, 0, 10]","[0, 12, 10, 0]","[10, 11, 0, 10]","[11, 0, 12, 11]","[0, 0, 0, 11]","[0, 0, 11, 0]","[10, 10, 10, 0]","[10, 0, 12, 10]","[10, 12, 11, 0]","[10, 0, 0, 10]","[0, 0, 11, 0]","[10, 12, 0, 10]","[0, 0, 13, 0]","[0, 15, 10, 10]","[0, 15, 11, 12]","[13, 11, 0, 14]"
3,147,101,171,116,0,"[0, 13, 12, 10]","[0, 0, 0, 15]","[0, 11, 0, 13]","[0, 10, 13, 13]","[0, 12, 14, 10]","[13, 10, 0, 12]","[10, 0, 0, 0]","[0, 10, 11, 11]","[10, 0, 10, 10]","[11, 0, 10, 10]","[11, 11, 0, 10]","[0, 10, 10, 11]","[0, 12, 11, 10]","[0, 10, 0, 0]","[13, 0, 10, 12]","[12, 11, 0, 13]","[14, 11, 0, 0]","[11, 0, 0, 11]","[11, 16, 0, 0]"
0,98,111,90,154,1,"[12, 0, 0, 0]","[10, 0, 12, 11]","[0, 11, 0, 0]","[0, 13, 0, 12]","[0, 11, 0, 0]","[10, 0, 13, 11]","[13, 0, 10, 10]","[0, 10, 0, 10]","[11, 0, 10, 11]","[10, 10, 10, 0]","[10, 10, 10, 0]","[10, 0, 10, 0]","[11, 11, 0, 0]","[11, 10, 0, 13]","[11, 0, 12, 12]","[11, 12, 0, 0]","[12, 0, 0, 0]","[0, 0, 12, 0]","[12, 0, 12, 0]"
0,113,115,109,126,2,"[10, 0, 15, 0]","[11, 14, 12, 0]","[13, 0, 11, 0]","[13, 0, 11, 12]","[13, 11, 0, 11]","[0, 0, 0, 10]","[0, 0, 12, 10]","[12, 11, 10, 0]","[11, 10, 11, 0]","[11, 10, 10, 0]","[10, 10, 10, 0]","[0, 0, 0, 10]","[0, 12, 0, 0]","[0, 11, 0, 11]","[0, 0, 0, 11]","[11, 11, 0, 13]","[0, 13, 0, 11]","[11, 0, 13, 10]","[0, 0, 0, 0]"
1,158,95,125,104,3,"[0, 13, 12, 11]","[0, 10, 12, 0]","[13, 10, 0, 15]","[0, 11, 14, 12]","[12, 0, 0, 0]","[13, 11, 0, 0]","[0, 0, 0, 10]","[11, 11, 10, 0]","[0, 10, 0, 10]","[0, 10, 11, 10]","[10, 11, 0, 11]","[11, 10, 0, 12]","[10, 12, 0, 12]","[13, 12, 0, 10]","[0, 15, 11, 0]","[0, 0, 13, 0]","[11, 0, 0, 0]","[0, 12, 0, 12]","[0, 0, 12, 0]"
3,119,79,152,124,0,"[13, 0, 0, 0]","[0, 0, 0, 13]","[12, 10, 0, 15]","[11, 0, 0, 0]","[0, 0, 0, 10]","[11, 12, 0, 12]","[11, 10, 0, 11]","[11, 10, 10, 0]","[0, 10, 10, 12]","[10, 0, 10, 10]","[10, 10, 0, 11]","[0, 11, 11, 11]","[0, 10, 0, 0]","[11, 0, 11, 13]","[0, 12, 0, 12]","[12, 11, 14, 0]","[12, 13, 13, 0]","[0, 0, 0, 11]","[0, 0, 0, 11]"
3,120,79,158,151,1,"[12, 0, 0, 11]","[13, 10, 10, 0]","[0, 0, 0, 13]","[14, 12, 0, 11]","[11, 0, 13, 11]","[12, 0, 11, 10]","[12, 0, 0, 10]","[10, 0, 0, 0]","[11, 0, 11, 10]","[11, 10, 0, 10]","[10, 10, 0, 0]","[0, 10, 11, 12]","[0, 10, 0, 11]","[12, 11, 0, 11]","[0, 11, 0, 0]","[0, 0, 0, 12]","[0, 14, 11, 13]","[13, 11, 0, 13]","[10, 11, 12, 0]"
3,89,170,171,99,2,"[0, 10, 15, 12]","[13, 12, 11, 0]","[13, 11, 0, 12]","[0, 0, 13, 0]","[0, 0, 10, 0]","[10, 13, 0, 11]","[0, 0, 13, 10]","[0, 11, 11, 10]","[10, 0, 12, 10]","[0, 10, 10, 10]","[10, 10, 10, 0]","[0, 0, 10, 10]","[10, 0, 0, 10]","[11, 0, 11, 11]","[0, 0, 11, 11]","[11, 0, 11, 11]","[0, 0, 0, 12]","[0, 12, 11, 16]","[11, 0, 11, 15]"
1,139,135,132,85,3,"[11, 0, 12, 0]","[0, 12, 0, 0]","[0, 0, 11, 11]","[0, 13, 12, 12]","[0, 13, 12, 10]","[0, 11, 11, 11]","[0, 0, 10, 0]","[11, 10, 0, 11]","[10, 10, 0, 11]","[10, 0, 10, 10]","[11, 11, 10, 0]","[0, 10, 12, 10]","[11, 10, 0, 11]","[10, 0, 10, 0]","[0, 0, 0, 11]","[11, 14, 12, 0]","[0, 12, 13, 11]","[0, 13, 0, 13]","[0, 0, 0, 0]"
3,100,121,176,116,0,"[13, 0, 10, 14]","[11, 0, 12, 12]","[12, 10, 13, 0]","[12, 11, 0, 13]","[13, 0, 11, 11]","[11, 0, 0, 12]","[0, 12, 0, 10]","[11, 11, 11, 0]","[0, 10, 10, 0]","[0, 10, 10, 11]","[11, 0, 10, 10]","[0, 0, 0, 11]","[10, 0, 0, 11]","[0, 0, 10, 0]","[12, 0, 0, 10]","[0, 13, 13, 10]","[0, 12, 0, 12]","[0, 0, 0, 14]","[0, 11, 11, 15]"
1,152,118,102,142,1,"[0, 12, 12, 13]","[12, 11, 0, 13]","[12, 0, 13, 10]","[0, 0, 14, 12]","[0, 0, 0, 0]","[10, 0, 12, 12]","[10, 11, 0, 0]","[11, 12, 0, 0]","[11, 10, 0, 10]","[11, 10, 0, 10]","[10, 10, 10, 0]","[0, 10, 11, 11]","[11, 12, 10, 0]","[10, 0, 0, 0]","[11, 13, 11, 0]","[0, 11, 13, 0]","[12, 0, 0, 0]","[11, 14, 0, 0]","[0, 16, 12, 11]"
2,88,132,86,75,2,"[11, 0, 11, 0]","[11, 0, 0, 0]","[0, 12, 12, 0]","[12, 0, 0, 11]","[0, 11, 0, 0]","[0, 0, 11, 0]","[0, 10, 11, 11]","[0, 10, 11, 10]","[10, 11, 11, 0]","[10, 0, 10, 10]","[10, 0, 10, 11]","[11, 0, 11, 10]","[0, 0, 10, 0]","[0, 11, 0, 10]","[0, 0, 0, 0]","[0, 0, 11, 0]","[0, 0, 0, 0]","[0, 11, 0, 0]","[0, 12, 13, 13]"
1,152,122,147,81,3,"[0, 15, 10, 12]","[0, 14, 12, 12]","[0, 0, 0, 12]","[0, 0, 13, 12]","[11, 11, 13, 0]","[0, 11, 11, 11]","[0, 11, 0, 0]","[11, 11, 0, 11]","[10, 0, 10, 10]","[0, 11, 10, 10]","[0, 0, 0, 10]","[0, 11, 0, 11]","[0, 12, 11, 11]","[12, 10, 0, 13]","[0, 0, 10, 0]","[0, 10, 0, 0]","[12, 14, 0, 12]","[13, 0, 10, 0]","[12, 11, 12, 0]"
3,134,80,157,123,0,"[12, 0, 0, 13]","[11, 12, 12, 0]","[0, 0, 11, 15]","[0, 10, 13, 10]","[0, 12, 12, 0]","[11, 12, 0, 11]","[11, 10, 0, 12]","[10, 12, 0, 11]","[0, 10, 10, 10]","[10, 0, 10, 11]","[10, 11, 0, 10]","[0, 10, 12, 10]","[0, 12, 0, 11]","[13, 0, 0, 0]","[12, 11, 0, 11]","[0, 0, 0, 11]","[0, 12, 0, 0]","[11, 0, 0, 11]","[12, 0, 0, 0]"
1,162,98,91,105,1,"[0, 0, 0, 0]","[0, 11, 0, 0]","[0, 12, 0, 11]","[11, 11, 0, 10]","[10, 0, 0, 0]","[10, 0, 0, 13]","[12, 10, 11, 0]","[0, 10, 12, 10]","[10, 10, 0, 0]","[10, 10, 10, 0]","[0, 10, 10, 10]","[0, 11, 11, 11]","[10, 10, 11, 0]","[11, 11, 12, 0]","[11, 11, 0, 12]","[10, 13, 0, 0]","[0, 0, 11, 0]","[0, 10, 0, 14]","[0, 12, 10, 0]"
3,117,146,146,101,2,"[11, 0, 14, 12]","[0, 12, 11, 0]","[13, 11, 11, 0]","[0, 0, 0, 13]","[11, 0, 11, 0]","[0, 10, 12, 11]","[0, 10, 0, 11]","[10, 0, 0, 10]","[12, 10, 10, 0]","[0, 10, 10, 10]","[0, 10, 11, 10]","[10, 10, 0, 10]","[11, 10, 0, 11]","[10, 0, 10, 15]","[0, 0, 11, 11]","[0, 0, 11, 11]","[0, 12, 13, 11]","[13, 12, 11, 0]","[0, 0, 0, 0]"
1,172,147,136,111,3,"[13, 10, 0, 13]","[0, 0, 11, 0]","[12, 13, 12, 0]","[10, 14, 12, 0]","[12, 11, 0, 13]","[0, 11, 11, 13]","[10, 0, 10, 0]","[0, 11, 10, 12]","[0, 10, 10, 0]","[0, 10, 10, 10]","[10, 10, 11, 0]","[10, 12, 0, 10]","[13, 10, 0, 10]","[0, 12, 11, 11]","[0, 10, 0, 0]","[0, 0, 14, 10]","[11, 0, 13, 11]","[0, 15, 12, 11]","[10, 13, 0, 12]"
1,158,73,156,148,0,"[0, 11, 0, 12]","[11, 12, 0, 12]","[12, 12, 0, 12]","[0, 11, 0, 0]","[11, 11, 0, 10]","[0, 0, 10, 11]","[10, 0, 0, 0]","[0, 11, 10, 0]","[0, 11, 10, 11]","[10, 10, 0, 11]","[11, 10, 0, 11]","[11, 10, 0, 11]","[11, 0, 10, 11]","[11, 0, 11, 10]","[14, 0, 0, 10]","[0, 13, 11, 13]","[11, 12, 0, 11]","[12, 10, 0, 0]","[13, 14, 11, 0]"
1,156,108,153,117,1,"[0, 0, 11, 12]","[0, 15, 0, 12]","[0, 13, 10, 11]","[0, 12, 0, 10]","[0, 11, 11, 10]","[0, 0, 0, 11]","[11, 10, 11, 0]","[11, 0, 0, 0]","[11, 0, 10, 10]","[10, 10, 0, 11]","[10, 10, 0, 10]","[10, 10, 0, 11]","[0, 11, 12, 11]","[0, 10, 12, 12]","[12, 11, 10, 0]","[13, 12, 10, 0]","[0, 11, 11, 0]","[15, 10, 0, 12]","[14, 0, 0, 10]"
1,152,112,136,123,2,"[12, 11, 0, 15]","[0, 11, 11, 0]","[12, 0, 0, 12]","[0, 14, 0, 12]","[11, 0, 14, 11]","[0, 14, 0, 10]","[10, 10, 0, 0]","[0, 0, 10, 10]","[11, 10, 0, 10]","[10, 10, 11, 0]","[0, 11, 11, 10]","[0, 0, 10, 0]","[11, 10, 0, 10]","[11, 0, 10, 0]","[0, 0, 11, 0]","[11, 13, 0, 13]","[0, 13, 11, 12]","[12, 11, 0, 11]","[12, 14, 13, 0]"
1,154,110,136,122,3,"[0, 12, 12, 0]","[0, 0, 0, 10]","[12, 12, 0, 11]","[0, 10, 0, 15]","[0, 11, 0, 10]","[11, 10, 11, 0]","[13, 11, 10, 0]","[10, 0, 11, 10]","[10, 10, 10, 0]","[11, 10, 0, 10]","[10, 12, 0, 10]","[10, 0, 12, 11]","[12, 11, 10, 0]","[0, 10, 10, 13]","[0, 11, 13, 10]","[11, 11, 0, 0]","[12, 0, 11, 14]","[0, 13, 0, 0]","[0, 0, 0, 12]"
1,168,123,143,102,0,"[0, 14, 0, 11]","[14, 11, 0, 11]","[0, 10, 0, 14]","[12, 12, 0, 10]","[0, 12, 12, 10]","[0, 0, 11, 11]","[11, 0, 13, 10]","[0, 10, 10, 0]","[0, 10, 10, 11]","[0, 10, 11, 10]","[0, 11, 10, 11]","[11, 0, 10, 0]","[10, 10, 11, 0]","[11, 0, 12, 12]","[0, 11, 0, 0]","[10, 13, 0, 11]","[0, 12, 0, 11]","[10, 10, 0, 0]","[13, 12, 13, 0]"
1,145,87,133,102,1,"[0, 0, 0, 0]","[0, 0, 11, 14]","[0, 13, 0, 0]","[12, 12, 0, 11]","[0, 0, 0, 11]","[0, 11, 12, 11]","[10, 11, 0, 13]","[0, 10, 0, 12]","[11, 0, 11, 10]","[10, 11, 0, 10]","[10, 0, 11, 10]","[0, 10, 10, 0]","[10, 0, 11, 11]","[0, 13, 0, 10]","[13, 10, 0, 10]","[13, 12, 11, 0]","[13, 10, 10, 0]","[0, 11, 0, 0]","[0, 11, 0, 0]"
2,89,131,95,111,2,"[11, 12, 0, 12]","[0, 12, 0, 0]","[0, 0, 12, 0]","[0, 0, 0, 10]","[12, 0, 11, 0]","[0, 0, 11, 10]","[0, 11, 10, 11]","[10, 0, 0, 10]","[11, 10, 0, 11]","[10, 11, 10, 0]","[0, 10, 11, 10]","[11, 11, 11, 0]","[10, 0, 10, 10]","[11, 0, 13, 11]","[0, 0, 0, 0]","[0, 12, 12, 0]","[12, 0, 10, 0]","[13, 0, 0, 0]","[0, 0, 10, 0]"
3,154,87,156,79,3,"[0, 0, 0, 16]","[0, 0, 0, 0]","[0, 14, 0, 0]","[0, 10, 0, 11]","[13, 0, 11, 11]","[0, 11, 0, 0]","[12, 12, 10, 0]","[11, 10, 0, 11]","[10, 0, 10, 0]","[0, 10, 10, 10]","[10, 10, 11, 0]","[0, 10, 0, 10]","[0, 10, 12, 12]","[11, 11, 0, 12]","[0, 12, 11, 12]","[0, 11, 0, 14]","[0, 10, 12, 13]","[0, 0, 0, 13]","[12, 13, 0, 11]"
3,153,107,171,92,0,"[11, 12, 0, 0]","[11, 0, 11, 13]","[0, 0, 0, 11]","[0, 0, 11, 11]","[11, 11, 0, 14]","[0, 10, 11, 12]","[0, 12, 11, 10]","[10, 11, 11, 0]","[0, 10, 10, 0]","[10, 10, 0, 10]","[0, 10, 10, 10]","[0, 11, 11, 10]","[14, 0, 0, 10]","[0, 12, 10, 12]","[0, 10, 11, 11]","[0, 12, 0, 12]","[13, 11, 0, 0]","[0, 0, 0, 11]","[12, 11, 0, 14]"
0,95,96,107,143,1,"[14, 0, 11, 0]","[13, 12, 0, 12]","[13, 11, 13, 0]","[0, 0, 0, 0]","[11, 0, 0, 10]","[11, 0, 0, 11]","[0, 11, 10, 10]","[13, 10, 0, 10]","[10, 10, 10, 0]","[0, 10, 10, 10]","[11, 10, 11, 0]","[11, 0, 11, 10]","[0, 0, 10, 0]","[0, 10, 0, 0]","[0, 0, 0, 12]","[12, 0, 10, 11]","[0, 11, 0, 11]","[13, 0, 0, 0]","[11, 0, 0, 0]"
1,172,110,156,101,2,"[0, 12, 12, 0]","[0, 0, 12, 0]","[10, 14, 0, 12]","[11, 12, 0, 13]","[0, 11, 0, 11]","[11, 0, 12, 11]","[11, 0, 0, 11]","[0, 10, 0, 0]","[0, 10, 0, 10]","[10, 10, 10, 0]","[0, 10, 10, 10]","[12, 11, 0, 10]","[0, 11, 11, 10]","[0, 11, 10, 0]","[0, 11, 10, 11]","[13, 0, 11, 12]","[13, 12, 0, 11]","[10, 15, 0, 10]","[0, 12, 12, 14]"
2,144,154,111,78,3,"[11, 14, 10, 0]","[0, 12, 11, 13]","[0, 0, 0, 13]","[0, 0, 10, 0]","[12, 12, 10, 0]","[0, 0, 10, 11]","[0, 0, 10, 0]","[11, 10, 0, 11]","[0, 10, 10, 11]","[10, 10, 10, 0]","[0, 10, 12, 10]","[10, 12, 0, 10]","[0, 10, 10, 10]","[0, 11, 0, 0]","[12, 0, 12, 11]","[0, 11, 15, 11]","[0, 10, 0, 0]","[12, 12, 13, 0]","[0, 0, 11, 0]"
3,126,97,153,121,0,"[11, 0, 10, 11]","[14, 0, 13, 10]","[0, 0, 0, 10]","[0, 0, 0, 10]","[11, 13, 0, 11]","[11, 14, 10, 0]","[0, 10, 13, 10]","[0, 10, 11, 11]","[10, 10, 10, 0]","[10, 10, 0, 10]","[0, 0, 0, 10]","[10, 0, 10, 11]","[10, 0, 0, 10]","[10, 0, 10, 0]","[0, 12, 0, 0]","[11, 12, 0, 13]","[0, 12, 10, 0]","[13, 11, 0, 14]","[0, 12, 0, 12]"
3,112,124,147,147,1,"[0, 0, 12, 13]","[12, 0, 0, 0]","[12, 0, 0, 12]","[0, 12, 11, 12]","[11, 0, 12, 12]","[0, 11, 11, 11]","[10, 11, 11, 0]","[0, 10, 0, 0]","[10, 0, 11, 10]","[11, 10, 10, 0]","[10, 10, 0, 11]","[11, 0, 0, 10]","[12, 0, 11, 10]","[13, 10, 0, 10]","[0, 0, 0, 11]","[11, 11, 12, 0]","[12, 0, 12, 12]","[12, 12, 0, 0]","[0, 15, 11, 13]"
1,138,104,100,76,2,"[0, 11, 0, 0]","[0, 12, 0, 0]","[0, 0, 0, 11]","[0, 11, 12, 11]","[0, 0, 0, 10]","[0, 12, 0, 0]","[0, 0, 12, 0]","[0, 0, 0, 0]","[10, 11, 0, 11]","[10, 10, 11, 0]","[10, 0, 10, 11]","[0, 12, 10, 11]","[0, 12, 0, 0]","[0, 0, 14, 11]","[14, 10, 11, 0]","[12, 11, 0, 12]","[0, 11, 12, 12]","[10, 0, 0, 0]","[10, 15, 12, 0]"
3,99,112,124,122,3,"[0, 14, 12, 11]","[0, 0, 10, 0]","[0, 10, 11, 13]","[13, 0, 0, 11]","[11, 0, 12, 13]","[13, 10, 12, 0]","[11, 10, 0, 12]","[0, 0, 12, 0]","[10, 0, 0, 0]","[0, 10, 11, 10]","[10, 0, 11, 10]","[10, 10, 0, 11]","[11, 0, 10, 11]","[10, 0, 0, 10]","[0, 11, 0, 0]","[12, 0, 11, 0]","[0, 13, 0, 0]","[11, 0, 0, 12]","[0, 11, 0, 0]"
2,108,129,127,117,0,"[0, 0, 0, 12]","[13, 10, 0, 12]","[0, 10, 12, 0]","[10, 0, 12, 14]","[0, 11, 0, 0]","[0, 11, 0, 10]","[10, 0, 0, 10]","[10, 10, 10, 0]","[0, 11, 10, 11]","[10, 0, 10, 11]","[10, 0, 10, 0]","[10, 10, 10, 0]","[10, 0, 10, 0]","[12, 0, 12, 10]","[0, 0, 11, 12]","[11, 10, 0, 0]","[11, 13, 0, 12]","[0, 12, 11, 13]","[0, 0, 11, 0]"
1,163,93,87,123,1,"[0, 11, 11, 0]","[11, 0, 0, 12]","[14, 12, 12, 0]","[13, 13, 0, 10]","[0, 11, 12, 0]","[10, 11, 0, 12]","[0, 11, 0, 0]","[0, 0, 0, 11]","[0, 0, 0, 11]","[10, 10, 10, 0]","[10, 10, 12, 0]","[11, 10, 0, 10]","[0, 12, 10, 11]","[10, 0, 13, 10]","[0, 11, 0, 0]","[0, 12, 0, 0]","[10, 17, 0, 0]","[13, 12, 13, 0]","[11, 0, 0, 0]"
1,162,104,153,134,2,"[0, 12, 13, 13]","[13, 10, 14, 0]","[12, 11, 0, 14]","[11, 0, 0, 0]","[12, 11, 10, 0]","[0, 0, 0, 11]","[0, 12, 10, 11]","[10, 10, 0, 10]","[10, 10, 11, 0]","[11, 10, 10, 0]","[10, 0, 10, 10]","[11, 10, 0, 10]","[11, 11, 0, 12]","[12, 10, 0, 12]","[0, 12, 0, 11]","[0, 10, 13, 12]","[11, 12, 0, 12]","[0, 0, 0, 0]","[0, 11, 13, 15]"
1,136,112,123,119,3,"[0, 0, 0, 12]","[13, 14, 11, 0]","[12, 15, 0, 0]","[0, 0, 0, 10]","[0, 0, 10, 0]","[0, 0, 0, 11]","[10, 10, 0, 10]","[10, 12, 11, 0]","[10, 0, 11, 10]","[10, 0, 10, 10]","[10, 0, 0, 10]","[10, 0, 12, 11]","[0, 10, 10, 14]","[0, 11, 0, 0]","[0, 12, 12, 11]","[12, 10, 14, 0]","[0, 12, 11, 14]","[11, 13, 0, 0]","[11, 17, 0, 0]"
0,110,120,151,157,0,"[0, 0, 11, 0]","[11, 0, 0, 11]","[0, 12, 14, 12]","[0, 0, 0, 13]","[11, 12, 12, 0]","[11, 0, 10, 13]","[11, 0, 0, 0]","[11, 0, 10, 10]","[10, 10, 0, 11]","[10, 0, 10, 10]","[0, 10, 10, 10]","[11, 11, 10, 0]","[13, 10, 0, 0]","[10, 0, 11, 12]","[10, 11, 0, 13]","[0, 11, 11, 13]","[13, 12, 0, 11]","[14, 0, 11, 0]","[11, 11, 0, 12]"
1,157,80,142,66,1,"[0, 0, 0, 0]","[14, 13, 0, 11]","[0, 11, 13, 11]","[0, 12, 0, 0]","[0, 11, 12, 11]","[0, 10, 10, 11]","[0, 10, 0, 10]","[0, 11, 10, 11]","[10, 0, 10, 10]","[10, 10, 0, 11]","[10, 10, 0, 10]","[0, 11, 0, 10]","[10, 11, 0, 12]","[12, 10, 0, 12]","[0, 0, 13, 0]","[0, 0, 0, 0]","[0, 14, 12, 0]","[0, 13, 0, 12]","[0, 0, 0, 0]"
3,121,136,137,108,2,"[0, 0, 10, 16]","[0, 0, 13, 13]","[0, 0, 0, 12]","[0, 14, 12, 11]","[0, 11, 0, 0]","[11, 11, 11, 0]","[0, 12, 12, 10]","[10, 12, 0, 11]","[0, 10, 12, 10]","[10, 11, 10, 0]","[11, 0, 10, 11]","[10, 0, 11, 0]","[10, 0, 12, 10]","[12, 0, 11, 10]","[0, 0, 0, 10]","[0, 0, 0, 13]","[12, 14, 12, 0]","[11, 15, 0, 0]","[11, 11, 0, 0]"
