winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
0,123,116,122,135,2,"[0, 0, 13, 0]","[0, 13, 11, 0]","[14, 12, 12, 0]","[0, 0, 0, 0]","[0, 0, 0, 0]","[10, 12, 0, 10]","[11, 0, 13, 10]","[10, 10, 0, 11]","[10, 10, 12, 0]","[10, 0, 11, 10]","[10, 0, 10, 10]","[10, 10, 12, 0]","[12, 11, 0, 10]","[13, 10, 0, 11]","[0, 11, 11, 13]","[0, 0, 0, 12]","[13, 10, 0, 12]","[0, 0, 11, 0]","[12, 14, 0, 13]"
0,94,120,138,161,3,"[12, 0, 12, 13]","[0, 0, 0, 12]","[11, 0, 13, 11]","[10, 0, 0, 0]","[11, 0, 0, 0]","[0, 0, 11, 11]","[11, 10, 10, 0]","[11, 10, 0, 11]","[0, 10, 10, 12]","[0, 10, 11, 10]","[11, 10, 11, 0]","[11, 0, 10, 10]","[11, 10, 10, 0]","[0, 0, 10, 0]","[12, 0, 12, 12]","[13, 11, 0, 11]","[12, 12, 0, 0]","[13, 0, 0, 11]","[12, 11, 0, 14]"
1,135,91,81,108,0,"[10, 0, 0, 0]","[12, 12, 11, 0]","[11, 12, 0, 12]","[0, 13, 0, 0]","[0, 0, 0, 0]","[10, 0, 0, 0]","[11, 0, 11, 10]","[10, 11, 12, 0]","[0, 10, 11, 11]","[11, 0, 0, 10]","[10, 11, 11, 0]","[0, 10, 0, 0]","[0, 11, 11, 0]","[0, 0, 0, 0]","[0, 10, 12, 0]","[12, 11, 0, 14]","[11, 0, 0, 12]","[0, 11, 12, 12]","[0, 13, 0, 0]"
2,146,156,130,109,1,"[0, 12, 12, 13]","[0, 12, 13, 14]","[0, 0, 11, 12]","[0, 12, 12, 11]","[0, 0, 0, 0]","[0, 10, 12, 0]","[12, 0, 0, 11]","[10, 0, 12, 10]","[0, 0, 10, 10]","[10, 10, 0, 10]","[10, 11, 11, 0]","[10, 10, 12, 0]","[10, 0, 12, 0]","[10, 11, 0, 0]","[11, 12, 11, 0]","[0, 10, 14, 12]","[13, 13, 0, 12]","[13, 11, 0, 15]","[0, 12, 14, 0]"
1,145,133,101,92,2,"[12, 0, 13, 12]","[13, 0, 12, 0]","[0, 0, 11, 11]","[11, 12, 0, 12]","[11, 13, 0, 0]","[0, 0, 11, 0]","[0, 12, 10, 11]","[0, 11, 10, 0]","[10, 0, 0, 0]","[11, 10, 10, 0]","[0, 10, 10, 11]","[0, 10, 11, 0]","[0, 11, 0, 0]","[0, 11, 11, 10]","[0, 11, 12, 12]","[0, 11, 0, 0]","[12, 10, 0, 0]","[12, 0, 12, 11]","[0, 13, 0, 11]"
1,157,89,147,97,3,"[0, 11, 11, 16]","[0, 12, 0, 0]","[0, 0, 0, 12]","[12, 12, 0, 12]","[0, 12, 0, 0]","[0, 13, 12, 10]","[12, 11, 10, 0]","[10, 11, 0, 10]","[10, 10, 0, 10]","[10, 10, 0, 10]","[10, 10, 0, 12]","[0, 0, 10, 10]","[0, 11, 11, 11]","[0, 11, 0, 11]","[10, 0, 0, 0]","[11, 0, 12, 12]","[12, 0, 11, 11]","[0, 11, 0, 0]","[0, 12, 12, 0]"
1,144,125,139,119,0,"[0, 12, 0, 0]","[12, 0, 11, 13]","[0, 10, 12, 13]","[13, 10, 0, 0]","[0, 11, 12, 11]","[0, 0, 11, 11]","[10, 0, 0, 0]","[0, 10, 11, 0]","[10, 10, 0, 11]","[10, 0, 10, 11]","[10, 0, 10, 0]","[11, 11, 0, 10]","[0, 11, 12, 10]","[11, 11, 0, 11]","[10, 0, 0, 0]","[10, 12, 12, 0]","[0, 11, 12, 13]","[12, 11, 0, 13]","[0, 14, 12, 12]"
3,110,112,148,132,1,"[13, 0, 11, 0]","[0, 0, 0, 0]","[11, 13, 0, 10]","[0, 11, 0, 13]","[10, 0, 11, 12]","[0, 0, 0, 10]","[11, 12, 0, 10]","[11, 10, 11, 0]","[10, 10, 0, 11]","[11, 10, 0, 10]","[11, 11, 10, 0]","[0, 11, 0, 11]","[10, 11, 10, 0]","[11, 0, 13, 11]","[13, 11, 11, 0]","[0, 0, 10, 14]","[0, 0, 13, 10]","[10, 0, 12, 12]","[0, 0, 0, 14]"
0,95,143,123,158,2,"[13, 0, 10, 11]","[12, 0, 13, 0]","[11, 10, 0, 14]","[11, 0, 0, 0]","[13, 11, 0, 11]","[10, 11, 11, 0]","[11, 0, 10, 10]","[0, 0, 0, 10]","[0, 10, 10, 10]","[10, 10, 11, 0]","[0, 10, 11, 10]","[11, 0, 10, 0]","[10, 0, 11, 10]","[0, 0, 11, 0]","[11, 11, 12, 0]","[12, 10, 0, 12]","[0, 0, 12, 0]","[11, 12, 0, 11]","[12, 0, 11, 14]"
3,163,80,195,101,3,"[10, 0, 0, 16]","[0, 13, 12, 13]","[11, 14, 0, 11]","[0, 12, 0, 11]","[0, 11, 0, 10]","[0, 0, 0, 11]","[10, 0, 0, 0]","[11, 0, 0, 10]","[12, 10, 0, 10]","[0, 10, 10, 10]","[11, 11, 10, 0]","[0, 10, 11, 10]","[0, 11, 12, 11]","[12, 11, 0, 11]","[13, 10, 0, 12]","[0, 0, 0, 13]","[0, 15, 12, 11]","[11, 12, 0, 12]","[0, 13, 13, 13]"
3,114,100,155,136,0,"[12, 14, 0, 12]","[14, 0, 0, 11]","[12, 11, 0, 12]","[0, 0, 12, 11]","[11, 0, 12, 11]","[0, 0, 11, 0]","[0, 0, 0, 11]","[10, 11, 11, 0]","[0, 10, 11, 11]","[11, 0, 10, 10]","[10, 11, 0, 10]","[11, 10, 0, 10]","[0, 0, 0, 10]","[0, 10, 11, 13]","[10, 14, 0, 10]","[13, 10, 0, 13]","[11, 0, 0, 0]","[11, 13, 11, 0]","[0, 0, 11, 0]"
3,118,126,147,147,1,"[11, 0, 12, 12]","[0, 0, 10, 14]","[11, 0, 13, 11]","[0, 0, 11, 0]","[0, 13, 0, 11]","[0, 10, 13, 11]","[0, 10, 0, 0]","[10, 10, 0, 11]","[10, 0, 11, 11]","[10, 10, 0, 10]","[11, 10, 0, 10]","[11, 11, 0, 10]","[12, 10, 11, 0]","[11, 0, 0, 0]","[11, 0, 14, 11]","[14, 11, 10, 0]","[0, 0, 10, 12]","[12, 11, 0, 13]","[13, 12, 11, 0]"
1,146,139,144,108,2,"[13, 14, 12, 0]","[12, 0, 0, 0]","[0, 12, 14, 10]","[0, 0, 12, 13]","[14, 0, 0, 11]","[0, 12, 10, 10]","[11, 10, 0, 11]","[11, 10, 0, 12]","[11, 10, 0, 11]","[0, 11, 10, 10]","[0, 10, 11, 10]","[0, 10, 10, 0]","[10, 12, 0, 10]","[0, 0, 11, 0]","[0, 11, 0, 12]","[0, 12, 12, 13]","[0, 12, 14, 11]","[13, 0, 11, 0]","[13, 0, 12, 0]"
3,160,142,160,137,3,"[0, 12, 11, 0]","[0, 12, 12, 13]","[12, 12, 0, 12]","[0, 0, 0, 12]","[11, 13, 0, 11]","[11, 11, 0, 10]","[12, 0, 10, 11]","[0, 11, 12, 10]","[10, 10, 0, 11]","[0, 10, 10, 11]","[10, 12, 10, 0]","[0, 12, 10, 10]","[11, 10, 11, 0]","[11, 0, 11, 11]","[13, 11, 11, 0]","[10, 0, 12, 12]","[13, 11, 0, 11]","[13, 0, 10, 15]","[0, 13, 12, 0]"
3,92,121,131,110,0,"[11, 0, 0, 10]","[0, 12, 12, 13]","[12, 14, 0, 11]","[0, 0, 0, 0]","[0, 0, 0, 12]","[0, 0, 11, 0]","[0, 12, 11, 10]","[10, 0, 0, 0]","[0, 10, 0, 0]","[11, 0, 10, 10]","[11, 10, 10, 0]","[11, 0, 11, 10]","[10, 0, 10, 10]","[11, 0, 10, 12]","[0, 11, 0, 11]","[0, 11, 11, 12]","[11, 0, 12, 0]","[0, 0, 0, 10]","[12, 12, 13, 0]"
3,146,78,175,101,1,"[0, 12, 0, 11]","[12, 13, 0, 11]","[12, 0, 0, 10]","[11, 12, 11, 0]","[0, 0, 0, 0]","[0, 10, 11, 13]","[10, 0, 11, 11]","[11, 10, 0, 11]","[0, 0, 0, 11]","[11, 10, 0, 10]","[11, 10, 10, 0]","[0, 10, 11, 12]","[0, 11, 0, 0]","[0, 11, 13, 10]","[10, 11, 0, 14]","[0, 12, 0, 12]","[13, 0, 11, 13]","[0, 14, 0, 12]","[0, 0, 0, 14]"
1,171,108,137,104,2,"[0, 10, 13, 15]","[0, 13, 0, 11]","[13, 14, 0, 10]","[0, 13, 11, 12]","[13, 10, 0, 11]","[0, 0, 0, 10]","[10, 10, 11, 0]","[0, 10, 10, 0]","[0, 0, 10, 10]","[0, 11, 0, 10]","[0, 10, 0, 0]","[10, 13, 0, 10]","[11, 11, 10, 0]","[0, 11, 11, 12]","[12, 12, 10, 0]","[0, 10, 12, 0]","[10, 0, 0, 0]","[11, 0, 10, 13]","[14, 13, 0, 13]"
