winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
3,99,124,154,129,3,"[13, 0, 0, 11]","[0, 11, 11, 14]","[13, 12, 11, 0]","[0, 0, 16, 11]","[11, 0, 10, 12]","[0, 11, 0, 10]","[10, 11, 0, 0]","[10, 0, 10, 10]","[0, 11, 10, 11]","[0, 10, 11, 10]","[10, 0, 10, 11]","[11, 0, 12, 10]","[10, 11, 0, 10]","[0, 0, 0, 0]","[0, 0, 0, 11]","[0, 0, 0, 10]","[14, 11, 12, 0]","[12, 11, 0, 13]","[15, 0, 11, 0]"
2,79,179,132,163,0,"[11, 0, 13, 12]","[12, 0, 12, 0]","[11, 0, 12, 12]","[12, 0, 11, 12]","[0, 0, 0, 10]","[11, 0, 11, 10]","[11, 0, 13, 0]","[10, 10, 0, 10]","[10, 0, 0, 0]","[10, 0, 10, 11]","[0, 0, 10, 10]","[10, 11, 0, 12]","[0, 10, 11, 11]","[10, 11, 13, 0]","[12, 0, 13, 0]","[11, 0, 12, 10]","[0, 12, 12, 12]","[10, 14, 11, 0]","[12, 11, 15, 0]"
2,101,140,77,133,1,"[13, 0, 15, 10]","[0, 14, 11, 0]","[0, 0, 10, 0]","[0, 0, 10, 0]","[11, 0, 11, 0]","[10, 0, 0, 0]","[0, 0, 11, 0]","[10, 10, 0, 10]","[10, 0, 0, 0]","[11, 10, 0, 10]","[11, 0, 10, 11]","[10, 11, 0, 11]","[10, 0, 10, 13]","[11, 10, 0, 0]","[11, 13, 10, 0]","[0, 11, 11, 0]","[0, 10, 11, 0]","[15, 0, 10, 0]","[0, 12, 10, 12]"
2,120,133,127,129,2,"[13, 0, 0, 0]","[10, 13, 14, 0]","[12, 0, 10, 12]","[0, 10, 14, 12]","[11, 12, 10, 0]","[11, 10, 0, 13]","[11, 10, 11, 0]","[10, 0, 11, 0]","[10, 11, 0, 11]","[10, 0, 10, 10]","[0, 10, 10, 12]","[10, 0, 0, 0]","[0, 10, 10, 10]","[10, 0, 10, 0]","[0, 12, 11, 11]","[0, 0, 0, 12]","[11, 12, 0, 13]","[0, 10, 12, 11]","[0, 0, 0, 0]"
0,144,129,102,145,3,"[0, 10, 0, 0]","[0, 0, 14, 0]","[0, 12, 12, 12]","[0, 10, 0, 12]","[11, 13, 12, 0]","[10, 0, 11, 11]","[10, 14, 0, 0]","[10, 0, 0, 10]","[10, 10, 0, 12]","[0, 10, 10, 11]","[11, 0, 10, 11]","[10, 11, 12, 0]","[12, 11, 10, 0]","[11, 10, 11, 0]","[12, 0, 0, 0]","[10, 0, 0, 0]","[0, 12, 14, 12]","[12, 11, 13, 0]","[16, 10, 0, 11]"
2,130,156,141,99,0,"[11, 10, 16, 0]","[0, 12, 11, 12]","[12, 0, 0, 13]","[11, 0, 14, 10]","[10, 0, 14, 10]","[0, 0, 0, 12]","[10, 0, 0, 0]","[0, 10, 0, 0]","[0, 10, 10, 11]","[11, 0, 10, 10]","[0, 11, 10, 10]","[0, 11, 11, 10]","[0, 10, 0, 10]","[0, 11, 12, 10]","[10, 12, 11, 0]","[0, 10, 0, 0]","[12, 13, 11, 0]","[0, 10, 14, 11]","[12, 0, 12, 12]"
0,130,164,110,170,1,"[11, 15, 0, 0]","[10, 0, 0, 0]","[12, 0, 11, 10]","[10, 0, 13, 10]","[11, 11, 12, 0]","[10, 11, 0, 12]","[0, 10, 11, 12]","[13, 10, 0, 10]","[11, 0, 11, 10]","[10, 10, 10, 0]","[10, 10, 12, 0]","[10, 11, 11, 0]","[10, 0, 11, 12]","[10, 12, 0, 12]","[0, 10, 12, 0]","[10, 10, 13, 0]","[11, 10, 11, 0]","[11, 0, 14, 11]","[0, 0, 12, 11]"
3,167,143,176,99,2,"[0, 10, 16, 11]","[11, 12, 0, 12]","[12, 0, 10, 10]","[11, 0, 0, 0]","[10, 11, 0, 0]","[10, 0, 14, 11]","[0, 10, 13, 10]","[0, 10, 0, 10]","[0, 10, 11, 10]","[10, 10, 11, 0]","[0, 11, 10, 11]","[12, 0, 11, 10]","[11, 11, 0, 10]","[0, 10, 13, 11]","[0, 13, 11, 11]","[0, 11, 13, 12]","[12, 13, 0, 11]","[0, 13, 10, 12]","[0, 12, 0, 14]"
2,138,154,132,141,3,"[0, 14, 0, 0]","[12, 0, 11, 11]","[13, 0, 11, 0]","[11, 0, 11, 11]","[10, 13, 11, 0]","[11, 0, 10, 0]","[12, 11, 0, 11]","[0, 0, 0, 11]","[10, 10, 11, 0]","[10, 0, 10, 10]","[11, 0, 10, 11]","[13, 10, 0, 10]","[0, 11, 10, 0]","[12, 11, 0, 10]","[0, 10, 12, 12]","[0, 11, 13, 11]","[0, 12, 12, 12]","[16, 12, 10, 0]","[0, 13, 12, 12]"
1,183,151,83,141,0,"[10, 12, 12, 0]","[0, 11, 12, 15]","[11, 14, 0, 11]","[0, 13, 10, 0]","[11, 11, 0, 12]","[0, 11, 0, 0]","[0, 10, 11, 0]","[11, 0, 10, 0]","[12, 10, 10, 0]","[10, 0, 11, 10]","[10, 10, 0, 0]","[10, 12, 10, 0]","[10, 11, 0, 12]","[10, 11, 12, 0]","[0, 10, 10, 11]","[12, 12, 10, 0]","[0, 10, 11, 0]","[12, 0, 11, 12]","[12, 15, 11, 0]"
0,113,115,111,124,1,"[10, 13, 14, 0]","[0, 14, 14, 10]","[12, 0, 0, 14]","[14, 10, 0, 0]","[0, 10, 11, 11]","[0, 10, 13, 10]","[10, 0, 0, 11]","[10, 0, 0, 0]","[11, 0, 0, 0]","[10, 10, 10, 0]","[0, 10, 10, 11]","[0, 0, 10, 0]","[11, 13, 10, 0]","[0, 0, 0, 11]","[12, 11, 11, 0]","[11, 12, 12, 0]","[13, 0, 0, 12]","[0, 0, 0, 11]","[0, 0, 0, 10]"
0,127,114,153,174,2,"[0, 13, 0, 12]","[12, 0, 12, 14]","[11, 0, 11, 16]","[10, 12, 0, 0]","[10, 0, 0, 12]","[11, 0, 0, 0]","[11, 10, 12, 0]","[11, 0, 10, 11]","[10, 11, 0, 11]","[10, 10, 10, 0]","[10, 0, 11, 11]","[11, 0, 10, 11]","[12, 12, 0, 10]","[10, 12, 11, 0]","[12, 0, 13, 10]","[12, 10, 0, 12]","[0, 11, 0, 12]","[11, 13, 0, 0]","[0, 13, 14, 11]"
3,99,119,178,127,3,"[10, 0, 10, 13]","[0, 0, 0, 10]","[0, 13, 13, 10]","[11, 13, 0, 13]","[0, 0, 11, 0]","[10, 0, 13, 10]","[0, 0, 10, 11]","[10, 12, 0, 11]","[10, 10, 10, 0]","[0, 10, 10, 10]","[0, 10, 10, 10]","[11, 0, 10, 11]","[13, 10, 0, 10]","[0, 0, 10, 10]","[14, 11, 0, 11]","[10, 10, 0, 14]","[13, 0, 12, 13]","[15, 0, 0, 11]","[0, 0, 0, 0]"
3,99,105,120,120,0,"[13, 0, 13, 13]","[10, 11, 0, 12]","[0, 0, 15, 0]","[12, 12, 12, 0]","[0, 0, 10, 12]","[10, 0, 0, 0]","[0, 11, 0, 0]","[11, 0, 10, 10]","[0, 11, 0, 0]","[10, 10, 0, 10]","[11, 0, 0, 0]","[0, 12, 10, 10]","[0, 10, 0, 12]","[12, 0, 0, 0]","[10, 0, 12, 13]","[10, 0, 0, 0]","[11, 0, 11, 15]","[0, 10, 0, 0]","[0, 12, 12, 13]"
2,131,178,111,164,1,"[12, 0, 13, 12]","[12, 12, 14, 0]","[15, 11, 11, 0]","[0, 11, 12, 13]","[12, 0, 0, 11]","[0, 10, 13, 11]","[10, 11, 12, 0]","[0, 10, 12, 11]","[10, 12, 10, 0]","[10, 10, 0, 10]","[11, 10, 10, 0]","[11, 0, 10, 11]","[0, 0, 0, 10]","[0, 11, 12, 10]","[11, 10, 15, 0]","[10, 0, 0, 0]","[16, 0, 10, 12]","[12, 13, 13, 0]","[12, 0, 11, 0]"
0,157,115,130,178,2,"[13, 10, 14, 0]","[13, 12, 0, 11]","[0, 12, 13, 11]","[12, 12, 0, 0]","[14, 12, 10, 0]","[0, 0, 10, 10]","[11, 0, 12, 10]","[10, 11, 0, 11]","[11, 10, 0, 10]","[10, 11, 10, 0]","[10, 0, 10, 10]","[12, 10, 0, 10]","[11, 0, 0, 11]","[10, 11, 13, 0]","[0, 11, 0, 0]","[14, 11, 0, 12]","[0, 11, 0, 11]","[14, 13, 10, 0]","[13, 0, 13, 13]"
3,155,87,157,112,3,"[0, 0, 0, 11]","[0, 13, 11, 0]","[10, 0, 13, 14]","[12, 11, 0, 0]","[0, 11, 11, 11]","[0, 10, 11, 13]","[0, 12, 11, 11]","[0, 0, 0, 10]","[10, 10, 0, 10]","[0, 10, 10, 10]","[10, 10, 0, 10]","[11, 11, 10, 0]","[11, 11, 0, 11]","[10, 10, 0, 11]","[0, 12, 0, 0]","[0, 12, 0, 0]","[11, 12, 0, 11]","[15, 0, 10, 13]","[12, 0, 0, 11]"
