winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
3,149,127,185,130,2,"[0, 13, 0, 13]","[12, 11, 13, 0]","[14, 13, 0, 11]","[11, 12, 0, 11]","[0, 10, 10, 11]","[0, 0, 0, 14]","[0, 10, 13, 11]","[12, 0, 11, 10]","[10, 12, 0, 10]","[11, 0, 0, 10]","[0, 10, 11, 11]","[0, 11, 10, 11]","[0, 0, 13, 10]","[12, 11, 0, 12]","[13, 11, 0, 10]","[12, 12, 12, 0]","[10, 0, 13, 14]","[0, 13, 10, 16]","[13, 0, 11, 0]"
2,115,183,136,134,3,"[0, 15, 11, 0]","[0, 13, 13, 11]","[11, 11, 12, 0]","[13, 11, 11, 0]","[12, 0, 12, 12]","[0, 0, 11, 12]","[10, 0, 10, 14]","[11, 11, 0, 10]","[10, 0, 10, 10]","[10, 0, 10, 10]","[11, 10, 10, 0]","[10, 11, 0, 10]","[12, 0, 11, 10]","[13, 12, 10, 0]","[0, 10, 14, 10]","[0, 11, 13, 0]","[11, 0, 12, 15]","[0, 0, 0, 0]","[0, 0, 13, 12]"
3,160,111,165,111,0,"[0, 12, 11, 13]","[0, 14, 0, 0]","[11, 11, 0, 14]","[0, 13, 13, 10]","[11, 12, 0, 10]","[12, 12, 0, 0]","[10, 10, 0, 13]","[11, 11, 11, 0]","[10, 10, 10, 0]","[10, 10, 0, 10]","[11, 0, 10, 10]","[0, 0, 0, 11]","[0, 10, 10, 12]","[13, 10, 0, 11]","[0, 0, 0, 10]","[0, 0, 12, 15]","[0, 12, 12, 13]","[12, 13, 12, 0]","[0, 0, 10, 13]"
3,98,132,171,100,1,"[12, 0, 13, 13]","[0, 0, 0, 12]","[0, 14, 11, 12]","[11, 0, 13, 11]","[11, 0, 13, 10]","[0, 10, 12, 12]","[11, 0, 11, 0]","[0, 10, 11, 11]","[0, 10, 11, 10]","[11, 10, 0, 10]","[10, 10, 12, 0]","[0, 0, 11, 0]","[0, 10, 0, 12]","[10, 11, 0, 12]","[0, 0, 0, 10]","[0, 0, 0, 13]","[12, 13, 0, 0]","[12, 0, 14, 11]","[0, 0, 0, 12]"
2,99,135,123,103,2,"[11, 0, 11, 0]","[0, 0, 11, 0]","[0, 12, 12, 0]","[0, 11, 0, 12]","[0, 0, 14, 0]","[11, 12, 0, 10]","[0, 10, 12, 11]","[11, 0, 10, 10]","[10, 10, 0, 11]","[10, 10, 11, 0]","[0, 0, 10, 0]","[11, 0, 11, 10]","[0, 10, 10, 0]","[0, 11, 0, 13]","[0, 0, 0, 12]","[0, 0, 11, 12]","[12, 0, 0, 0]","[14, 0, 12, 11]","[13, 13, 0, 11]"
3,99,150,170,108,3,"[12, 0, 12, 12]","[0, 12, 0, 0]","[15, 0, 12, 11]","[13, 0, 14, 10]","[12, 11, 0, 13]","[0, 11, 12, 11]","[0, 0, 11, 10]","[10, 0, 10, 11]","[10, 10, 0, 0]","[0, 10, 10, 10]","[10, 0, 10, 12]","[0, 0, 0, 10]","[12, 0, 10, 10]","[0, 0, 0, 12]","[0, 11, 12, 11]","[0, 10, 0, 12]","[14, 10, 14, 0]","[0, 0, 12, 0]","[0, 14, 11, 15]"
3,103,111,134,111,0,"[12, 14, 0, 0]","[0, 0, 11, 0]","[0, 0, 11, 12]","[0, 0, 0, 0]","[0, 0, 0, 12]","[12, 11, 10, 0]","[0, 12, 0, 0]","[10, 10, 12, 0]","[10, 0, 10, 10]","[11, 0, 10, 10]","[10, 0, 11, 10]","[0, 11, 0, 11]","[13, 10, 0, 11]","[11, 0, 12, 11]","[11, 10, 12, 0]","[0, 11, 12, 12]","[0, 0, 0, 13]","[11, 14, 0, 10]","[0, 0, 0, 12]"
0,122,132,121,151,1,"[12, 0, 0, 0]","[12, 0, 12, 12]","[0, 0, 0, 0]","[0, 0, 12, 12]","[0, 0, 12, 0]","[11, 12, 0, 10]","[0, 10, 12, 11]","[13, 10, 10, 0]","[10, 0, 11, 10]","[10, 10, 10, 0]","[12, 10, 10, 0]","[0, 10, 11, 12]","[10, 11, 0, 10]","[0, 11, 10, 11]","[12, 0, 0, 0]","[12, 11, 0, 11]","[13, 0, 11, 11]","[11, 15, 0, 11]","[13, 12, 11, 0]"
3,98,128,137,128,2,"[0, 0, 0, 12]","[13, 12, 12, 0]","[13, 0, 0, 0]","[10, 0, 0, 0]","[0, 14, 0, 10]","[10, 0, 11, 0]","[0, 0, 0, 0]","[0, 10, 0, 11]","[0, 0, 10, 0]","[11, 10, 0, 10]","[0, 10, 10, 11]","[10, 10, 12, 0]","[11, 0, 11, 11]","[0, 11, 11, 13]","[0, 11, 12, 10]","[11, 0, 13, 11]","[13, 10, 0, 13]","[11, 0, 13, 13]","[15, 0, 13, 12]"
2,124,158,144,114,3,"[12, 0, 0, 0]","[0, 13, 0, 12]","[0, 13, 12, 12]","[12, 11, 11, 0]","[0, 10, 13, 0]","[11, 0, 0, 0]","[0, 11, 10, 12]","[0, 11, 12, 10]","[0, 10, 11, 11]","[10, 0, 10, 10]","[10, 0, 11, 10]","[11, 0, 10, 10]","[0, 10, 0, 0]","[12, 12, 10, 0]","[10, 0, 13, 11]","[0, 12, 11, 10]","[13, 11, 0, 10]","[13, 0, 12, 13]","[0, 0, 12, 13]"
0,118,142,116,170,0,"[12, 11, 0, 14]","[10, 14, 12, 0]","[0, 0, 13, 0]","[11, 12, 12, 0]","[0, 10, 14, 11]","[12, 0, 12, 10]","[13, 10, 0, 10]","[13, 10, 10, 0]","[0, 10, 11, 10]","[10, 10, 0, 10]","[10, 11, 11, 0]","[10, 10, 11, 0]","[10, 0, 0, 11]","[0, 0, 12, 0]","[11, 10, 0, 14]","[11, 0, 12, 0]","[13, 0, 0, 12]","[11, 0, 0, 0]","[13, 0, 12, 14]"
3,88,125,170,145,1,"[14, 0, 0, 12]","[10, 11, 0, 13]","[11, 12, 12, 0]","[11, 11, 0, 11]","[12, 0, 12, 10]","[12, 0, 13, 10]","[0, 11, 11, 10]","[10, 0, 10, 11]","[0, 10, 11, 10]","[10, 0, 10, 10]","[0, 10, 10, 10]","[10, 0, 0, 10]","[11, 0, 11, 12]","[10, 0, 0, 11]","[13, 10, 0, 0]","[0, 0, 0, 0]","[11, 13, 0, 14]","[0, 0, 13, 0]","[0, 0, 12, 16]"
0,114,127,70,154,2,"[0, 15, 0, 0]","[14, 0, 12, 0]","[0, 12, 13, 0]","[11, 10, 0, 0]","[10, 0, 0, 12]","[12, 0, 0, 0]","[11, 0, 11, 10]","[10, 10, 12, 0]","[10, 0, 0, 0]","[10, 10, 11, 0]","[11, 10, 0, 10]","[10, 0, 10, 0]","[11, 10, 10, 0]","[10, 0, 0, 0]","[11, 0, 11, 11]","[0, 13, 12, 0]","[13, 10, 13, 0]","[0, 14, 0, 11]","[0, 0, 12, 16]"
3,142,120,147,110,3,"[0, 14, 13, 11]","[11, 0, 0, 0]","[11, 0, 10, 0]","[0, 10, 11, 13]","[0, 10, 12, 11]","[11, 11, 0, 10]","[0, 11, 10, 12]","[10, 10, 0, 11]","[0, 0, 11, 0]","[0, 10, 10, 11]","[0, 10, 10, 10]","[10, 0, 10, 0]","[11, 10, 0, 12]","[11, 0, 12, 10]","[12, 11, 0, 12]","[0, 0, 0, 11]","[0, 12, 11, 0]","[10, 11, 0, 0]","[13, 12, 0, 13]"
2,132,140,99,134,0,"[13, 0, 0, 0]","[13, 10, 0, 0]","[12, 12, 12, 0]","[0, 10, 12, 10]","[10, 12, 12, 0]","[11, 0, 11, 0]","[0, 10, 0, 0]","[11, 0, 10, 0]","[10, 11, 0, 10]","[10, 0, 10, 11]","[10, 0, 12, 10]","[0, 10, 10, 0]","[0, 10, 0, 12]","[11, 0, 14, 10]","[12, 11, 12, 0]","[0, 11, 14, 11]","[11, 0, 0, 0]","[0, 12, 0, 10]","[0, 13, 11, 15]"
2,106,148,121,49,1,"[14, 0, 11, 0]","[13, 11, 11, 0]","[0, 0, 12, 0]","[0, 0, 14, 12]","[0, 11, 0, 10]","[0, 10, 0, 0]","[11, 10, 13, 0]","[0, 10, 0, 0]","[0, 11, 10, 11]","[0, 10, 10, 10]","[11, 10, 0, 11]","[0, 0, 10, 10]","[0, 0, 11, 10]","[0, 0, 13, 10]","[0, 0, 11, 0]","[0, 12, 0, 11]","[0, 0, 0, 12]","[0, 11, 11, 14]","[0, 0, 11, 0]"
