winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
3,142,140,146,107,3,"[0, 0, 12, 11]","[0, 12, 12, 15]","[10, 0, 15, 10]","[0, 10, 0, 0]","[0, 0, 12, 0]","[0, 10, 13, 10]","[0, 0, 10, 0]","[11, 0, 0, 10]","[10, 10, 0, 12]","[10, 10, 10, 0]","[0, 10, 10, 10]","[10, 0, 12, 11]","[11, 11, 10, 0]","[10, 12, 0, 11]","[0, 11, 12, 11]","[12, 11, 0, 0]","[0, 11, 12, 10]","[10, 13, 0, 13]","[13, 11, 0, 12]"
0,124,126,123,154,0,"[14, 12, 13, 0]","[0, 12, 0, 0]","[12, 14, 12, 0]","[0, 10, 0, 11]","[10, 11, 12, 0]","[11, 0, 0, 11]","[10, 0, 11, 12]","[10, 0, 12, 10]","[10, 0, 10, 10]","[11, 0, 10, 10]","[10, 11, 11, 0]","[10, 0, 0, 0]","[0, 10, 12, 11]","[0, 10, 0, 12]","[11, 11, 0, 11]","[12, 0, 13, 11]","[0, 0, 10, 0]","[11, 11, 0, 14]","[12, 12, 0, 0]"
0,101,100,102,107,1,"[15, 0, 12, 0]","[13, 0, 0, 0]","[0, 11, 12, 0]","[0, 0, 0, 13]","[0, 0, 0, 0]","[0, 0, 10, 0]","[11, 10, 12, 0]","[0, 10, 0, 0]","[10, 0, 0, 0]","[10, 0, 11, 10]","[0, 10, 0, 10]","[12, 11, 10, 0]","[0, 12, 11, 10]","[0, 0, 0, 10]","[12, 11, 0, 11]","[0, 0, 12, 11]","[0, 12, 10, 15]","[11, 0, 0, 0]","[13, 14, 0, 12]"
0,126,131,139,144,2,"[0, 0, 0, 11]","[10, 14, 0, 11]","[0, 13, 0, 0]","[14, 0, 10, 0]","[11, 0, 10, 0]","[10, 0, 12, 13]","[11, 11, 11, 0]","[0, 10, 10, 11]","[11, 11, 0, 10]","[10, 11, 10, 0]","[11, 0, 10, 11]","[0, 10, 10, 10]","[10, 0, 10, 11]","[0, 0, 0, 11]","[11, 10, 14, 0]","[11, 13, 0, 13]","[0, 10, 0, 15]","[11, 0, 14, 12]","[13, 13, 10, 0]"
1,142,122,113,115,3,"[0, 11, 12, 12]","[14, 12, 11, 0]","[13, 0, 14, 0]","[11, 11, 12, 0]","[0, 0, 11, 0]","[0, 11, 10, 14]","[0, 10, 0, 0]","[12, 10, 0, 10]","[11, 0, 10, 10]","[10, 10, 0, 10]","[10, 0, 10, 11]","[0, 10, 0, 0]","[10, 0, 10, 10]","[0, 10, 0, 12]","[0, 10, 10, 12]","[12, 0, 12, 12]","[0, 13, 0, 0]","[12, 10, 0, 0]","[0, 14, 0, 0]"
3,135,154,163,147,0,"[12, 0, 10, 12]","[13, 0, 12, 13]","[10, 13, 11, 0]","[12, 14, 10, 0]","[13, 10, 12, 0]","[0, 12, 10, 12]","[0, 0, 10, 11]","[10, 10, 11, 0]","[11, 11, 10, 10]","[10, 10, 0, 10]","[10, 11, 0, 11]","[11, 0, 10, 10]","[0, 0, 11, 13]","[11, 10, 0, 12]","[0, 10, 11, 14]","[13, 12, 0, 11]","[0, 0, 13, 12]","[11, 0, 13, 0]","[0, 12, 0, 12]"
0,103,145,145,154,1,"[0, 0, 0, 12]","[13, 12, 0, 12]","[11, 0, 13, 0]","[10, 13, 0, 11]","[12, 13, 0, 11]","[0, 10, 10, 13]","[11, 0, 11, 10]","[10, 0, 10, 12]","[10, 0, 10, 10]","[11, 10, 0, 10]","[0, 10, 10, 0]","[0, 0, 10, 11]","[10, 0, 12, 11]","[11, 0, 11, 11]","[11, 12, 13, 0]","[10, 12, 11, 0]","[13, 11, 11, 0]","[11, 0, 13, 0]","[0, 0, 0, 11]"
0,114,128,139,148,2,"[14, 10, 0, 13]","[0, 13, 11, 0]","[14, 0, 0, 0]","[0, 0, 0, 10]","[13, 13, 0, 10]","[10, 0, 14, 10]","[11, 0, 10, 10]","[10, 0, 10, 12]","[0, 10, 12, 10]","[10, 10, 10, 0]","[11, 10, 0, 10]","[10, 12, 10, 11]","[11, 0, 10, 10]","[11, 0, 0, 0]","[11, 14, 0, 10]","[0, 10, 13, 11]","[0, 0, 0, 12]","[12, 0, 13, 0]","[0, 12, 15, 0]"
1,147,135,96,132,3,"[12, 0, 0, 0]","[14, 12, 0, 10]","[0, 12, 0, 0]","[0, 13, 11, 12]","[0, 11, 0, 0]","[12, 11, 11, 0]","[11, 0, 11, 11]","[0, 10, 0, 0]","[10, 10, 11, 0]","[0, 10, 10, 10]","[12, 10, 10, 10]","[11, 0, 11, 10]","[11, 0, 11, 11]","[0, 12, 0, 11]","[0, 0, 11, 0]","[12, 0, 14, 0]","[0, 12, 0, 11]","[11, 12, 13, 0]","[16, 12, 11, 0]"
0,135,128,134,144,0,"[11, 0, 15, 12]","[13, 10, 0, 12]","[12, 13, 0, 12]","[11, 11, 0, 0]","[11, 0, 0, 0]","[11, 11, 0, 10]","[11, 10, 12, 0]","[10, 10, 0, 13]","[0, 10, 10, 10]","[11, 0, 10, 10]","[10, 0, 11, 10]","[10, 11, 12, 0]","[0, 0, 13, 10]","[0, 12, 0, 0]","[11, 0, 12, 11]","[12, 0, 11, 0]","[0, 12, 11, 0]","[0, 13, 11, 13]","[0, 12, 0, 11]"
