winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
3,157,91,163,126,2,"[14, 14, 0, 11]","[12, 12, 13, 0]","[0, 0, 12, 11]","[10, 13, 11, 0]","[0, 12, 0, 10]","[12, 11, 0, 12]","[10, 0, 12, 12]","[0, 10, 11, 11]","[11, 11, 0, 10]","[0, 10, 10, 10]","[0, 10, 0, 0]","[0, 0, 10, 0]","[10, 12, 0, 10]","[0, 10, 0, 11]","[10, 0, 0, 11]","[13, 10, 0, 11]","[10, 0, 12, 12]","[14, 11, 0, 10]","[0, 11, 0, 11]"
1,161,136,147,146,3,"[0, 13, 0, 15]","[10, 0, 0, 0]","[0, 11, 11, 10]","[0, 11, 13, 11]","[10, 0, 13, 11]","[11, 0, 12, 12]","[12, 10, 10, 0]","[12, 0, 11, 10]","[10, 11, 0, 0]","[0, 10, 10, 11]","[11, 0, 10, 11]","[11, 11, 0, 10]","[10, 11, 12, 0]","[15, 10, 0, 0]","[0, 11, 12, 11]","[0, 14, 10, 11]","[12, 12, 0, 12]","[10, 13, 12, 0]","[12, 13, 0, 12]"
1,140,126,132,112,0,"[13, 13, 0, 11]","[0, 13, 0, 13]","[0, 11, 10, 14]","[11, 0, 13, 12]","[0, 11, 0, 0]","[0, 11, 11, 12]","[0, 0, 10, 10]","[10, 0, 10, 13]","[0, 10, 0, 0]","[10, 0, 10, 11]","[11, 10, 11, 0]","[10, 10, 0, 0]","[10, 0, 10, 11]","[11, 0, 0, 11]","[14, 11, 10, 0]","[0, 12, 10, 0]","[12, 0, 11, 14]","[0, 13, 0, 0]","[0, 15, 10, 0]"
3,131,137,149,142,1,"[12, 0, 0, 13]","[10, 13, 0, 12]","[14, 10, 12, 0]","[0, 11, 13, 11]","[11, 0, 11, 11]","[11, 0, 12, 11]","[10, 11, 11, 0]","[11, 0, 11, 10]","[0, 10, 10, 11]","[10, 10, 0, 11]","[11, 10, 11, 0]","[11, 10, 10, 0]","[0, 10, 13, 10]","[10, 0, 13, 11]","[0, 11, 10, 13]","[11, 11, 0, 12]","[10, 14, 0, 13]","[0, 0, 0, 0]","[0, 0, 0, 0]"
1,156,135,135,92,2,"[0, 12, 0, 12]","[14, 0, 10, 0]","[0, 11, 0, 12]","[0, 10, 12, 11]","[10, 13, 0, 13]","[0, 10, 13, 11]","[11, 0, 13, 10]","[0, 0, 11, 10]","[0, 10, 0, 0]","[0, 10, 10, 10]","[0, 10, 11, 10]","[11, 11, 11, 0]","[10, 12, 0, 11]","[11, 0, 11, 11]","[12, 11, 11, 0]","[0, 0, 0, 0]","[0, 10, 0, 0]","[13, 13, 11, 0]","[0, 13, 11, 14]"
2,143,155,97,136,3,"[12, 13, 11, 0]","[12, 11, 12, 0]","[0, 0, 12, 0]","[0, 10, 0, 0]","[0, 12, 13, 10]","[12, 0, 12, 11]","[10, 10, 0, 0]","[0, 11, 11, 10]","[11, 10, 10, 0]","[10, 0, 10, 10]","[11, 0, 10, 11]","[11, 10, 10, 0]","[10, 11, 0, 11]","[0, 13, 11, 10]","[12, 0, 10, 12]","[0, 10, 10, 0]","[0, 0, 0, 0]","[11, 11, 13, 0]","[14, 11, 0, 12]"
1,153,108,135,124,0,"[13, 12, 14, 0]","[11, 15, 0, 13]","[0, 12, 0, 12]","[0, 13, 11, 10]","[0, 0, 11, 0]","[11, 10, 0, 10]","[0, 12, 11, 10]","[10, 0, 10, 0]","[0, 10, 10, 11]","[11, 0, 10, 10]","[10, 10, 10, 0]","[10, 0, 10, 13]","[10, 12, 0, 10]","[0, 11, 11, 11]","[11, 12, 0, 11]","[0, 0, 0, 14]","[14, 11, 0, 0]","[0, 13, 0, 0]","[13, 0, 0, 0]"
0,87,131,119,164,1,"[10, 0, 0, 16]","[0, 13, 10, 0]","[11, 0, 11, 0]","[12, 0, 0, 13]","[11, 12, 0, 11]","[11, 0, 13, 10]","[12, 0, 0, 0]","[10, 10, 10, 0]","[11, 0, 10, 11]","[10, 10, 0, 11]","[10, 10, 11, 0]","[0, 10, 11, 0]","[12, 0, 10, 11]","[0, 11, 0, 12]","[12, 11, 11, 0]","[0, 0, 10, 0]","[10, 0, 13, 0]","[11, 0, 0, 12]","[11, 0, 11, 12]"
1,132,121,120,89,2,"[12, 0, 13, 12]","[11, 12, 0, 0]","[0, 13, 0, 11]","[0, 0, 0, 10]","[0, 0, 0, 12]","[0, 12, 10, 13]","[10, 11, 11, 0]","[0, 11, 11, 10]","[0, 10, 10, 11]","[10, 10, 10, 0]","[0, 10, 11, 11]","[11, 10, 0, 10]","[0, 0, 10, 10]","[11, 12, 0, 0]","[0, 11, 11, 0]","[13, 0, 11, 10]","[0, 10, 0, 0]","[11, 0, 13, 0]","[0, 0, 0, 0]"
3,128,146,156,126,3,"[12, 0, 14, 12]","[0, 0, 0, 11]","[10, 0, 0, 13]","[13, 10, 0, 11]","[12, 0, 11, 12]","[0, 0, 0, 10]","[12, 0, 10, 11]","[10, 11, 0, 10]","[0, 0, 10, 0]","[0, 11, 10, 10]","[10, 0, 10, 11]","[0, 11, 10, 11]","[11, 10, 13, 0]","[0, 12, 10, 11]","[13, 10, 11, 0]","[0, 12, 0, 12]","[11, 12, 12, 0]","[0, 13, 14, 11]","[12, 16, 11, 0]"
