winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
1,165,131,132,123,2,"[11, 13, 14, 0]","[11, 0, 0, 11]","[0, 0, 0, 12]","[11, 0, 10, 0]","[14, 11, 0, 11]","[0, 11, 0, 13]","[0, 11, 0, 11]","[11, 0, 12, 10]","[10, 11, 0, 11]","[11, 10, 10, 0]","[0, 11, 0, 10]","[0, 11, 12, 10]","[11, 10, 0, 11]","[10, 0, 11, 11]","[0, 12, 12, 0]","[12, 12, 12, 0]","[0, 14, 13, 0]","[11, 14, 13, 0]","[0, 14, 12, 11]"
2,136,155,113,114,3,"[12, 13, 11, 0]","[14, 12, 12, 0]","[12, 0, 11, 12]","[12, 0, 0, 0]","[0, 12, 13, 10]","[0, 10, 0, 12]","[10, 0, 10, 0]","[0, 0, 12, 10]","[10, 10, 10, 0]","[10, 0, 10, 10]","[10, 0, 10, 11]","[0, 11, 0, 12]","[12, 10, 10, 0]","[0, 12, 0, 10]","[12, 10, 11, 0]","[0, 0, 13, 0]","[0, 13, 0, 14]","[0, 11, 10, 12]","[0, 12, 12, 0]"
3,98,153,155,102,0,"[0, 0, 11, 13]","[0, 13, 12, 14]","[0, 0, 10, 0]","[0, 0, 10, 0]","[0, 10, 0, 11]","[12, 10, 11, 0]","[12, 11, 0, 10]","[11, 0, 10, 10]","[10, 0, 11, 11]","[10, 0, 10, 11]","[0, 10, 12, 10]","[0, 11, 11, 10]","[0, 10, 0, 0]","[0, 0, 10, 10]","[12, 0, 10, 12]","[12, 12, 12, 0]","[11, 0, 0, 11]","[12, 0, 0, 10]","[0, 11, 13, 12]"
1,144,136,138,111,1,"[10, 0, 13, 12]","[11, 10, 0, 14]","[13, 0, 0, 11]","[12, 11, 0, 13]","[0, 11, 10, 12]","[0, 11, 12, 0]","[11, 11, 0, 10]","[0, 10, 11, 12]","[10, 10, 0, 10]","[10, 10, 10, 0]","[0, 0, 10, 0]","[0, 10, 10, 12]","[0, 11, 12, 11]","[0, 0, 0, 0]","[0, 12, 12, 10]","[0, 14, 11, 11]","[12, 0, 0, 0]","[10, 0, 13, 0]","[12, 13, 12, 0]"
1,140,133,129,80,2,"[12, 10, 0, 0]","[0, 0, 0, 0]","[10, 11, 0, 12]","[13, 11, 0, 10]","[0, 0, 0, 10]","[0, 11, 0, 0]","[0, 10, 12, 12]","[0, 12, 10, 10]","[10, 11, 10, 0]","[0, 10, 10, 10]","[0, 10, 10, 10]","[0, 11, 12, 10]","[11, 0, 11, 10]","[0, 11, 0, 0]","[0, 0, 10, 13]","[0, 0, 11, 11]","[12, 10, 13, 0]","[12, 12, 12, 0]","[0, 0, 12, 11]"
1,161,115,160,75,3,"[0, 14, 0, 0]","[0, 12, 12, 11]","[0, 0, 12, 10]","[0, 10, 0, 11]","[0, 10, 0, 0]","[10, 13, 0, 10]","[0, 10, 12, 10]","[0, 0, 0, 12]","[10, 0, 10, 0]","[0, 10, 11, 10]","[10, 10, 0, 10]","[10, 0, 0, 10]","[13, 10, 11, 0]","[0, 10, 12, 13]","[0, 0, 0, 11]","[0, 11, 12, 14]","[11, 14, 0, 12]","[11, 15, 12, 0]","[0, 12, 11, 16]"
3,152,95,154,99,0,"[11, 11, 0, 15]","[0, 15, 11, 13]","[0, 14, 0, 0]","[12, 11, 0, 13]","[0, 0, 10, 13]","[0, 10, 10, 12]","[12, 12, 0, 10]","[0, 10, 0, 0]","[0, 0, 10, 10]","[10, 0, 10, 10]","[10, 11, 0, 11]","[0, 10, 11, 0]","[0, 10, 0, 13]","[0, 0, 10, 12]","[11, 0, 12, 0]","[11, 14, 0, 10]","[11, 12, 0, 0]","[0, 12, 11, 12]","[11, 0, 0, 0]"
0,118,132,68,146,1,"[12, 0, 15, 0]","[0, 11, 16, 0]","[10, 0, 0, 0]","[13, 12, 0, 0]","[13, 10, 13, 0]","[0, 0, 12, 0]","[11, 10, 0, 0]","[11, 10, 0, 11]","[11, 10, 10, 0]","[11, 10, 0, 10]","[0, 10, 0, 0]","[10, 10, 12, 0]","[12, 0, 10, 12]","[0, 12, 0, 0]","[0, 13, 10, 12]","[10, 0, 11, 11]","[11, 0, 0, 0]","[0, 0, 11, 12]","[11, 0, 12, 0]"
1,132,124,118,98,2,"[12, 0, 0, 0]","[0, 11, 11, 0]","[0, 11, 14, 12]","[10, 0, 0, 0]","[13, 10, 0, 12]","[0, 0, 12, 0]","[0, 10, 11, 11]","[0, 0, 10, 10]","[10, 10, 10, 0]","[10, 10, 0, 10]","[0, 10, 0, 10]","[10, 0, 11, 10]","[10, 11, 0, 10]","[0, 0, 10, 11]","[0, 12, 0, 10]","[0, 0, 11, 0]","[0, 11, 11, 12]","[11, 13, 13, 0]","[12, 13, 0, 0]"
0,120,125,112,143,3,"[0, 0, 12, 12]","[0, 13, 12, 0]","[11, 14, 11, 0]","[10, 0, 12, 0]","[0, 0, 11, 0]","[0, 0, 0, 11]","[0, 10, 0, 13]","[10, 13, 0, 10]","[11, 10, 11, 0]","[10, 0, 10, 10]","[10, 0, 11, 11]","[10, 0, 0, 0]","[0, 11, 11, 12]","[13, 11, 0, 10]","[12, 0, 0, 0]","[11, 13, 0, 11]","[12, 0, 12, 0]","[12, 11, 0, 12]","[11, 14, 12, 0]"
1,150,134,141,114,0,"[13, 12, 14, 0]","[0, 13, 11, 12]","[0, 10, 10, 0]","[13, 11, 0, 11]","[0, 13, 0, 12]","[10, 0, 0, 10]","[13, 11, 0, 10]","[10, 0, 0, 0]","[0, 11, 10, 10]","[10, 0, 10, 10]","[10, 0, 12, 10]","[0, 10, 11, 11]","[0, 0, 0, 10]","[0, 0, 12, 0]","[12, 11, 11, 0]","[0, 13, 11, 11]","[11, 12, 11, 0]","[12, 11, 0, 12]","[0, 12, 11, 12]"
0,90,147,132,158,1,"[15, 0, 0, 0]","[0, 0, 0, 12]","[11, 13, 0, 11]","[12, 0, 12, 0]","[0, 13, 11, 12]","[11, 0, 0, 11]","[11, 10, 11, 0]","[10, 0, 10, 0]","[12, 0, 10, 10]","[10, 10, 0, 11]","[10, 10, 10, 0]","[0, 0, 10, 10]","[11, 0, 10, 10]","[0, 11, 12, 0]","[10, 11, 0, 11]","[0, 12, 15, 10]","[12, 0, 12, 12]","[11, 0, 12, 0]","[12, 0, 12, 12]"
0,82,104,148,155,2,"[13, 0, 17, 0]","[11, 0, 13, 0]","[0, 0, 0, 13]","[13, 10, 0, 11]","[12, 12, 0, 10]","[0, 0, 11, 0]","[0, 10, 0, 12]","[10, 0, 10, 11]","[10, 0, 10, 10]","[10, 10, 11, 0]","[10, 0, 11, 10]","[12, 0, 11, 10]","[0, 0, 0, 0]","[11, 11, 0, 13]","[11, 13, 0, 10]","[11, 0, 0, 0]","[10, 16, 0, 11]","[0, 0, 0, 13]","[11, 0, 10, 14]"
0,122,110,110,132,3,"[0, 0, 0, 11]","[14, 0, 0, 0]","[11, 14, 0, 12]","[10, 0, 0, 0]","[0, 10, 0, 11]","[10, 0, 10, 11]","[10, 11, 11, 0]","[0, 10, 13, 0]","[11, 10, 10, 0]","[0, 10, 11, 10]","[10, 10, 10, 0]","[0, 10, 11, 11]","[11, 0, 11, 10]","[11, 13, 0, 10]","[13, 11, 0, 12]","[10, 0, 0, 0]","[11, 13, 12, 0]","[0, 0, 11, 0]","[0, 0, 0, 12]"
3,128,124,160,114,0,"[0, 13, 12, 0]","[0, 15, 13, 10]","[11, 0, 0, 0]","[14, 0, 10, 10]","[0, 10, 0, 13]","[0, 0, 0, 10]","[11, 10, 0, 12]","[0, 10, 11, 10]","[0, 10, 11, 11]","[10, 11, 10, 0]","[12, 10, 0, 10]","[12, 0, 10, 10]","[11, 0, 0, 11]","[0, 13, 11, 11]","[0, 0, 0, 0]","[10, 0, 11, 0]","[11, 0, 12, 15]","[0, 11, 13, 15]","[12, 15, 0, 12]"
1,118,117,98,114,1,"[0, 12, 0, 12]","[12, 0, 13, 0]","[11, 0, 0, 0]","[13, 12, 0, 11]","[0, 11, 0, 0]","[12, 11, 0, 10]","[10, 11, 11, 0]","[0, 10, 11, 11]","[10, 0, 10, 0]","[10, 10, 0, 11]","[0, 10, 10, 10]","[0, 0, 12, 10]","[10, 10, 0, 12]","[12, 10, 12, 0]","[0, 0, 0, 0]","[0, 11, 13, 11]","[0, 0, 13, 0]","[0, 0, 0, 0]","[14, 0, 12, 0]"
2,115,128,99,126,2,"[0, 11, 11, 14]","[12, 0, 13, 10]","[12, 0, 0, 12]","[0, 0, 11, 11]","[0, 11, 0, 0]","[10, 13, 0, 10]","[10, 10, 0, 11]","[10, 0, 0, 0]","[0, 10, 0, 0]","[10, 10, 11, 0]","[10, 0, 10, 11]","[0, 0, 0, 10]","[10, 13, 11, 0]","[10, 11, 0, 0]","[0, 0, 14, 10]","[10, 0, 13, 0]","[0, 12, 12, 0]","[12, 14, 10, 0]","[10, 0, 12, 0]"
