winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
3,141,96,160,134,0,"[0, 12, 13, 0]","[0, 0, 0, 11]","[12, 0, 0, 12]","[12, 11, 0, 13]","[0, 11, 12, 12]","[0, 11, 0, 0]","[0, 10, 0, 12]","[10, 10, 12, 0]","[11, 11, 10, 0]","[0, 10, 10, 10]","[11, 10, 0, 11]","[10, 0, 12, 11]","[0, 0, 0, 11]","[10, 0, 14, 10]","[12, 10, 0, 12]","[12, 11, 0, 11]","[10, 13, 13, 0]","[13, 11, 0, 13]","[11, 0, 0, 11]"
1,152,135,109,127,1,"[12, 0, 0, 0]","[15, 10, 0, 0]","[13, 12, 12, 0]","[14, 11, 11, 0]","[0, 10, 10, 11]","[0, 11, 0, 12]","[10, 10, 0, 0]","[0, 10, 11, 11]","[10, 0, 10, 10]","[0, 11, 0, 10]","[11, 11, 10, 0]","[0, 10, 12, 10]","[10, 0, 12, 10]","[11, 11, 0, 11]","[0, 12, 12, 10]","[10, 0, 11, 14]","[0, 0, 0, 0]","[11, 11, 13, 0]","[0, 12, 11, 0]"
0,67,115,158,181,2,"[0, 0, 0, 12]","[11, 12, 0, 14]","[11, 0, 14, 0]","[12, 13, 0, 12]","[12, 0, 0, 10]","[10, 0, 0, 0]","[11, 0, 10, 10]","[10, 0, 12, 10]","[10, 0, 11, 11]","[11, 10, 10, 0]","[0, 10, 11, 11]","[11, 0, 10, 11]","[10, 0, 11, 10]","[14, 0, 11, 10]","[0, 10, 0, 13]","[11, 0, 0, 13]","[12, 12, 0, 11]","[13, 0, 0, 0]","[12, 0, 15, 0]"
1,149,124,109,109,3,"[0, 14, 13, 13]","[0, 0, 0, 10]","[0, 0, 0, 0]","[10, 14, 0, 12]","[0, 11, 13, 10]","[0, 0, 11, 12]","[10, 10, 12, 0]","[10, 11, 0, 10]","[10, 10, 11, 0]","[0, 10, 11, 10]","[10, 0, 10, 11]","[12, 10, 0, 10]","[0, 11, 0, 0]","[0, 11, 0, 0]","[13, 0, 10, 11]","[11, 12, 0, 0]","[0, 12, 10, 0]","[12, 13, 10, 0]","[11, 0, 13, 0]"
3,110,98,144,126,0,"[11, 11, 0, 13]","[0, 13, 0, 0]","[14, 0, 0, 0]","[0, 10, 0, 0]","[0, 13, 11, 10]","[0, 11, 10, 12]","[11, 10, 0, 11]","[10, 0, 0, 0]","[10, 0, 11, 10]","[11, 0, 10, 10]","[10, 11, 0, 10]","[0, 10, 12, 11]","[11, 0, 10, 10]","[11, 11, 0, 12]","[13, 0, 10, 11]","[14, 10, 12, 0]","[0, 0, 0, 12]","[0, 0, 12, 12]","[0, 0, 0, 0]"
3,142,139,182,118,1,"[0, 11, 13, 13]","[0, 0, 0, 11]","[11, 12, 0, 13]","[11, 10, 0, 15]","[13, 11, 0, 10]","[10, 0, 10, 10]","[0, 10, 12, 11]","[10, 0, 0, 10]","[0, 10, 10, 11]","[10, 10, 10, 0]","[10, 10, 0, 11]","[0, 10, 11, 10]","[11, 0, 11, 11]","[11, 12, 0, 10]","[0, 10, 12, 13]","[10, 0, 11, 11]","[0, 11, 14, 12]","[11, 15, 12, 0]","[0, 0, 13, 0]"
1,179,76,133,125,2,"[0, 11, 0, 0]","[0, 11, 11, 0]","[0, 0, 0, 13]","[0, 12, 0, 0]","[12, 11, 0, 12]","[11, 10, 11, 0]","[13, 10, 0, 10]","[0, 10, 0, 11]","[11, 11, 0, 10]","[10, 11, 10, 0]","[10, 0, 10, 10]","[0, 11, 10, 11]","[11, 12, 0, 10]","[0, 12, 13, 10]","[11, 12, 0, 11]","[11, 0, 0, 10]","[12, 12, 0, 0]","[0, 11, 11, 0]","[13, 12, 0, 15]"
2,111,112,91,88,3,"[0, 0, 12, 0]","[11, 0, 12, 13]","[12, 14, 0, 0]","[0, 0, 13, 0]","[0, 0, 10, 0]","[0, 0, 0, 10]","[11, 0, 0, 0]","[10, 0, 10, 0]","[10, 10, 10, 0]","[0, 10, 11, 10]","[0, 0, 0, 10]","[0, 10, 0, 0]","[0, 10, 10, 0]","[0, 12, 11, 11]","[13, 10, 0, 12]","[10, 0, 0, 0]","[0, 12, 13, 12]","[11, 12, 0, 13]","[0, 11, 0, 0]"
3,109,88,139,136,0,"[13, 0, 12, 14]","[0, 0, 11, 0]","[11, 0, 0, 13]","[0, 11, 0, 0]","[12, 0, 13, 11]","[0, 10, 0, 0]","[0, 11, 0, 0]","[10, 0, 10, 11]","[0, 0, 10, 0]","[10, 10, 0, 10]","[10, 11, 0, 11]","[10, 12, 0, 11]","[13, 10, 0, 11]","[12, 10, 10, 0]","[0, 13, 0, 11]","[13, 11, 0, 10]","[0, 0, 11, 12]","[10, 0, 11, 14]","[12, 0, 0, 0]"
1,170,126,141,128,1,"[12, 0, 11, 14]","[0, 13, 0, 0]","[14, 0, 11, 12]","[12, 0, 13, 10]","[12, 11, 0, 0]","[0, 11, 11, 10]","[10, 11, 11, 0]","[10, 11, 0, 11]","[0, 11, 11, 10]","[11, 10, 0, 10]","[0, 10, 11, 10]","[0, 10, 10, 11]","[11, 11, 0, 11]","[11, 13, 0, 11]","[0, 0, 13, 0]","[0, 12, 0, 0]","[0, 11, 13, 10]","[13, 13, 0, 11]","[12, 12, 11, 0]"
1,159,121,117,112,2,"[0, 15, 12, 13]","[13, 11, 0, 0]","[0, 10, 0, 0]","[14, 0, 11, 12]","[12, 11, 0, 12]","[11, 11, 12, 0]","[10, 11, 0, 0]","[11, 11, 0, 10]","[10, 11, 10, 0]","[0, 10, 10, 10]","[0, 10, 10, 11]","[10, 0, 10, 11]","[0, 11, 13, 0]","[11, 11, 10, 0]","[0, 0, 11, 0]","[0, 0, 0, 12]","[0, 0, 0, 13]","[10, 13, 0, 0]","[0, 13, 12, 13]"
0,136,143,123,176,3,"[11, 16, 0, 12]","[12, 12, 0, 13]","[12, 0, 10, 0]","[10, 12, 0, 12]","[11, 0, 11, 0]","[13, 0, 12, 10]","[10, 13, 0, 10]","[11, 11, 0, 10]","[11, 10, 10, 0]","[10, 0, 10, 10]","[10, 0, 10, 0]","[10, 11, 11, 0]","[11, 12, 11, 0]","[11, 0, 11, 10]","[0, 0, 0, 0]","[0, 12, 11, 12]","[0, 13, 12, 12]","[10, 0, 13, 12]","[13, 14, 11, 0]"
0,138,100,128,140,0,"[14, 14, 0, 11]","[12, 0, 13, 0]","[12, 12, 0, 0]","[11, 0, 14, 10]","[12, 12, 11, 0]","[0, 11, 11, 11]","[0, 12, 12, 10]","[0, 10, 0, 0]","[12, 10, 0, 10]","[11, 10, 0, 10]","[0, 0, 0, 10]","[11, 11, 0, 10]","[0, 11, 0, 11]","[0, 0, 0, 10]","[0, 0, 13, 0]","[12, 12, 11, 0]","[10, 13, 0, 0]","[12, 0, 0, 12]","[11, 0, 15, 13]"
1,173,120,111,122,1,"[0, 0, 0, 10]","[0, 0, 0, 10]","[0, 13, 10, 14]","[0, 13, 11, 0]","[10, 0, 11, 11]","[0, 10, 0, 0]","[10, 12, 0, 12]","[0, 10, 0, 11]","[0, 12, 10, 10]","[11, 10, 0, 10]","[12, 10, 10, 0]","[10, 10, 11, 0]","[13, 10, 10, 0]","[10, 11, 0, 12]","[12, 11, 10, 0]","[11, 13, 0, 0]","[11, 0, 12, 0]","[12, 12, 15, 0]","[0, 16, 10, 11]"
3,148,118,149,90,2,"[0, 12, 11, 16]","[0, 12, 0, 0]","[0, 11, 0, 11]","[12, 11, 13, 0]","[0, 12, 0, 11]","[0, 0, 11, 11]","[0, 12, 11, 10]","[11, 0, 0, 10]","[0, 10, 0, 10]","[10, 10, 10, 0]","[0, 0, 10, 0]","[11, 0, 10, 12]","[11, 12, 0, 10]","[0, 10, 0, 10]","[0, 11, 10, 0]","[11, 0, 11, 13]","[0, 12, 11, 11]","[12, 0, 10, 0]","[12, 13, 0, 14]"
3,139,124,140,110,3,"[12, 13, 0, 10]","[0, 14, 11, 13]","[10, 0, 0, 0]","[0, 13, 12, 10]","[11, 11, 12, 0]","[10, 0, 11, 12]","[11, 0, 10, 12]","[0, 11, 10, 10]","[12, 10, 0, 0]","[11, 10, 0, 10]","[0, 11, 10, 11]","[11, 0, 0, 10]","[0, 0, 12, 11]","[11, 10, 11, 0]","[11, 0, 0, 0]","[0, 12, 11, 10]","[0, 11, 0, 10]","[0, 13, 14, 11]","[0, 0, 0, 0]"
0,136,126,144,151,0,"[13, 12, 0, 0]","[12, 0, 11, 0]","[0, 0, 0, 12]","[12, 12, 11, 0]","[14, 12, 10, 0]","[0, 11, 12, 10]","[10, 0, 13, 10]","[0, 10, 0, 10]","[11, 10, 0, 11]","[10, 0, 11, 10]","[10, 11, 0, 10]","[11, 0, 10, 10]","[0, 10, 11, 11]","[0, 10, 13, 12]","[11, 12, 0, 0]","[11, 14, 0, 11]","[0, 0, 12, 0]","[12, 0, 12, 14]","[14, 12, 0, 13]"
