winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
0,100,106,140,141,0,"[10, 14, 0, 11]","[10, 0, 0, 12]","[12, 10, 0, 0]","[0, 11, 12, 11]","[12, 0, 0, 11]","[0, 0, 11, 11]","[11, 10, 0, 10]","[10, 10, 0, 13]","[10, 11, 0, 10]","[10, 0, 10, 10]","[10, 0, 12, 10]","[0, 0, 10, 0]","[0, 11, 0, 11]","[11, 0, 12, 0]","[0, 0, 15, 10]","[0, 12, 11, 0]","[11, 0, 13, 10]","[11, 11, 0, 0]","[13, 0, 0, 0]"
0,110,93,120,155,1,"[0, 0, 12, 13]","[13, 0, 0, 12]","[12, 0, 0, 0]","[10, 0, 0, 0]","[0, 11, 0, 0]","[13, 0, 0, 10]","[10, 12, 10, 0]","[10, 0, 10, 0]","[10, 10, 0, 11]","[11, 10, 0, 10]","[10, 0, 10, 12]","[0, 10, 0, 0]","[11, 0, 12, 11]","[12, 11, 12, 0]","[0, 10, 0, 0]","[10, 13, 0, 13]","[10, 0, 13, 14]","[0, 12, 14, 0]","[13, 11, 0, 14]"
2,153,182,113,137,2,"[0, 12, 14, 13]","[0, 12, 12, 14]","[0, 0, 12, 10]","[12, 0, 12, 10]","[0, 11, 12, 11]","[11, 11, 11, 0]","[10, 0, 12, 0]","[0, 0, 10, 0]","[0, 10, 12, 10]","[11, 10, 10, 0]","[11, 10, 10, 0]","[10, 10, 10, 0]","[11, 10, 12, 0]","[11, 11, 11, 0]","[10, 13, 10, 0]","[13, 11, 0, 11]","[13, 0, 12, 11]","[14, 11, 0, 12]","[0, 11, 0, 11]"
0,121,124,116,147,3,"[0, 0, 0, 0]","[0, 11, 12, 0]","[10, 0, 13, 13]","[0, 12, 0, 11]","[0, 11, 11, 12]","[11, 10, 0, 12]","[12, 0, 10, 12]","[11, 0, 11, 10]","[11, 10, 11, 0]","[10, 0, 10, 10]","[10, 10, 11, 0]","[10, 10, 0, 11]","[10, 10, 0, 14]","[0, 0, 11, 0]","[12, 11, 13, 0]","[11, 14, 0, 0]","[14, 0, 0, 11]","[15, 12, 0, 0]","[0, 0, 11, 0]"
1,165,110,120,93,0,"[12, 15, 0, 0]","[0, 13, 12, 13]","[11, 0, 0, 11]","[12, 11, 12, 0]","[13, 11, 11, 11]","[0, 14, 0, 10]","[0, 10, 0, 10]","[10, 0, 0, 0]","[0, 0, 0, 11]","[10, 0, 10, 10]","[0, 10, 10, 10]","[0, 10, 10, 0]","[0, 0, 11, 11]","[0, 13, 11, 11]","[11, 13, 12, 0]","[0, 10, 0, 0]","[0, 11, 11, 12]","[14, 12, 0, 0]","[0, 12, 0, 0]"
1,155,101,116,147,1,"[13, 13, 0, 13]","[12, 10, 0, 14]","[14, 10, 12, 12]","[0, 13, 13, 10]","[0, 0, 0, 11]","[0, 13, 0, 0]","[10, 11, 0, 12]","[0, 0, 0, 11]","[10, 0, 10, 11]","[10, 10, 0, 11]","[10, 11, 11, 0]","[10, 11, 10, 0]","[10, 10, 11, 0]","[11, 12, 0, 11]","[10, 0, 13, 0]","[0, 10, 0, 0]","[11, 0, 0, 0]","[16, 11, 10, 0]","[0, 10, 11, 0]"
3,103,116,116,107,2,"[0, 0, 0, 12]","[0, 0, 13, 0]","[10, 0, 0, 0]","[0, 0, 0, 0]","[12, 0, 11, 10]","[12, 12, 10, 0]","[10, 12, 12, 10]","[0, 12, 10, 10]","[10, 0, 12, 10]","[10, 11, 10, 0]","[10, 10, 0, 10]","[0, 12, 0, 0]","[11, 0, 0, 0]","[12, 0, 0, 10]","[0, 12, 0, 10]","[0, 0, 11, 11]","[10, 0, 13, 0]","[0, 11, 14, 12]","[0, 11, 0, 11]"
2,135,184,107,152,3,"[13, 0, 14, 0]","[11, 0, 11, 0]","[11, 11, 13, 0]","[0, 0, 0, 11]","[11, 13, 11, 0]","[0, 11, 11, 12]","[0, 11, 0, 0]","[10, 10, 12, 0]","[11, 10, 11, 0]","[0, 11, 10, 10]","[10, 11, 10, 11]","[11, 0, 10, 11]","[10, 11, 0, 13]","[0, 11, 10, 0]","[11, 0, 10, 12]","[11, 13, 13, 0]","[11, 12, 13, 0]","[10, 0, 12, 13]","[11, 0, 13, 14]"
0,124,138,111,140,0,"[13, 13, 0, 10]","[13, 0, 0, 0]","[0, 12, 11, 12]","[11, 0, 15, 10]","[0, 0, 0, 0]","[0, 13, 11, 11]","[12, 0, 10, 10]","[0, 0, 12, 0]","[10, 11, 10, 11]","[10, 0, 10, 10]","[11, 0, 10, 0]","[10, 10, 0, 11]","[0, 11, 0, 0]","[14, 10, 11, 0]","[13, 11, 11, 0]","[0, 10, 0, 0]","[0, 11, 12, 13]","[11, 12, 0, 13]","[12, 0, 15, 0]"
1,145,142,119,101,1,"[0, 0, 0, 0]","[13, 0, 11, 0]","[0, 14, 11, 13]","[11, 11, 0, 15]","[11, 0, 11, 12]","[11, 12, 11, 0]","[10, 0, 11, 0]","[0, 10, 10, 12]","[0, 10, 0, 10]","[0, 10, 10, 10]","[0, 10, 11, 11]","[0, 10, 0, 0]","[0, 10, 11, 10]","[13, 11, 11, 0]","[11, 10, 0, 0]","[10, 0, 13, 12]","[11, 12, 0, 14]","[0, 0, 10, 0]","[0, 15, 11, 0]"
