winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
1,151,119,134,117,3,"[0, 11, 0, 0]","[11, 0, 13, 14]","[11, 0, 11, 0]","[14, 0, 10, 11]","[12, 11, 0, 11]","[0, 11, 0, 0]","[13, 10, 11, 0]","[0, 11, 10, 11]","[10, 11, 11, 0]","[0, 10, 11, 10]","[0, 10, 0, 10]","[10, 10, 10, 0]","[12, 10, 10, 0]","[0, 12, 11, 10]","[13, 11, 0, 11]","[0, 10, 0, 12]","[11, 0, 0, 10]","[0, 13, 11, 13]","[0, 0, 0, 11]"
3,79,103,140,88,0,"[0, 0, 13, 0]","[0, 0, 0, 13]","[0, 0, 0, 12]","[0, 11, 11, 0]","[0, 10, 0, 12]","[11, 10, 0, 12]","[0, 0, 0, 0]","[10, 0, 10, 11]","[0, 10, 10, 12]","[11, 0, 10, 10]","[10, 0, 0, 0]","[10, 10, 12, 0]","[0, 0, 0, 12]","[13, 0, 0, 0]","[11, 0, 12, 11]","[0, 0, 0, 11]","[0, 12, 12, 13]","[12, 0, 13, 11]","[0, 16, 0, 0]"
3,145,87,156,94,1,"[15, 0, 12, 10]","[0, 12, 10, 12]","[0, 0, 0, 0]","[13, 11, 0, 12]","[0, 11, 0, 10]","[12, 0, 0, 10]","[0, 11, 0, 0]","[0, 0, 10, 10]","[0, 10, 11, 10]","[11, 10, 0, 10]","[0, 11, 0, 0]","[11, 10, 0, 10]","[0, 13, 10, 11]","[10, 11, 0, 12]","[11, 12, 0, 13]","[0, 12, 10, 14]","[11, 11, 13, 0]","[0, 0, 0, 12]","[0, 0, 11, 0]"
0,123,121,102,199,2,"[11, 14, 12, 0]","[12, 0, 10, 12]","[11, 11, 0, 0]","[13, 0, 12, 11]","[10, 0, 11, 12]","[0, 11, 0, 0]","[11, 10, 11, 0]","[10, 11, 0, 10]","[11, 0, 11, 10]","[10, 10, 10, 0]","[11, 11, 10, 0]","[12, 11, 0, 10]","[10, 0, 11, 12]","[10, 0, 0, 11]","[11, 10, 0, 0]","[13, 10, 11, 0]","[11, 0, 0, 0]","[12, 14, 12, 0]","[10, 0, 0, 14]"
3,123,126,153,119,3,"[11, 0, 14, 14]","[12, 0, 12, 13]","[10, 12, 0, 13]","[0, 12, 0, 0]","[0, 11, 11, 0]","[0, 12, 10, 13]","[0, 0, 11, 0]","[11, 11, 0, 10]","[10, 0, 11, 11]","[10, 0, 10, 10]","[11, 10, 0, 10]","[10, 0, 0, 0]","[10, 12, 12, 0]","[10, 11, 0, 10]","[0, 0, 11, 13]","[0, 0, 11, 0]","[0, 10, 0, 11]","[0, 11, 13, 14]","[14, 11, 0, 11]"
3,112,108,134,88,0,"[0, 0, 11, 0]","[0, 0, 10, 13]","[12, 0, 13, 12]","[0, 0, 0, 10]","[11, 11, 12, 0]","[0, 0, 10, 12]","[0, 11, 10, 0]","[0, 0, 10, 10]","[0, 11, 0, 0]","[10, 10, 0, 10]","[10, 12, 0, 10]","[11, 10, 0, 10]","[10, 0, 0, 0]","[0, 10, 10, 12]","[13, 11, 0, 11]","[0, 0, 11, 0]","[0, 0, 0, 0]","[11, 12, 0, 12]","[0, 14, 11, 12]"
2,96,148,128,106,1,"[10, 0, 14, 0]","[13, 0, 0, 0]","[10, 14, 0, 0]","[10, 0, 12, 0]","[0, 14, 0, 12]","[0, 0, 14, 10]","[0, 12, 10, 11]","[10, 0, 11, 11]","[10, 0, 11, 10]","[11, 10, 0, 10]","[10, 11, 10, 0]","[10, 0, 11, 11]","[0, 0, 10, 0]","[0, 11, 0, 0]","[0, 12, 12, 12]","[0, 0, 11, 0]","[0, 0, 12, 11]","[12, 0, 10, 14]","[0, 12, 0, 16]"
3,154,132,154,123,2,"[0, 0, 11, 10]","[12, 13, 0, 11]","[14, 11, 0, 12]","[12, 0, 14, 11]","[0, 12, 0, 10]","[11, 0, 0, 11]","[10, 11, 0, 10]","[11, 10, 11, 0]","[0, 10, 11, 11]","[10, 10, 10, 0]","[11, 0, 10, 11]","[10, 12, 11, 0]","[0, 10, 11, 11]","[0, 10, 0, 0]","[10, 12, 0, 0]","[0, 10, 12, 11]","[0, 10, 10, 12]","[12, 0, 10, 12]","[0, 13, 11, 11]"
0,151,114,129,152,3,"[11, 11, 0, 14]","[10, 15, 0, 10]","[13, 0, 13, 10]","[13, 11, 12, 0]","[0, 12, 0, 11]","[10, 13, 11, 0]","[10, 10, 11, 0]","[0, 10, 0, 10]","[11, 10, 10, 0]","[10, 0, 10, 10]","[0, 10, 11, 10]","[11, 10, 0, 11]","[10, 0, 11, 10]","[10, 0, 0, 0]","[10, 0, 0, 10]","[0, 11, 0, 11]","[12, 0, 0, 0]","[0, 14, 10, 12]","[11, 14, 15, 0]"
1,166,99,123,97,0,"[0, 11, 0, 13]","[11, 0, 13, 12]","[0, 0, 0, 11]","[0, 0, 10, 0]","[11, 10, 13, 0]","[10, 10, 0, 12]","[10, 10, 0, 12]","[11, 10, 11, 0]","[0, 10, 0, 10]","[0, 0, 10, 0]","[11, 10, 0, 10]","[10, 11, 10, 0]","[11, 10, 10, 0]","[0, 10, 11, 13]","[0, 11, 0, 10]","[0, 13, 11, 10]","[12, 11, 0, 10]","[0, 14, 0, 0]","[0, 15, 0, 0]"
0,150,108,107,156,1,"[13, 0, 12, 0]","[13, 14, 0, 0]","[13, 13, 10, 0]","[12, 0, 10, 10]","[11, 0, 10, 11]","[10, 11, 12, 0]","[10, 11, 0, 10]","[10, 0, 10, 11]","[0, 12, 10, 10]","[10, 10, 0, 11]","[11, 10, 10, 0]","[10, 10, 11, 0]","[10, 11, 0, 12]","[10, 0, 0, 11]","[0, 11, 0, 0]","[0, 11, 0, 0]","[0, 0, 13, 11]","[0, 11, 0, 0]","[13, 15, 0, 10]"
1,166,127,122,84,2,"[0, 12, 14, 12]","[0, 11, 0, 11]","[0, 14, 10, 0]","[0, 12, 12, 11]","[0, 10, 0, 11]","[10, 11, 0, 0]","[0, 10, 10, 12]","[0, 10, 10, 11]","[10, 11, 0, 10]","[10, 0, 11, 10]","[0, 10, 12, 10]","[10, 0, 0, 0]","[11, 11, 11, 0]","[0, 10, 13, 12]","[0, 11, 10, 0]","[0, 10, 0, 0]","[10, 0, 14, 0]","[11, 0, 0, 0]","[12, 13, 0, 12]"
1,149,87,109,97,3,"[0, 11, 12, 13]","[14, 0, 0, 11]","[0, 0, 10, 0]","[12, 11, 0, 0]","[0, 11, 0, 11]","[0, 13, 10, 0]","[11, 0, 10, 11]","[0, 12, 11, 10]","[0, 10, 0, 10]","[10, 10, 0, 10]","[10, 10, 0, 10]","[10, 0, 10, 11]","[0, 0, 0, 0]","[10, 11, 13, 0]","[10, 11, 11, 0]","[0, 12, 0, 0]","[0, 0, 0, 0]","[10, 13, 0, 12]","[0, 14, 0, 0]"
3,83,116,116,107,0,"[0, 12, 13, 12]","[0, 0, 0, 0]","[0, 0, 0, 12]","[0, 0, 0, 11]","[0, 0, 0, 0]","[11, 11, 10, 0]","[0, 10, 10, 11]","[0, 10, 11, 11]","[11, 0, 11, 0]","[10, 10, 0, 10]","[10, 0, 0, 0]","[10, 10, 0, 12]","[0, 0, 11, 0]","[10, 0, 12, 0]","[12, 10, 0, 0]","[11, 0, 12, 0]","[10, 0, 13, 12]","[0, 10, 13, 13]","[12, 0, 0, 12]"
3,142,95,183,165,1,"[0, 12, 10, 13]","[11, 12, 0, 13]","[11, 11, 0, 11]","[10, 0, 10, 13]","[10, 0, 11, 12]","[10, 11, 0, 11]","[11, 10, 0, 0]","[10, 0, 10, 11]","[11, 0, 10, 10]","[10, 10, 0, 10]","[0, 11, 10, 10]","[0, 10, 11, 10]","[11, 10, 0, 11]","[11, 11, 0, 11]","[12, 10, 12, 0]","[14, 0, 0, 10]","[11, 13, 0, 14]","[0, 11, 11, 13]","[12, 0, 0, 0]"
0,105,109,122,144,2,"[12, 11, 0, 15]","[13, 0, 10, 13]","[0, 12, 10, 0]","[11, 0, 12, 0]","[11, 0, 0, 0]","[11, 11, 11, 0]","[12, 10, 0, 12]","[0, 0, 0, 10]","[0, 0, 10, 10]","[0, 10, 10, 10]","[12, 0, 10, 10]","[10, 10, 0, 10]","[0, 10, 0, 0]","[13, 0, 10, 0]","[0, 0, 11, 0]","[13, 11, 0, 11]","[11, 0, 15, 10]","[15, 10, 0, 11]","[0, 10, 0, 0]"
1,123,99,109,112,3,"[13, 12, 0, 11]","[0, 11, 0, 11]","[0, 0, 11, 0]","[0, 0, 0, 11]","[0, 10, 11, 0]","[10, 12, 0, 10]","[12, 0, 11, 10]","[11, 0, 0, 0]","[10, 11, 11, 0]","[0, 11, 10, 10]","[10, 0, 10, 0]","[10, 11, 11, 0]","[10, 0, 0, 11]","[0, 11, 0, 11]","[0, 10, 0, 0]","[14, 11, 0, 12]","[0, 0, 12, 12]","[0, 0, 0, 0]","[12, 13, 12, 0]"
3,143,74,168,122,0,"[0, 0, 11, 11]","[0, 13, 0, 12]","[11, 15, 0, 11]","[10, 0, 0, 11]","[11, 11, 0, 10]","[0, 0, 0, 10]","[0, 0, 0, 0]","[12, 10, 0, 10]","[0, 11, 10, 10]","[10, 10, 0, 10]","[10, 11, 0, 11]","[0, 10, 10, 0]","[10, 10, 12, 0]","[0, 11, 11, 10]","[13, 11, 0, 10]","[12, 0, 10, 15]","[10, 0, 10, 14]","[0, 10, 0, 0]","[13, 10, 0, 13]"
1,151,121,141,114,1,"[0, 12, 0, 0]","[0, 0, 0, 12]","[0, 10, 10, 0]","[12, 11, 0, 0]","[10, 0, 0, 10]","[0, 10, 10, 0]","[0, 0, 0, 11]","[13, 0, 10, 10]","[0, 11, 10, 10]","[10, 10, 0, 11]","[10, 0, 10, 10]","[11, 10, 0, 10]","[12, 0, 12, 10]","[11, 13, 10, 0]","[0, 10, 12, 11]","[0, 13, 13, 11]","[13, 11, 0, 13]","[0, 16, 11, 12]","[12, 14, 13, 0]"
1,154,149,99,133,2,"[13, 12, 0, 11]","[13, 11, 13, 0]","[0, 12, 0, 12]","[11, 15, 0, 10]","[0, 10, 0, 11]","[0, 10, 11, 10]","[10, 0, 12, 10]","[11, 11, 10, 0]","[11, 10, 11, 0]","[10, 10, 11, 0]","[0, 10, 0, 0]","[11, 10, 11, 0]","[0, 11, 10, 10]","[10, 11, 13, 0]","[12, 11, 12, 0]","[10, 0, 12, 13]","[11, 0, 0, 0]","[0, 0, 13, 0]","[0, 0, 10, 12]"
1,177,134,136,129,3,"[0, 12, 14, 10]","[16, 0, 10, 12]","[0, 11, 0, 0]","[11, 0, 11, 12]","[11, 11, 13, 0]","[13, 12, 0, 10]","[0, 12, 11, 10]","[10, 11, 0, 12]","[11, 10, 11, 0]","[0, 10, 10, 10]","[0, 10, 0, 0]","[0, 10, 10, 12]","[11, 0, 10, 13]","[0, 11, 11, 0]","[11, 11, 0, 11]","[11, 11, 0, 13]","[11, 13, 11, 0]","[13, 11, 0, 11]","[0, 11, 12, 0]"
1,147,145,102,117,0,"[10, 14, 13, 0]","[0, 12, 11, 12]","[0, 10, 11, 0]","[11, 11, 12, 0]","[0, 10, 13, 12]","[11, 13, 11, 0]","[0, 0, 0, 10]","[10, 12, 10, 0]","[0, 10, 0, 0]","[10, 0, 10, 11]","[10, 10, 0, 11]","[10, 0, 11, 11]","[10, 0, 11, 13]","[12, 10, 11, 0]","[11, 10, 0, 12]","[12, 13, 10, 0]","[0, 12, 0, 0]","[0, 0, 11, 0]","[0, 0, 0, 10]"
2,128,133,132,98,1,"[0, 0, 0, 11]","[0, 0, 10, 0]","[10, 13, 12, 0]","[0, 12, 10, 12]","[11, 11, 0, 14]","[0, 10, 0, 0]","[0, 10, 10, 14]","[10, 0, 0, 10]","[12, 0, 10, 10]","[11, 10, 0, 10]","[10, 10, 11, 0]","[11, 10, 10, 0]","[0, 10, 0, 11]","[0, 0, 11, 0]","[0, 0, 0, 13]","[0, 11, 11, 0]","[0, 10, 10, 14]","[11, 0, 13, 13]","[12, 11, 15, 0]"
3,137,96,175,112,2,"[12, 0, 0, 11]","[0, 14, 11, 10]","[0, 0, 0, 10]","[0, 11, 10, 12]","[13, 0, 12, 11]","[0, 11, 0, 10]","[11, 12, 0, 10]","[11, 10, 0, 11]","[10, 10, 0, 11]","[10, 10, 11, 0]","[10, 10, 0, 10]","[0, 10, 0, 10]","[0, 11, 10, 11]","[12, 0, 10, 13]","[0, 14, 10, 11]","[12, 0, 11, 13]","[0, 14, 11, 0]","[11, 0, 0, 0]","[0, 0, 0, 11]"
2,116,124,66,95,3,"[0, 13, 0, 0]","[0, 12, 0, 0]","[0, 10, 13, 0]","[13, 13, 10, 0]","[11, 0, 11, 0]","[0, 12, 0, 0]","[10, 0, 12, 11]","[10, 0, 10, 0]","[10, 0, 0, 10]","[0, 10, 10, 10]","[10, 10, 11, 0]","[10, 0, 13, 10]","[10, 12, 10, 0]","[11, 0, 0, 12]","[0, 0, 11, 0]","[0, 0, 0, 0]","[0, 12, 0, 0]","[0, 12, 13, 0]","[0, 0, 0, 13]"
1,153,81,101,145,0,"[12, 13, 0, 13]","[0, 16, 10, 0]","[0, 12, 0, 0]","[11, 11, 0, 14]","[15, 10, 0, 0]","[10, 0, 12, 0]","[12, 0, 11, 10]","[0, 0, 10, 10]","[10, 11, 0, 10]","[10, 0, 0, 0]","[0, 0, 0, 10]","[11, 0, 0, 0]","[0, 10, 12, 11]","[10, 11, 0, 0]","[12, 12, 0, 11]","[0, 11, 12, 0]","[12, 11, 0, 12]","[10, 13, 14, 0]","[10, 12, 0, 0]"
1,171,139,136,96,1,"[0, 0, 12, 12]","[11, 12, 15, 0]","[0, 11, 0, 0]","[0, 0, 12, 11]","[10, 0, 12, 11]","[11, 0, 10, 12]","[10, 11, 12, 0]","[0, 10, 10, 12]","[0, 10, 0, 10]","[10, 10, 0, 11]","[10, 11, 0, 11]","[10, 11, 0, 10]","[0, 11, 11, 11]","[0, 10, 10, 11]","[13, 11, 11, 0]","[0, 12, 0, 0]","[0, 15, 10, 0]","[11, 13, 14, 0]","[0, 13, 0, 14]"
2,141,142,118,94,2,"[0, 12, 11, 13]","[0, 15, 11, 11]","[0, 12, 0, 0]","[11, 12, 0, 12]","[0, 0, 11, 11]","[0, 11, 0, 0]","[13, 11, 10, 0]","[0, 13, 0, 10]","[10, 0, 12, 10]","[0, 10, 10, 10]","[12, 10, 10, 0]","[0, 0, 11, 10]","[0, 10, 12, 10]","[0, 0, 10, 11]","[11, 0, 0, 10]","[12, 15, 0, 0]","[0, 0, 11, 0]","[11, 0, 10, 0]","[14, 10, 13, 0]"
3,74,106,140,90,3,"[14, 0, 10, 0]","[13, 11, 0, 14]","[0, 0, 12, 11]","[0, 10, 10, 16]","[10, 0, 10, 0]","[0, 12, 10, 12]","[10, 0, 13, 10]","[11, 10, 0, 10]","[11, 0, 10, 0]","[0, 10, 10, 10]","[11, 0, 10, 11]","[0, 0, 0, 10]","[0, 0, 0, 0]","[0, 11, 0, 0]","[10, 10, 0, 11]","[0, 0, 11, 0]","[0, 0, 0, 0]","[0, 0, 0, 11]","[0, 0, 0, 14]"
2,125,135,98,130,0,"[15, 12, 0, 0]","[12, 0, 12, 13]","[10, 0, 0, 0]","[0, 0, 11, 0]","[0, 12, 12, 12]","[0, 11, 11, 11]","[0, 0, 0, 10]","[0, 10, 10, 10]","[10, 10, 0, 0]","[11, 0, 0, 10]","[11, 10, 10, 0]","[10, 0, 12, 10]","[0, 10, 0, 0]","[12, 10, 11, 0]","[0, 14, 10, 0]","[14, 0, 10, 12]","[0, 0, 15, 0]","[13, 15, 0, 10]","[12, 11, 11, 0]"
1,128,118,123,123,1,"[10, 13, 14, 0]","[13, 0, 0, 0]","[12, 0, 12, 13]","[11, 0, 0, 12]","[0, 12, 10, 12]","[0, 0, 10, 0]","[12, 10, 10, 0]","[0, 10, 10, 11]","[0, 12, 10, 10]","[10, 0, 11, 10]","[10, 10, 0, 12]","[11, 11, 10, 0]","[0, 0, 11, 0]","[10, 13, 0, 10]","[10, 13, 0, 11]","[0, 0, 10, 11]","[0, 14, 0, 11]","[0, 0, 0, 0]","[14, 10, 0, 0]"
2,121,129,116,112,2,"[0, 14, 14, 11]","[0, 0, 14, 13]","[10, 10, 0, 0]","[11, 11, 0, 0]","[12, 0, 11, 0]","[0, 10, 10, 0]","[0, 0, 0, 0]","[11, 0, 10, 11]","[10, 10, 10, 0]","[10, 0, 10, 10]","[0, 10, 0, 0]","[0, 0, 0, 10]","[0, 0, 0, 10]","[11, 10, 13, 0]","[11, 0, 11, 13]","[11, 11, 0, 12]","[0, 12, 14, 11]","[15, 11, 0, 0]","[0, 12, 12, 15]"
3,117,81,146,143,3,"[12, 0, 0, 13]","[12, 0, 14, 12]","[12, 10, 0, 13]","[0, 10, 0, 0]","[12, 0, 0, 0]","[10, 0, 0, 10]","[11, 0, 12, 10]","[10, 0, 0, 10]","[10, 10, 0, 10]","[0, 10, 11, 10]","[10, 10, 0, 10]","[10, 11, 0, 0]","[10, 11, 0, 10]","[11, 12, 11, 0]","[0, 10, 0, 0]","[0, 12, 11, 12]","[0, 11, 11, 11]","[0, 0, 0, 0]","[13, 0, 11, 15]"
1,174,95,101,123,0,"[0, 11, 0, 0]","[0, 11, 0, 0]","[0, 13, 12, 12]","[12, 12, 11, 0]","[12, 11, 0, 12]","[12, 0, 11, 11]","[0, 11, 10, 0]","[10, 10, 11, 0]","[11, 10, 10, 0]","[10, 10, 0, 10]","[10, 10, 10, 0]","[0, 11, 10, 10]","[11, 11, 0, 10]","[11, 10, 0, 0]","[0, 10, 10, 0]","[13, 11, 0, 11]","[11, 12, 0, 12]","[0, 0, 0, 13]","[0, 0, 0, 0]"
1,173,145,141,88,1,"[13, 0, 14, 10]","[0, 10, 15, 11]","[0, 11, 10, 0]","[0, 11, 0, 11]","[0, 13, 10, 13]","[10, 11, 11, 0]","[11, 10, 0, 10]","[13, 10, 10, 0]","[10, 11, 0, 11]","[10, 10, 0, 10]","[11, 10, 11, 0]","[0, 10, 0, 10]","[10, 13, 0, 11]","[0, 10, 13, 11]","[0, 12, 10, 11]","[0, 10, 12, 0]","[0, 11, 0, 12]","[0, 0, 15, 0]","[0, 0, 14, 10]"
0,102,118,103,119,2,"[10, 13, 0, 0]","[12, 0, 12, 0]","[12, 0, 10, 12]","[10, 11, 0, 10]","[0, 11, 11, 13]","[11, 12, 0, 0]","[0, 10, 11, 0]","[0, 0, 10, 0]","[11, 10, 11, 0]","[10, 0, 10, 10]","[0, 0, 10, 10]","[11, 0, 10, 11]","[11, 0, 0, 0]","[0, 0, 0, 11]","[0, 11, 0, 0]","[10, 11, 11, 0]","[0, 0, 0, 12]","[0, 0, 12, 0]","[11, 13, 0, 14]"
