winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
3,115,147,151,131,3,"[0, 12, 13, 14]","[11, 14, 11, 0]","[0, 0, 13, 0]","[12, 0, 11, 11]","[10, 0, 13, 12]","[10, 0, 0, 0]","[11, 10, 0, 10]","[0, 10, 11, 10]","[0, 10, 11, 10]","[10, 0, 10, 10]","[10, 0, 10, 11]","[0, 11, 10, 10]","[11, 13, 0, 10]","[11, 12, 10, 0]","[13, 11, 0, 11]","[11, 12, 0, 11]","[11, 0, 12, 11]","[0, 0, 12, 0]","[0, 0, 0, 10]"
3,104,126,151,145,0,"[12, 11, 11, 0]","[0, 0, 11, 13]","[11, 12, 14, 0]","[0, 0, 0, 12]","[0, 0, 11, 0]","[11, 0, 0, 11]","[11, 13, 0, 10]","[11, 0, 10, 0]","[0, 0, 0, 10]","[10, 0, 11, 10]","[11, 11, 0, 10]","[10, 10, 12, 0]","[0, 10, 13, 10]","[12, 0, 10, 12]","[11, 0, 13, 0]","[10, 0, 0, 16]","[13, 11, 0, 13]","[12, 12, 0, 12]","[0, 14, 10, 12]"
0,107,87,139,164,1,"[0, 0, 12, 0]","[0, 10, 0, 12]","[13, 14, 0, 10]","[15, 0, 0, 11]","[14, 10, 0, 0]","[0, 11, 0, 0]","[10, 11, 0, 13]","[10, 10, 0, 11]","[11, 11, 10, 0]","[11, 10, 0, 10]","[11, 10, 10, 0]","[12, 0, 0, 0]","[11, 0, 11, 10]","[12, 0, 11, 11]","[12, 10, 0, 14]","[0, 0, 11, 0]","[10, 0, 11, 14]","[12, 0, 11, 11]","[0, 0, 0, 12]"
3,103,140,147,87,2,"[11, 0, 0, 12]","[0, 13, 0, 10]","[0, 0, 12, 13]","[12, 12, 0, 10]","[11, 11, 0, 11]","[0, 12, 11, 10]","[13, 0, 10, 10]","[11, 0, 10, 10]","[0, 10, 10, 11]","[0, 10, 10, 10]","[0, 10, 11, 0]","[0, 0, 10, 10]","[0, 0, 0, 10]","[0, 12, 0, 0]","[0, 0, 12, 10]","[0, 13, 11, 10]","[0, 0, 11, 0]","[13, 0, 11, 0]","[16, 0, 11, 0]"
3,117,124,185,159,3,"[0, 0, 0, 11]","[11, 13, 0, 14]","[13, 0, 0, 12]","[0, 13, 11, 12]","[14, 10, 10, 0]","[10, 0, 12, 11]","[12, 0, 10, 12]","[0, 11, 0, 0]","[10, 0, 11, 11]","[0, 10, 11, 10]","[11, 0, 10, 10]","[10, 0, 13, 10]","[10, 0, 11, 13]","[11, 13, 0, 10]","[10, 0, 11, 14]","[11, 11, 0, 13]","[12, 12, 0, 11]","[14, 11, 0, 0]","[0, 13, 14, 11]"
3,102,119,156,124,0,"[13, 0, 0, 11]","[13, 0, 13, 13]","[0, 0, 0, 11]","[0, 0, 0, 11]","[0, 11, 12, 12]","[13, 11, 0, 11]","[11, 11, 0, 0]","[0, 11, 10, 0]","[0, 0, 11, 0]","[10, 0, 10, 11]","[10, 11, 0, 10]","[10, 10, 0, 0]","[11, 12, 0, 11]","[0, 13, 12, 10]","[0, 12, 11, 0]","[11, 0, 12, 10]","[10, 0, 16, 10]","[0, 0, 12, 12]","[12, 0, 0, 13]"
1,146,124,128,135,1,"[0, 13, 0, 11]","[11, 11, 15, 0]","[0, 10, 14, 12]","[13, 11, 0, 13]","[13, 0, 10, 11]","[11, 0, 10, 12]","[10, 0, 10, 11]","[0, 11, 0, 10]","[10, 10, 0, 10]","[10, 11, 0, 10]","[10, 0, 10, 0]","[10, 11, 11, 0]","[0, 10, 11, 12]","[12, 10, 0, 0]","[12, 0, 0, 0]","[0, 12, 10, 0]","[13, 12, 12, 0]","[0, 0, 11, 16]","[0, 14, 0, 0]"
0,136,129,103,162,2,"[12, 0, 12, 11]","[11, 11, 0, 13]","[0, 13, 13, 11]","[13, 11, 13, 0]","[0, 0, 11, 12]","[11, 11, 11, 0]","[10, 10, 0, 11]","[11, 12, 10, 0]","[11, 0, 11, 10]","[10, 11, 0, 10]","[10, 0, 0, 0]","[10, 0, 0, 0]","[10, 0, 13, 0]","[0, 11, 12, 0]","[10, 11, 0, 12]","[10, 11, 0, 0]","[11, 0, 12, 13]","[12, 13, 11, 0]","[0, 11, 0, 0]"
2,131,159,76,127,3,"[11, 14, 12, 0]","[16, 11, 0, 0]","[11, 0, 0, 0]","[11, 15, 11, 0]","[10, 13, 11, 0]","[0, 11, 0, 0]","[12, 10, 11, 0]","[11, 11, 11, 0]","[0, 10, 11, 10]","[0, 10, 10, 10]","[11, 0, 10, 10]","[0, 10, 0, 11]","[0, 0, 10, 0]","[0, 0, 0, 10]","[12, 0, 12, 0]","[10, 0, 13, 12]","[12, 0, 12, 13]","[0, 0, 13, 0]","[0, 16, 12, 0]"
0,98,107,100,140,0,"[0, 12, 12, 12]","[0, 0, 0, 0]","[0, 12, 14, 12]","[12, 10, 0, 0]","[11, 0, 13, 0]","[11, 10, 0, 0]","[0, 0, 10, 11]","[10, 0, 11, 0]","[0, 0, 11, 0]","[10, 10, 0, 10]","[10, 0, 0, 0]","[10, 11, 0, 10]","[0, 0, 10, 0]","[13, 11, 0, 10]","[12, 0, 13, 0]","[0, 10, 13, 13]","[13, 0, 0, 0]","[14, 12, 0, 12]","[14, 0, 0, 10]"
3,93,89,156,153,1,"[11, 13, 0, 14]","[10, 0, 0, 12]","[0, 0, 0, 0]","[13, 0, 12, 12]","[12, 11, 0, 11]","[11, 11, 0, 11]","[10, 0, 12, 10]","[0, 10, 11, 10]","[10, 0, 11, 10]","[10, 11, 0, 10]","[11, 10, 10, 0]","[0, 0, 10, 10]","[0, 0, 0, 0]","[11, 0, 11, 11]","[11, 12, 0, 13]","[10, 0, 0, 0]","[0, 0, 12, 11]","[13, 0, 0, 11]","[10, 15, 0, 0]"
2,123,148,138,111,2,"[0, 0, 10, 15]","[0, 0, 12, 14]","[0, 0, 12, 0]","[11, 0, 0, 0]","[12, 10, 14, 0]","[10, 11, 0, 14]","[0, 12, 10, 10]","[0, 0, 0, 10]","[10, 0, 12, 10]","[0, 10, 11, 10]","[0, 11, 10, 11]","[11, 0, 10, 12]","[11, 10, 0, 12]","[0, 11, 12, 10]","[11, 13, 0, 10]","[11, 0, 12, 0]","[11, 10, 12, 0]","[0, 13, 11, 0]","[13, 12, 0, 0]"
2,136,162,150,113,3,"[11, 12, 0, 11]","[0, 14, 11, 12]","[12, 0, 0, 11]","[13, 0, 11, 0]","[0, 10, 0, 12]","[13, 0, 10, 11]","[0, 13, 10, 11]","[0, 13, 10, 10]","[10, 11, 11, 0]","[10, 0, 10, 10]","[10, 0, 10, 10]","[10, 0, 10, 10]","[0, 10, 11, 10]","[0, 11, 13, 11]","[0, 12, 11, 11]","[12, 0, 11, 0]","[0, 0, 11, 0]","[0, 14, 0, 10]","[12, 16, 12, 0]"
3,134,124,181,133,0,"[12, 12, 0, 13]","[0, 15, 12, 0]","[12, 0, 0, 11]","[13, 11, 10, 0]","[0, 13, 11, 11]","[10, 0, 0, 10]","[10, 10, 0, 12]","[11, 0, 10, 11]","[10, 10, 10, 0]","[10, 10, 0, 10]","[10, 10, 0, 11]","[0, 10, 10, 13]","[0, 10, 12, 12]","[11, 0, 10, 13]","[12, 11, 0, 10]","[0, 12, 0, 12]","[0, 0, 12, 10]","[12, 0, 13, 11]","[0, 0, 14, 11]"
