winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
3,88,85,137,88,0,"[0, 13, 0, 0]","[12, 0, 0, 10]","[0, 0, 0, 11]","[0, 0, 0, 10]","[0, 0, 10, 0]","[11, 10, 0, 12]","[10, 0, 0, 11]","[10, 0, 10, 13]","[0, 11, 10, 11]","[10, 0, 10, 11]","[11, 10, 10, 0]","[0, 10, 0, 10]","[0, 11, 0, 0]","[12, 0, 0, 10]","[0, 11, 10, 0]","[0, 0, 0, 0]","[0, 0, 0, 14]","[0, 0, 11, 14]","[12, 12, 14, 0]"
0,120,99,116,124,1,"[13, 0, 12, 11]","[12, 0, 0, 11]","[12, 12, 0, 12]","[0, 13, 11, 0]","[0, 0, 10, 0]","[10, 0, 11, 12]","[0, 10, 0, 0]","[0, 0, 0, 11]","[10, 0, 10, 0]","[11, 10, 0, 10]","[0, 10, 0, 0]","[10, 10, 12, 0]","[10, 12, 12, 0]","[11, 10, 0, 12]","[14, 10, 10, 0]","[11, 0, 0, 13]","[0, 0, 0, 12]","[0, 11, 11, 12]","[0, 12, 0, 0]"
3,142,108,146,110,2,"[10, 11, 0, 17]","[11, 0, 10, 11]","[11, 11, 0, 0]","[0, 11, 0, 0]","[0, 0, 0, 12]","[0, 11, 11, 12]","[0, 11, 13, 10]","[0, 10, 10, 10]","[10, 11, 0, 11]","[0, 10, 10, 10]","[10, 10, 10, 0]","[11, 0, 10, 11]","[11, 10, 0, 11]","[0, 13, 10, 10]","[11, 11, 0, 0]","[13, 0, 13, 11]","[12, 0, 0, 10]","[0, 12, 0, 0]","[0, 0, 11, 0]"
2,142,142,100,134,3,"[13, 13, 0, 11]","[10, 0, 10, 0]","[11, 13, 11, 0]","[10, 0, 10, 12]","[11, 0, 12, 10]","[0, 12, 0, 0]","[0, 11, 10, 12]","[0, 0, 10, 0]","[11, 10, 10, 0]","[0, 10, 10, 10]","[11, 0, 0, 0]","[10, 10, 0, 0]","[12, 0, 0, 0]","[0, 12, 10, 11]","[13, 12, 11, 0]","[0, 14, 10, 0]","[11, 14, 0, 11]","[11, 0, 14, 11]","[0, 11, 14, 12]"
1,146,111,127,93,0,"[11, 13, 0, 12]","[0, 12, 13, 11]","[0, 12, 0, 0]","[0, 11, 11, 0]","[0, 10, 0, 12]","[10, 0, 0, 10]","[0, 13, 10, 10]","[0, 0, 0, 10]","[0, 10, 11, 10]","[11, 0, 10, 10]","[10, 10, 10, 0]","[0, 10, 0, 10]","[0, 0, 10, 11]","[11, 12, 11, 0]","[0, 12, 0, 0]","[12, 0, 0, 0]","[13, 0, 14, 10]","[15, 10, 0, 11]","[0, 11, 11, 0]"
1,130,77,113,110,1,"[12, 0, 14, 10]","[12, 11, 0, 13]","[0, 11, 12, 11]","[0, 11, 0, 0]","[11, 0, 0, 0]","[0, 11, 10, 12]","[10, 0, 0, 0]","[10, 10, 0, 10]","[0, 0, 10, 0]","[10, 10, 10, 0]","[0, 0, 11, 0]","[10, 0, 10, 11]","[0, 10, 0, 0]","[0, 11, 0, 11]","[10, 11, 0, 12]","[0, 11, 0, 0]","[13, 0, 0, 0]","[12, 10, 0, 13]","[0, 13, 0, 10]"
3,93,76,126,124,2,"[11, 0, 0, 15]","[10, 0, 12, 15]","[12, 13, 0, 10]","[13, 0, 12, 11]","[0, 0, 0, 0]","[11, 13, 10, 0]","[0, 10, 0, 11]","[0, 0, 10, 10]","[10, 0, 12, 10]","[11, 10, 0, 10]","[0, 11, 10, 10]","[11, 0, 0, 10]","[0, 0, 0, 0]","[10, 0, 0, 0]","[0, 13, 10, 0]","[0, 0, 0, 0]","[0, 12, 0, 0]","[13, 0, 0, 0]","[12, 11, 0, 14]"
3,124,123,152,97,3,"[0, 0, 0, 0]","[10, 0, 13, 0]","[12, 11, 0, 12]","[12, 0, 11, 12]","[0, 10, 0, 0]","[10, 12, 0, 11]","[0, 11, 10, 11]","[10, 0, 12, 10]","[0, 10, 11, 10]","[0, 10, 11, 10]","[10, 0, 11, 10]","[0, 0, 0, 0]","[10, 12, 0, 10]","[0, 12, 10, 10]","[12, 11, 12, 0]","[0, 11, 0, 11]","[0, 14, 10, 12]","[0, 0, 0, 10]","[11, 0, 12, 13]"
3,104,117,121,89,0,"[0, 12, 0, 0]","[0, 0, 10, 0]","[12, 13, 0, 13]","[12, 11, 0, 13]","[12, 11, 11, 0]","[0, 0, 10, 0]","[10, 0, 10, 0]","[0, 11, 11, 11]","[10, 10, 0, 0]","[10, 0, 10, 10]","[0, 0, 0, 10]","[11, 0, 10, 10]","[0, 11, 10, 10]","[0, 0, 0, 10]","[12, 0, 13, 10]","[0, 11, 10, 0]","[0, 0, 0, 0]","[0, 14, 12, 11]","[0, 0, 0, 13]"
3,126,138,143,82,1,"[11, 15, 11, 0]","[14, 11, 14, 0]","[0, 11, 11, 0]","[0, 11, 12, 12]","[13, 0, 12, 11]","[0, 0, 0, 0]","[0, 0, 0, 12]","[0, 11, 0, 10]","[0, 0, 10, 0]","[11, 10, 0, 10]","[0, 10, 10, 10]","[0, 0, 0, 12]","[11, 0, 0, 10]","[0, 11, 10, 11]","[11, 10, 0, 11]","[11, 0, 12, 10]","[0, 0, 14, 0]","[0, 13, 10, 12]","[0, 13, 12, 12]"
0,135,98,110,156,2,"[14, 0, 0, 0]","[12, 0, 11, 0]","[11, 13, 0, 0]","[11, 0, 11, 11]","[11, 11, 0, 0]","[0, 10, 11, 10]","[11, 0, 11, 12]","[0, 0, 0, 10]","[11, 10, 0, 11]","[10, 11, 10, 0]","[0, 10, 11, 11]","[10, 0, 0, 10]","[10, 11, 0, 10]","[0, 12, 0, 0]","[11, 12, 10, 0]","[12, 0, 0, 10]","[10, 12, 12, 0]","[12, 12, 11, 0]","[0, 11, 0, 15]"
2,121,144,129,118,3,"[0, 0, 12, 10]","[11, 13, 0, 11]","[0, 0, 11, 0]","[0, 12, 12, 11]","[11, 10, 13, 0]","[12, 0, 10, 11]","[12, 10, 10, 0]","[10, 0, 0, 0]","[10, 0, 0, 12]","[10, 0, 10, 10]","[10, 0, 11, 10]","[10, 12, 0, 11]","[0, 11, 11, 0]","[0, 14, 10, 10]","[11, 0, 12, 11]","[0, 0, 10, 10]","[0, 11, 0, 0]","[11, 12, 0, 12]","[0, 16, 12, 0]"
1,141,125,134,99,0,"[13, 13, 11, 0]","[0, 11, 13, 12]","[0, 12, 0, 0]","[12, 11, 0, 0]","[10, 0, 0, 0]","[0, 10, 12, 10]","[11, 0, 0, 10]","[10, 0, 0, 0]","[0, 10, 11, 11]","[10, 10, 0, 10]","[0, 10, 10, 10]","[10, 0, 10, 11]","[0, 11, 10, 0]","[10, 10, 0, 12]","[0, 0, 0, 11]","[0, 10, 13, 12]","[13, 12, 12, 0]","[0, 0, 11, 11]","[0, 11, 12, 14]"
3,128,112,143,134,1,"[0, 11, 13, 11]","[13, 11, 0, 0]","[0, 13, 10, 10]","[0, 14, 10, 11]","[12, 11, 10, 0]","[12, 10, 0, 11]","[0, 0, 0, 11]","[11, 10, 0, 12]","[0, 0, 10, 0]","[10, 0, 11, 10]","[10, 0, 0, 0]","[11, 10, 11, 0]","[10, 11, 0, 0]","[0, 0, 0, 11]","[0, 0, 12, 10]","[11, 10, 0, 13]","[12, 0, 13, 11]","[12, 0, 12, 11]","[10, 17, 0, 11]"
0,130,100,101,131,2,"[10, 0, 0, 0]","[12, 0, 0, 0]","[14, 11, 0, 0]","[0, 13, 11, 11]","[0, 11, 0, 0]","[0, 11, 11, 11]","[10, 0, 0, 11]","[10, 0, 11, 12]","[10, 11, 0, 11]","[0, 0, 10, 0]","[0, 0, 0, 10]","[10, 11, 0, 10]","[10, 0, 10, 0]","[11, 11, 13, 0]","[0, 10, 0, 0]","[0, 0, 12, 11]","[11, 15, 10, 0]","[12, 13, 0, 14]","[11, 13, 12, 0]"
3,122,96,144,119,3,"[12, 0, 0, 0]","[11, 0, 0, 0]","[11, 0, 0, 0]","[0, 11, 0, 10]","[0, 11, 11, 10]","[0, 0, 11, 10]","[0, 12, 10, 10]","[10, 0, 13, 10]","[0, 10, 10, 12]","[0, 10, 10, 11]","[10, 11, 0, 11]","[0, 11, 10, 11]","[10, 0, 0, 0]","[13, 10, 0, 11]","[10, 0, 10, 0]","[10, 0, 0, 12]","[10, 12, 0, 13]","[0, 10, 0, 13]","[12, 14, 11, 0]"
3,138,116,142,124,0,"[12, 11, 0, 0]","[0, 14, 12, 10]","[13, 0, 0, 12]","[0, 12, 0, 12]","[11, 13, 0, 12]","[0, 10, 11, 13]","[10, 11, 11, 0]","[0, 10, 0, 0]","[0, 11, 10, 10]","[11, 0, 10, 10]","[10, 10, 10, 0]","[10, 0, 11, 11]","[12, 0, 10, 0]","[13, 11, 11, 0]","[0, 0, 10, 0]","[11, 12, 0, 13]","[0, 13, 10, 13]","[11, 0, 0, 13]","[0, 0, 0, 13]"
0,127,139,90,144,1,"[11, 0, 0, 0]","[11, 0, 14, 12]","[0, 0, 0, 13]","[12, 12, 0, 0]","[12, 0, 0, 0]","[0, 10, 13, 12]","[10, 12, 12, 0]","[0, 10, 0, 0]","[11, 11, 10, 0]","[10, 10, 0, 10]","[10, 0, 0, 0]","[0, 11, 10, 12]","[11, 0, 11, 10]","[12, 10, 11, 0]","[11, 15, 10, 0]","[11, 0, 13, 11]","[0, 12, 11, 0]","[0, 0, 14, 10]","[12, 14, 10, 0]"
2,99,158,130,141,2,"[0, 0, 10, 0]","[13, 0, 14, 11]","[15, 11, 0, 11]","[12, 0, 12, 11]","[11, 10, 0, 0]","[13, 10, 11, 0]","[0, 0, 10, 0]","[11, 0, 11, 10]","[0, 11, 10, 11]","[10, 10, 11, 0]","[0, 0, 0, 10]","[11, 0, 10, 10]","[0, 12, 0, 0]","[0, 11, 0, 11]","[10, 11, 14, 0]","[0, 13, 12, 10]","[13, 0, 10, 12]","[12, 0, 12, 10]","[10, 0, 11, 13]"
0,98,90,86,101,3,"[0, 11, 12, 0]","[0, 0, 0, 11]","[11, 11, 0, 0]","[13, 0, 11, 11]","[0, 0, 10, 0]","[0, 0, 11, 0]","[0, 11, 0, 10]","[10, 0, 0, 11]","[0, 10, 0, 0]","[10, 0, 10, 10]","[11, 10, 0, 10]","[0, 10, 0, 10]","[10, 0, 0, 0]","[0, 11, 0, 0]","[10, 0, 13, 0]","[0, 0, 11, 0]","[13, 13, 12, 0]","[13, 11, 0, 13]","[0, 0, 0, 0]"
1,180,118,81,122,0,"[11, 15, 11, 0]","[0, 10, 0, 0]","[0, 14, 0, 0]","[0, 11, 13, 0]","[14, 11, 11, 0]","[11, 13, 10, 0]","[10, 12, 10, 0]","[10, 0, 0, 0]","[0, 10, 10, 11]","[0, 10, 10, 10]","[10, 11, 0, 10]","[10, 0, 0, 0]","[11, 11, 11, 0]","[0, 13, 0, 0]","[0, 11, 0, 11]","[0, 0, 10, 12]","[13, 0, 12, 11]","[10, 11, 0, 16]","[12, 17, 10, 0]"
3,124,133,146,78,1,"[0, 0, 12, 0]","[0, 14, 13, 10]","[0, 10, 0, 0]","[0, 13, 11, 12]","[0, 11, 11, 10]","[0, 11, 0, 0]","[0, 0, 0, 10]","[11, 0, 10, 11]","[0, 0, 10, 0]","[10, 10, 11, 0]","[0, 10, 0, 0]","[12, 0, 10, 10]","[0, 10, 11, 10]","[11, 11, 0, 13]","[12, 0, 10, 13]","[0, 11, 12, 11]","[10, 0, 12, 13]","[0, 0, 0, 12]","[12, 13, 0, 11]"
3,134,152,188,77,2,"[0, 14, 0, 12]","[10, 0, 11, 0]","[0, 0, 11, 15]","[0, 13, 10, 14]","[0, 0, 11, 0]","[0, 11, 11, 11]","[0, 10, 13, 11]","[0, 10, 10, 11]","[0, 11, 10, 11]","[0, 10, 10, 11]","[0, 10, 10, 11]","[11, 0, 11, 11]","[10, 0, 12, 10]","[0, 10, 11, 11]","[12, 0, 11, 12]","[10, 0, 0, 12]","[12, 11, 0, 12]","[0, 12, 0, 0]","[12, 12, 0, 13]"
2,99,138,111,114,3,"[0, 0, 0, 10]","[0, 0, 14, 0]","[12, 0, 10, 0]","[0, 11, 0, 13]","[0, 0, 0, 13]","[10, 0, 11, 12]","[12, 0, 10, 11]","[10, 0, 0, 0]","[10, 11, 11, 0]","[0, 11, 10, 10]","[11, 0, 11, 10]","[0, 11, 0, 0]","[0, 10, 12, 11]","[11, 11, 10, 0]","[10, 0, 0, 0]","[0, 11, 12, 11]","[0, 12, 14, 10]","[15, 0, 13, 0]","[13, 11, 0, 0]"
0,76,111,112,165,0,"[13, 0, 0, 0]","[11, 0, 0, 12]","[0, 13, 0, 0]","[14, 10, 0, 11]","[0, 10, 0, 0]","[11, 0, 10, 13]","[10, 0, 0, 0]","[10, 0, 11, 10]","[10, 11, 10, 0]","[10, 0, 11, 10]","[11, 10, 0, 10]","[11, 10, 10, 0]","[10, 0, 0, 12]","[11, 0, 12, 11]","[12, 0, 10, 12]","[0, 0, 10, 0]","[11, 12, 12, 0]","[10, 0, 0, 0]","[0, 0, 15, 11]"
1,146,110,144,115,1,"[0, 12, 0, 13]","[11, 14, 0, 13]","[0, 11, 12, 13]","[11, 11, 0, 14]","[12, 12, 0, 12]","[10, 11, 0, 0]","[0, 0, 11, 0]","[0, 12, 10, 10]","[11, 0, 11, 10]","[10, 10, 0, 11]","[0, 10, 11, 10]","[0, 10, 10, 0]","[12, 11, 10, 0]","[0, 0, 13, 10]","[11, 0, 0, 15]","[12, 10, 11, 0]","[0, 0, 0, 13]","[15, 0, 0, 0]","[0, 12, 11, 0]"
