winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
0,113,89,96,147,2,"[12, 0, 0, 0]","[14, 0, 12, 0]","[0, 0, 0, 11]","[11, 10, 0, 0]","[10, 0, 0, 10]","[11, 0, 0, 10]","[0, 0, 0, 10]","[11, 11, 0, 10]","[10, 0, 0, 0]","[11, 10, 10, 0]","[0, 10, 10, 11]","[11, 0, 10, 10]","[0, 10, 12, 11]","[0, 0, 0, 0]","[10, 12, 0, 0]","[11, 11, 0, 13]","[0, 11, 12, 0]","[12, 14, 12, 0]","[13, 14, 11, 0]"
1,159,124,134,147,3,"[11, 13, 0, 0]","[0, 13, 12, 0]","[13, 11, 0, 13]","[11, 0, 13, 0]","[0, 12, 13, 10]","[10, 11, 0, 10]","[11, 0, 11, 0]","[0, 11, 10, 11]","[12, 10, 10, 0]","[0, 10, 10, 10]","[0, 10, 10, 10]","[10, 0, 13, 10]","[0, 12, 11, 11]","[10, 10, 0, 11]","[10, 0, 0, 11]","[13, 0, 0, 11]","[13, 11, 0, 0]","[12, 13, 11, 0]","[11, 12, 0, 16]"
2,108,154,99,132,0,"[0, 11, 12, 14]","[10, 0, 0, 0]","[0, 13, 11, 11]","[0, 0, 13, 10]","[0, 11, 0, 0]","[11, 0, 12, 10]","[0, 0, 0, 10]","[11, 10, 12, 0]","[12, 10, 10, 0]","[10, 10, 0, 11]","[11, 10, 0, 10]","[11, 11, 10, 0]","[11, 0, 11, 11]","[13, 0, 0, 0]","[10, 11, 13, 0]","[11, 0, 13, 0]","[0, 11, 12, 12]","[0, 0, 13, 0]","[11, 0, 12, 0]"
3,163,137,165,127,1,"[11, 14, 0, 13]","[14, 11, 0, 0]","[0, 14, 11, 12]","[12, 15, 0, 10]","[0, 10, 14, 10]","[10, 0, 0, 11]","[13, 10, 0, 11]","[0, 10, 0, 0]","[10, 0, 10, 10]","[0, 10, 10, 10]","[10, 0, 11, 10]","[0, 10, 11, 10]","[0, 13, 11, 10]","[11, 11, 0, 0]","[0, 11, 11, 10]","[0, 11, 12, 14]","[13, 0, 11, 11]","[12, 13, 14, 0]","[11, 0, 11, 13]"
3,100,132,162,113,2,"[0, 14, 12, 11]","[14, 0, 0, 12]","[0, 14, 11, 11]","[0, 11, 11, 0]","[0, 0, 0, 11]","[11, 10, 11, 0]","[11, 0, 12, 10]","[10, 0, 11, 11]","[0, 10, 10, 10]","[0, 10, 10, 10]","[10, 10, 11, 0]","[11, 0, 10, 10]","[0, 0, 0, 0]","[12, 11, 0, 12]","[11, 0, 12, 11]","[12, 0, 0, 0]","[11, 10, 0, 15]","[0, 0, 11, 15]","[0, 0, 0, 13]"
0,93,122,115,129,3,"[12, 13, 0, 14]","[14, 0, 0, 13]","[0, 0, 0, 0]","[13, 11, 0, 11]","[0, 0, 11, 0]","[0, 12, 11, 0]","[11, 0, 10, 0]","[11, 0, 10, 11]","[10, 0, 10, 0]","[0, 11, 10, 10]","[10, 0, 0, 10]","[0, 0, 10, 10]","[0, 12, 0, 0]","[11, 0, 13, 11]","[0, 11, 13, 10]","[12, 0, 0, 0]","[13, 12, 13, 0]","[0, 0, 11, 0]","[12, 11, 0, 15]"
3,77,144,146,91,0,"[0, 11, 11, 13]","[12, 0, 12, 14]","[0, 13, 13, 10]","[11, 0, 12, 11]","[0, 0, 0, 0]","[0, 0, 0, 10]","[0, 0, 0, 12]","[11, 11, 10, 0]","[0, 10, 10, 12]","[11, 0, 10, 10]","[0, 0, 10, 0]","[10, 11, 10, 0]","[11, 0, 12, 10]","[0, 0, 11, 0]","[0, 0, 0, 11]","[14, 10, 11, 0]","[11, 0, 0, 10]","[0, 0, 12, 10]","[0, 11, 0, 13]"
3,123,98,129,112,1,"[10, 0, 11, 15]","[0, 11, 0, 11]","[0, 11, 0, 10]","[14, 0, 0, 0]","[11, 11, 11, 0]","[12, 0, 0, 10]","[0, 10, 10, 0]","[0, 10, 10, 11]","[0, 0, 0, 10]","[11, 10, 10, 0]","[10, 11, 11, 0]","[11, 11, 0, 10]","[0, 0, 0, 10]","[10, 0, 10, 11]","[0, 12, 0, 10]","[0, 0, 0, 0]","[0, 15, 0, 10]","[11, 0, 13, 11]","[12, 11, 12, 0]"
1,156,132,150,106,2,"[0, 10, 0, 12]","[11, 0, 12, 13]","[0, 11, 12, 0]","[13, 12, 0, 10]","[12, 0, 13, 11]","[0, 12, 10, 13]","[0, 11, 11, 12]","[13, 10, 10, 0]","[10, 10, 11, 0]","[11, 10, 10, 0]","[10, 11, 10, 0]","[0, 10, 10, 11]","[0, 0, 0, 10]","[0, 12, 12, 10]","[0, 0, 0, 11]","[12, 0, 0, 13]","[0, 13, 0, 12]","[0, 12, 11, 0]","[14, 12, 0, 12]"
3,103,112,140,112,3,"[0, 0, 13, 15]","[10, 15, 0, 0]","[0, 11, 0, 12]","[0, 11, 14, 11]","[0, 10, 0, 12]","[0, 0, 10, 0]","[10, 0, 12, 10]","[0, 10, 0, 10]","[10, 0, 0, 0]","[0, 10, 11, 10]","[11, 0, 11, 10]","[11, 12, 0, 10]","[10, 0, 0, 0]","[13, 0, 10, 0]","[13, 12, 0, 10]","[12, 0, 11, 0]","[12, 0, 10, 15]","[0, 0, 10, 0]","[0, 12, 0, 15]"
2,124,154,119,125,0,"[12, 11, 0, 13]","[13, 0, 10, 14]","[10, 0, 0, 15]","[0, 0, 0, 11]","[0, 11, 12, 0]","[0, 11, 11, 12]","[10, 10, 10, 0]","[10, 0, 11, 0]","[0, 0, 10, 0]","[0, 11, 10, 10]","[10, 11, 10, 0]","[10, 10, 11, 0]","[12, 0, 10, 11]","[0, 10, 0, 0]","[11, 0, 14, 11]","[0, 14, 12, 10]","[14, 12, 11, 0]","[0, 0, 12, 0]","[13, 13, 0, 12]"
0,97,85,109,137,1,"[12, 0, 0, 0]","[13, 0, 11, 0]","[13, 10, 0, 0]","[11, 0, 10, 14]","[0, 11, 0, 0]","[0, 10, 0, 11]","[0, 0, 10, 11]","[0, 0, 10, 12]","[10, 11, 0, 10]","[11, 10, 0, 10]","[10, 0, 10, 11]","[0, 0, 12, 0]","[10, 0, 11, 10]","[11, 11, 0, 0]","[0, 12, 0, 10]","[0, 10, 11, 0]","[11, 0, 0, 0]","[14, 12, 0, 0]","[11, 0, 0, 10]"
