winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
3,123,130,144,131,0,"[0, 0, 11, 12]","[13, 0, 0, 10]","[0, 12, 0, 13]","[13, 12, 12, 0]","[0, 0, 10, 0]","[12, 0, 10, 11]","[10, 11, 0, 0]","[10, 12, 10, 0]","[11, 0, 10, 10]","[10, 0, 10, 10]","[12, 10, 0, 10]","[0, 11, 10, 11]","[0, 0, 10, 0]","[0, 11, 13, 10]","[0, 11, 0, 0]","[14, 11, 0, 10]","[0, 10, 13, 14]","[13, 12, 0, 11]","[13, 0, 11, 12]"
0,115,119,107,145,1,"[10, 0, 13, 13]","[0, 0, 10, 0]","[12, 0, 15, 10]","[0, 0, 0, 11]","[11, 11, 0, 0]","[10, 0, 0, 11]","[0, 0, 12, 0]","[0, 10, 11, 0]","[10, 12, 10, 0]","[10, 11, 0, 10]","[0, 0, 0, 10]","[10, 10, 0, 10]","[11, 12, 0, 10]","[11, 0, 0, 0]","[13, 11, 12, 0]","[12, 0, 12, 11]","[0, 12, 13, 0]","[13, 11, 0, 11]","[12, 15, 11, 0]"
2,134,159,109,93,2,"[0, 13, 12, 14]","[0, 0, 0, 11]","[0, 11, 0, 0]","[0, 0, 12, 0]","[11, 12, 11, 0]","[12, 0, 11, 0]","[0, 0, 12, 11]","[11, 10, 11, 0]","[10, 0, 0, 0]","[10, 0, 10, 11]","[12, 10, 10, 0]","[0, 0, 11, 10]","[0, 10, 0, 0]","[0, 11, 11, 11]","[12, 11, 12, 0]","[15, 10, 11, 0]","[0, 14, 0, 12]","[0, 12, 13, 12]","[0, 10, 12, 17]"
3,134,144,167,103,3,"[13, 0, 0, 0]","[0, 12, 12, 15]","[10, 0, 11, 0]","[0, 0, 0, 14]","[12, 0, 0, 0]","[0, 10, 10, 14]","[11, 13, 0, 10]","[0, 12, 10, 10]","[10, 10, 11, 0]","[0, 10, 11, 10]","[11, 0, 10, 10]","[0, 12, 11, 10]","[0, 10, 11, 13]","[0, 11, 10, 13]","[12, 0, 12, 11]","[0, 10, 0, 14]","[13, 13, 11, 0]","[0, 11, 14, 12]","[11, 0, 0, 11]"
2,119,127,123,108,0,"[0, 13, 0, 0]","[0, 0, 0, 12]","[12, 10, 0, 0]","[0, 10, 0, 0]","[12, 0, 0, 12]","[0, 11, 12, 0]","[0, 0, 13, 10]","[0, 10, 10, 0]","[0, 10, 10, 12]","[10, 0, 11, 10]","[11, 11, 0, 10]","[10, 10, 11, 0]","[11, 0, 11, 10]","[10, 12, 12, 0]","[0, 10, 14, 0]","[0, 12, 13, 10]","[11, 0, 10, 11]","[11, 0, 0, 14]","[10, 0, 0, 12]"
2,149,153,124,111,1,"[11, 0, 11, 13]","[12, 14, 12, 0]","[0, 11, 12, 11]","[11, 0, 11, 11]","[0, 12, 0, 0]","[12, 11, 0, 11]","[11, 0, 10, 0]","[0, 11, 10, 10]","[0, 10, 11, 10]","[10, 10, 10, 0]","[0, 10, 10, 0]","[0, 0, 10, 0]","[0, 10, 12, 12]","[0, 13, 10, 11]","[10, 0, 0, 11]","[0, 14, 10, 12]","[12, 10, 14, 0]","[11, 0, 0, 12]","[11, 13, 0, 0]"
1,147,106,122,144,2,"[13, 13, 0, 10]","[0, 0, 14, 10]","[0, 13, 0, 0]","[11, 11, 13, 0]","[12, 0, 0, 10]","[0, 11, 0, 0]","[13, 10, 11, 0]","[11, 10, 0, 11]","[0, 10, 11, 10]","[0, 11, 0, 10]","[12, 10, 0, 0]","[0, 10, 11, 10]","[11, 0, 12, 0]","[13, 10, 0, 10]","[13, 0, 10, 0]","[11, 15, 10, 0]","[11, 0, 14, 12]","[0, 0, 0, 17]","[13, 13, 0, 12]"
2,114,129,116,110,3,"[0, 14, 13, 11]","[11, 0, 14, 13]","[0, 0, 13, 0]","[11, 0, 0, 13]","[0, 0, 11, 0]","[0, 0, 0, 10]","[11, 13, 0, 10]","[0, 10, 11, 0]","[0, 11, 11, 10]","[10, 0, 10, 11]","[10, 10, 11, 0]","[0, 11, 0, 0]","[11, 10, 0, 11]","[10, 0, 0, 0]","[0, 11, 11, 0]","[11, 13, 0, 13]","[13, 0, 0, 0]","[0, 11, 11, 0]","[12, 0, 13, 14]"
1,155,129,112,150,0,"[0, 10, 0, 14]","[0, 0, 11, 0]","[11, 13, 0, 12]","[11, 12, 11, 0]","[0, 12, 12, 12]","[10, 12, 11, 0]","[13, 10, 0, 10]","[0, 0, 11, 0]","[11, 0, 10, 11]","[10, 11, 10, 0]","[12, 10, 10, 0]","[10, 11, 10, 0]","[13, 10, 0, 0]","[12, 10, 10, 0]","[12, 10, 0, 13]","[0, 12, 0, 0]","[0, 12, 0, 14]","[13, 0, 11, 13]","[12, 0, 12, 13]"
1,169,102,118,120,1,"[12, 15, 12, 0]","[12, 0, 11, 0]","[13, 12, 0, 11]","[10, 12, 0, 11]","[0, 12, 0, 0]","[0, 11, 10, 11]","[0, 10, 0, 10]","[0, 0, 0, 10]","[10, 10, 0, 10]","[10, 10, 0, 10]","[10, 0, 11, 10]","[0, 10, 0, 0]","[11, 10, 10, 0]","[11, 10, 13, 0]","[10, 12, 10, 0]","[0, 12, 13, 10]","[0, 11, 12, 14]","[0, 0, 0, 11]","[11, 12, 0, 0]"
1,172,138,110,168,2,"[0, 13, 12, 13]","[10, 0, 0, 0]","[14, 11, 12, 0]","[0, 0, 12, 10]","[0, 11, 0, 13]","[14, 10, 0, 11]","[11, 11, 11, 0]","[10, 0, 11, 10]","[10, 10, 10, 0]","[10, 10, 10, 0]","[10, 10, 10, 0]","[0, 10, 11, 10]","[10, 13, 0, 11]","[13, 10, 0, 10]","[12, 0, 13, 11]","[11, 13, 12, 0]","[11, 12, 0, 0]","[12, 13, 14, 0]","[10, 15, 0, 11]"
2,115,138,127,124,3,"[0, 0, 13, 0]","[0, 0, 12, 0]","[12, 11, 0, 0]","[11, 12, 0, 12]","[12, 10, 0, 0]","[0, 10, 12, 11]","[0, 10, 13, 10]","[0, 11, 0, 10]","[11, 10, 10, 0]","[0, 10, 10, 11]","[11, 0, 11, 10]","[11, 0, 11, 11]","[10, 0, 0, 11]","[13, 11, 10, 0]","[11, 10, 14, 0]","[0, 0, 0, 11]","[0, 10, 11, 14]","[11, 0, 11, 16]","[11, 0, 0, 0]"
3,127,108,163,127,0,"[0, 13, 0, 0]","[0, 12, 11, 14]","[13, 0, 12, 12]","[12, 12, 0, 11]","[12, 0, 11, 13]","[12, 0, 10, 11]","[0, 11, 0, 11]","[0, 11, 0, 0]","[0, 10, 10, 0]","[10, 0, 10, 10]","[11, 0, 0, 0]","[0, 10, 11, 0]","[0, 0, 0, 11]","[11, 0, 10, 11]","[12, 11, 0, 10]","[11, 0, 11, 11]","[0, 12, 12, 12]","[12, 11, 0, 13]","[11, 14, 0, 13]"
1,160,132,144,132,1,"[12, 0, 10, 13]","[11, 13, 14, 0]","[0, 11, 13, 13]","[10, 11, 0, 11]","[13, 0, 11, 11]","[0, 11, 11, 11]","[0, 11, 0, 0]","[0, 0, 10, 0]","[10, 12, 0, 10]","[11, 10, 0, 10]","[10, 0, 10, 10]","[0, 0, 11, 10]","[0, 11, 10, 11]","[10, 14, 0, 10]","[12, 11, 11, 0]","[0, 10, 11, 13]","[11, 11, 10, 0]","[11, 12, 0, 0]","[11, 12, 0, 11]"
3,147,131,152,123,2,"[11, 13, 12, 0]","[11, 0, 12, 14]","[0, 12, 11, 14]","[0, 0, 11, 11]","[0, 0, 0, 12]","[12, 11, 11, 0]","[0, 0, 10, 12]","[11, 0, 11, 10]","[0, 10, 11, 10]","[10, 10, 10, 0]","[11, 0, 11, 10]","[13, 10, 0, 10]","[10, 11, 0, 0]","[10, 11, 0, 0]","[0, 11, 10, 12]","[0, 11, 0, 12]","[13, 12, 11, 0]","[11, 13, 0, 12]","[0, 12, 0, 13]"
3,79,79,162,150,3,"[0, 0, 0, 17]","[0, 0, 11, 10]","[14, 0, 0, 10]","[12, 11, 0, 12]","[0, 0, 10, 14]","[15, 0, 0, 0]","[11, 11, 0, 11]","[11, 12, 0, 10]","[10, 0, 11, 10]","[0, 10, 11, 10]","[11, 0, 10, 10]","[11, 10, 0, 0]","[0, 0, 11, 0]","[10, 0, 0, 11]","[12, 0, 0, 10]","[12, 0, 0, 0]","[0, 11, 0, 13]","[10, 14, 0, 14]","[11, 0, 15, 0]"
0,146,126,89,150,0,"[14, 12, 11, 0]","[12, 12, 12, 0]","[0, 10, 0, 0]","[11, 14, 11, 0]","[12, 11, 0, 13]","[11, 10, 14, 0]","[10, 0, 11, 10]","[12, 10, 10, 0]","[11, 0, 0, 0]","[10, 0, 11, 10]","[11, 11, 10, 0]","[0, 11, 0, 11]","[0, 10, 14, 10]","[0, 0, 0, 11]","[14, 10, 0, 10]","[0, 0, 0, 0]","[10, 13, 0, 14]","[0, 0, 12, 0]","[12, 12, 10, 0]"
