winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
3,131,126,153,106,0,"[0, 0, 13, 0]","[12, 12, 0, 14]","[0, 0, 10, 0]","[0, 0, 13, 0]","[0, 11, 11, 0]","[13, 10, 12, 0]","[0, 0, 0, 11]","[10, 0, 11, 11]","[0, 10, 11, 11]","[0, 10, 11, 10]","[0, 11, 0, 11]","[13, 10, 10, 0]","[10, 0, 12, 11]","[12, 10, 0, 10]","[12, 10, 0, 13]","[0, 10, 0, 13]","[12, 0, 12, 13]","[0, 13, 0, 13]","[12, 14, 0, 12]"
1,151,121,120,99,1,"[0, 13, 12, 0]","[11, 13, 0, 10]","[0, 0, 12, 0]","[12, 12, 0, 11]","[0, 11, 10, 12]","[12, 10, 10, 0]","[10, 11, 13, 0]","[0, 0, 10, 0]","[10, 0, 10, 11]","[10, 11, 0, 10]","[11, 11, 10, 0]","[0, 10, 11, 11]","[12, 0, 11, 11]","[0, 0, 0, 11]","[0, 0, 0, 10]","[0, 13, 0, 0]","[0, 12, 0, 12]","[0, 12, 12, 11]","[11, 12, 0, 0]"
0,132,102,109,155,2,"[0, 13, 0, 0]","[0, 11, 11, 0]","[11, 11, 0, 10]","[0, 0, 0, 10]","[11, 14, 0, 11]","[13, 0, 0, 0]","[11, 10, 0, 12]","[0, 13, 10, 10]","[10, 10, 10, 0]","[11, 10, 10, 0]","[10, 0, 11, 10]","[10, 10, 0, 0]","[10, 0, 12, 11]","[11, 10, 0, 11]","[11, 0, 13, 11]","[13, 0, 0, 0]","[11, 0, 13, 13]","[12, 10, 0, 0]","[0, 10, 12, 0]"
3,129,123,143,87,3,"[11, 0, 0, 14]","[0, 12, 11, 0]","[14, 11, 0, 12]","[0, 10, 10, 11]","[11, 12, 11, 0]","[0, 10, 12, 11]","[11, 10, 0, 0]","[0, 10, 12, 10]","[10, 0, 10, 10]","[10, 0, 10, 10]","[10, 10, 0, 10]","[10, 10, 0, 11]","[0, 10, 12, 10]","[0, 0, 11, 0]","[0, 0, 11, 12]","[0, 11, 0, 0]","[0, 0, 0, 10]","[0, 13, 0, 12]","[0, 0, 13, 0]"
2,96,147,86,107,0,"[0, 14, 0, 0]","[0, 0, 12, 0]","[12, 0, 13, 11]","[10, 0, 12, 0]","[0, 0, 0, 0]","[0, 10, 11, 12]","[10, 0, 10, 0]","[10, 10, 0, 0]","[0, 0, 10, 0]","[10, 0, 10, 10]","[10, 0, 12, 10]","[0, 0, 10, 0]","[12, 12, 0, 10]","[10, 14, 11, 0]","[0, 11, 13, 11]","[0, 11, 13, 12]","[0, 0, 0, 0]","[12, 14, 10, 0]","[11, 0, 0, 10]"
3,91,145,155,108,1,"[11, 0, 0, 12]","[0, 0, 14, 0]","[12, 0, 12, 11]","[0, 0, 0, 12]","[10, 0, 12, 0]","[10, 12, 0, 11]","[0, 10, 10, 0]","[11, 0, 10, 10]","[10, 0, 11, 10]","[10, 10, 0, 10]","[0, 0, 0, 11]","[0, 11, 11, 10]","[10, 0, 12, 11]","[0, 11, 11, 10]","[0, 12, 11, 11]","[0, 12, 10, 12]","[12, 0, 10, 14]","[12, 0, 0, 0]","[0, 13, 11, 0]"
3,142,91,145,130,2,"[13, 10, 0, 14]","[11, 0, 13, 11]","[0, 0, 0, 13]","[13, 0, 0, 12]","[11, 10, 0, 12]","[0, 0, 0, 10]","[0, 11, 0, 10]","[10, 10, 0, 11]","[0, 11, 10, 0]","[10, 10, 10, 0]","[11, 10, 0, 10]","[12, 0, 10, 10]","[0, 10, 12, 11]","[0, 11, 0, 0]","[14, 10, 0, 0]","[0, 15, 11, 10]","[0, 11, 0, 0]","[12, 0, 14, 11]","[13, 13, 11, 0]"
3,120,123,142,88,3,"[0, 0, 0, 12]","[11, 0, 0, 0]","[0, 0, 0, 0]","[0, 0, 0, 13]","[0, 11, 11, 13]","[11, 10, 0, 14]","[0, 11, 12, 10]","[12, 10, 10, 0]","[0, 10, 10, 10]","[11, 0, 10, 10]","[11, 10, 11, 0]","[10, 0, 0, 12]","[11, 11, 11, 0]","[0, 10, 11, 12]","[11, 0, 11, 11]","[0, 12, 11, 12]","[0, 12, 15, 0]","[0, 13, 0, 0]","[0, 0, 0, 13]"
0,111,127,81,142,0,"[10, 0, 0, 13]","[13, 11, 0, 0]","[12, 11, 13, 0]","[10, 0, 13, 12]","[12, 12, 0, 11]","[10, 15, 10, 0]","[0, 0, 10, 0]","[10, 11, 11, 0]","[0, 10, 0, 0]","[10, 10, 11, 0]","[10, 11, 11, 0]","[11, 0, 12, 10]","[11, 10, 13, 0]","[0, 0, 11, 10]","[0, 0, 0, 0]","[0, 10, 0, 0]","[12, 0, 0, 0]","[0, 0, 12, 12]","[11, 0, 0, 13]"
1,135,127,133,31,1,"[0, 16, 10, 0]","[0, 12, 0, 0]","[0, 0, 0, 10]","[11, 0, 0, 11]","[0, 10, 10, 12]","[0, 0, 10, 12]","[0, 10, 10, 13]","[0, 10, 11, 12]","[0, 0, 0, 10]","[0, 10, 11, 10]","[10, 0, 11, 11]","[10, 0, 10, 10]","[0, 11, 10, 0]","[0, 10, 11, 0]","[0, 0, 10, 11]","[0, 12, 0, 0]","[0, 11, 13, 11]","[0, 13, 0, 0]","[0, 10, 0, 0]"
3,142,139,160,81,2,"[0, 15, 11, 13]","[0, 13, 11, 11]","[0, 11, 13, 0]","[0, 0, 0, 11]","[0, 0, 0, 10]","[11, 11, 0, 10]","[0, 0, 0, 10]","[12, 0, 10, 10]","[11, 10, 0, 11]","[0, 11, 10, 10]","[0, 10, 11, 11]","[11, 0, 12, 10]","[0, 11, 0, 0]","[0, 12, 12, 11]","[11, 0, 11, 11]","[11, 12, 13, 0]","[0, 13, 0, 11]","[0, 13, 11, 0]","[14, 0, 14, 10]"
1,164,96,120,124,3,"[12, 0, 11, 0]","[14, 12, 0, 0]","[0, 11, 0, 10]","[0, 11, 0, 0]","[11, 11, 0, 11]","[0, 11, 10, 0]","[11, 10, 0, 0]","[0, 11, 10, 11]","[10, 0, 10, 10]","[10, 10, 10, 0]","[10, 10, 10, 0]","[10, 11, 0, 11]","[0, 10, 12, 11]","[0, 10, 13, 10]","[10, 12, 0, 11]","[14, 0, 0, 12]","[12, 11, 0, 11]","[0, 13, 0, 12]","[0, 0, 10, 0]"
2,113,166,139,110,0,"[10, 0, 13, 11]","[0, 11, 0, 11]","[12, 13, 12, 0]","[0, 0, 13, 0]","[0, 0, 12, 11]","[12, 0, 12, 11]","[10, 0, 12, 10]","[0, 0, 10, 10]","[0, 11, 10, 11]","[10, 10, 0, 10]","[10, 11, 11, 0]","[10, 10, 0, 11]","[0, 12, 12, 10]","[0, 0, 0, 0]","[11, 12, 12, 0]","[10, 12, 12, 0]","[15, 11, 0, 11]","[0, 0, 14, 10]","[0, 0, 11, 12]"
1,149,96,112,100,1,"[0, 12, 12, 14]","[0, 10, 0, 14]","[0, 12, 0, 0]","[0, 13, 0, 0]","[0, 0, 0, 11]","[11, 12, 10, 0]","[11, 0, 0, 0]","[0, 11, 10, 10]","[10, 0, 10, 10]","[10, 10, 10, 0]","[11, 10, 11, 0]","[10, 0, 0, 10]","[0, 10, 10, 0]","[0, 12, 11, 11]","[11, 13, 0, 10]","[0, 11, 0, 0]","[12, 0, 0, 11]","[0, 0, 0, 11]","[14, 13, 12, 0]"
1,141,81,107,112,2,"[0, 12, 0, 0]","[0, 12, 0, 11]","[0, 10, 0, 0]","[12, 0, 12, 0]","[11, 0, 13, 11]","[12, 10, 12, 0]","[11, 10, 0, 10]","[0, 10, 0, 0]","[10, 10, 0, 0]","[0, 10, 10, 10]","[0, 10, 11, 10]","[10, 10, 12, 0]","[0, 0, 0, 10]","[11, 11, 0, 12]","[11, 13, 0, 11]","[0, 13, 11, 0]","[11, 0, 0, 11]","[0, 0, 0, 11]","[13, 0, 0, 0]"
1,172,63,109,131,3,"[12, 10, 0, 0]","[10, 0, 0, 13]","[12, 11, 0, 0]","[10, 11, 10, 0]","[0, 11, 0, 14]","[0, 10, 10, 0]","[13, 10, 0, 10]","[11, 10, 0, 0]","[10, 10, 0, 10]","[10, 0, 10, 10]","[0, 10, 0, 0]","[10, 10, 0, 11]","[11, 11, 11, 0]","[0, 0, 0, 10]","[10, 11, 0, 11]","[12, 11, 12, 0]","[0, 10, 10, 0]","[0, 15, 0, 10]","[0, 11, 0, 10]"
3,147,141,156,90,0,"[13, 12, 14, 0]","[0, 0, 0, 13]","[13, 0, 0, 12]","[0, 10, 10, 0]","[0, 11, 11, 11]","[10, 10, 14, 0]","[11, 12, 0, 0]","[0, 12, 10, 10]","[0, 11, 11, 10]","[10, 0, 11, 10]","[11, 10, 0, 11]","[0, 11, 0, 11]","[0, 11, 11, 11]","[11, 0, 10, 11]","[0, 0, 13, 10]","[0, 13, 13, 11]","[0, 0, 0, 14]","[11, 12, 13, 0]","[0, 12, 0, 11]"
2,133,144,109,79,1,"[0, 0, 13, 0]","[0, 11, 0, 0]","[0, 12, 0, 0]","[0, 0, 11, 0]","[14, 0, 11, 11]","[0, 13, 0, 10]","[10, 0, 0, 0]","[10, 0, 0, 10]","[0, 11, 10, 11]","[10, 10, 0, 10]","[11, 10, 10, 0]","[10, 10, 10, 0]","[0, 10, 11, 10]","[0, 10, 13, 12]","[0, 11, 13, 11]","[14, 0, 11, 12]","[0, 0, 10, 0]","[0, 11, 11, 12]","[0, 14, 10, 0]"
1,146,130,133,133,2,"[11, 0, 0, 0]","[11, 12, 13, 0]","[10, 12, 0, 12]","[0, 10, 13, 12]","[13, 0, 11, 12]","[0, 11, 10, 12]","[10, 0, 0, 11]","[10, 10, 0, 10]","[0, 0, 0, 10]","[11, 10, 10, 0]","[0, 11, 11, 10]","[11, 10, 0, 10]","[12, 0, 12, 10]","[12, 10, 13, 0]","[10, 0, 12, 0]","[0, 12, 12, 13]","[12, 12, 13, 0]","[0, 13, 0, 0]","[0, 13, 0, 11]"
3,163,132,176,102,3,"[12, 0, 12, 0]","[0, 14, 14, 10]","[12, 0, 11, 13]","[0, 12, 10, 11]","[12, 11, 0, 12]","[0, 12, 0, 10]","[11, 0, 11, 11]","[10, 13, 0, 10]","[11, 10, 10, 0]","[0, 10, 11, 10]","[11, 0, 11, 10]","[0, 0, 10, 10]","[0, 11, 10, 10]","[0, 12, 0, 0]","[11, 11, 0, 10]","[12, 12, 0, 11]","[0, 11, 12, 14]","[0, 14, 10, 12]","[0, 10, 0, 12]"
3,124,121,140,109,0,"[0, 11, 0, 0]","[0, 15, 12, 12]","[0, 13, 0, 0]","[0, 0, 0, 0]","[0, 0, 12, 10]","[10, 0, 11, 12]","[11, 12, 0, 10]","[10, 11, 10, 0]","[10, 0, 10, 10]","[10, 10, 0, 11]","[10, 0, 10, 11]","[0, 10, 10, 12]","[12, 11, 10, 0]","[0, 0, 10, 0]","[11, 10, 14, 0]","[0, 0, 0, 15]","[0, 0, 12, 10]","[12, 11, 0, 12]","[13, 10, 0, 15]"
1,141,79,118,95,1,"[15, 11, 0, 0]","[0, 13, 0, 0]","[0, 0, 0, 13]","[14, 11, 0, 0]","[0, 0, 0, 11]","[11, 14, 0, 10]","[0, 0, 0, 10]","[0, 10, 10, 10]","[10, 0, 0, 10]","[11, 10, 0, 10]","[11, 10, 11, 0]","[0, 12, 10, 11]","[0, 10, 10, 0]","[11, 0, 13, 11]","[0, 0, 0, 0]","[12, 12, 0, 11]","[0, 0, 11, 0]","[0, 14, 0, 0]","[0, 14, 14, 11]"
3,115,88,141,87,2,"[11, 15, 0, 12]","[11, 0, 0, 11]","[0, 0, 0, 10]","[0, 0, 13, 0]","[0, 12, 0, 0]","[0, 12, 10, 12]","[13, 10, 0, 10]","[10, 0, 0, 10]","[0, 10, 10, 10]","[10, 11, 10, 0]","[0, 10, 11, 10]","[10, 0, 10, 0]","[0, 0, 0, 10]","[11, 10, 0, 12]","[0, 0, 0, 0]","[0, 13, 12, 11]","[11, 12, 0, 12]","[0, 0, 0, 0]","[0, 0, 12, 11]"
1,137,123,111,123,3,"[0, 13, 11, 13]","[0, 13, 13, 11]","[11, 0, 0, 0]","[0, 0, 0, 12]","[14, 10, 11, 0]","[12, 12, 0, 0]","[0, 0, 10, 10]","[0, 10, 11, 11]","[10, 11, 10, 0]","[10, 0, 10, 10]","[0, 11, 10, 11]","[10, 12, 0, 10]","[0, 10, 0, 0]","[11, 12, 0, 11]","[11, 0, 13, 12]","[12, 11, 0, 0]","[11, 12, 0, 0]","[11, 0, 13, 0]","[0, 0, 11, 0]"
