winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
2,110,152,141,115,0,"[0, 0, 14, 12]","[12, 0, 12, 0]","[0, 12, 11, 0]","[11, 0, 13, 10]","[0, 0, 11, 0]","[14, 10, 0, 11]","[10, 0, 11, 0]","[0, 11, 11, 11]","[0, 10, 11, 10]","[10, 10, 0, 10]","[0, 10, 0, 11]","[10, 11, 10, 0]","[10, 0, 0, 0]","[0, 11, 11, 11]","[10, 0, 0, 12]","[0, 13, 11, 12]","[0, 0, 12, 10]","[15, 12, 0, 11]","[13, 0, 14, 10]"
3,108,119,151,135,1,"[0, 0, 15, 12]","[0, 11, 0, 12]","[12, 0, 10, 15]","[0, 13, 13, 10]","[0, 10, 0, 15]","[11, 0, 0, 11]","[0, 10, 11, 0]","[10, 0, 0, 0]","[10, 0, 10, 10]","[0, 10, 10, 10]","[12, 10, 10, 0]","[10, 10, 0, 10]","[11, 10, 0, 12]","[10, 0, 0, 10]","[12, 12, 12, 0]","[11, 12, 0, 0]","[12, 0, 13, 11]","[14, 0, 0, 0]","[0, 0, 15, 13]"
2,152,162,104,135,2,"[13, 11, 15, 0]","[0, 0, 12, 0]","[0, 11, 13, 12]","[11, 0, 12, 13]","[13, 0, 0, 11]","[0, 13, 10, 12]","[0, 10, 10, 0]","[10, 10, 0, 11]","[0, 10, 0, 0]","[0, 10, 10, 10]","[12, 10, 10, 0]","[13, 10, 10, 0]","[0, 10, 0, 11]","[12, 0, 0, 0]","[0, 11, 12, 12]","[12, 13, 11, 0]","[12, 0, 14, 12]","[13, 11, 12, 0]","[14, 12, 11, 0]"
0,152,116,115,167,3,"[12, 0, 13, 14]","[17, 11, 10, 0]","[0, 0, 12, 10]","[0, 13, 0, 0]","[15, 10, 0, 10]","[11, 11, 11, 0]","[0, 10, 11, 10]","[11, 10, 0, 0]","[11, 10, 0, 11]","[10, 0, 10, 10]","[10, 10, 0, 12]","[0, 11, 0, 0]","[0, 10, 0, 11]","[11, 10, 12, 0]","[13, 11, 12, 0]","[12, 0, 0, 0]","[11, 13, 0, 13]","[11, 12, 14, 0]","[12, 0, 11, 14]"
2,116,149,122,112,0,"[0, 11, 0, 0]","[11, 0, 13, 12]","[0, 13, 13, 0]","[0, 13, 12, 12]","[0, 0, 13, 0]","[14, 0, 10, 0]","[10, 0, 11, 10]","[10, 13, 0, 10]","[10, 0, 10, 10]","[10, 0, 10, 10]","[11, 11, 0, 10]","[0, 0, 11, 0]","[0, 11, 12, 11]","[12, 11, 11, 0]","[12, 12, 0, 11]","[0, 0, 12, 0]","[0, 11, 0, 12]","[0, 0, 0, 14]","[12, 10, 11, 0]"
0,123,153,144,184,1,"[13, 0, 15, 12]","[11, 0, 14, 11]","[11, 0, 13, 13]","[11, 0, 0, 0]","[0, 10, 11, 13]","[10, 11, 13, 0]","[12, 10, 0, 0]","[12, 11, 0, 10]","[12, 0, 10, 10]","[11, 10, 0, 0]","[0, 10, 10, 10]","[11, 11, 0, 10]","[12, 0, 11, 10]","[11, 12, 0, 10]","[10, 12, 12, 0]","[12, 0, 10, 12]","[0, 13, 11, 12]","[12, 0, 11, 11]","[13, 13, 12, 0]"
1,165,62,146,138,2,"[13, 0, 13, 0]","[0, 11, 0, 0]","[11, 11, 12, 0]","[12, 11, 0, 13]","[13, 10, 0, 12]","[0, 10, 0, 0]","[0, 11, 0, 10]","[12, 11, 0, 10]","[11, 10, 0, 10]","[10, 11, 0, 10]","[0, 0, 0, 10]","[10, 10, 0, 0]","[10, 10, 0, 12]","[11, 0, 12, 11]","[0, 0, 0, 13]","[0, 11, 13, 11]","[12, 13, 0, 12]","[13, 14, 0, 12]","[0, 11, 12, 0]"
2,107,136,123,134,3,"[0, 11, 0, 11]","[0, 13, 13, 0]","[12, 0, 11, 12]","[12, 11, 0, 12]","[12, 0, 0, 10]","[12, 0, 12, 10]","[11, 0, 10, 13]","[10, 0, 10, 0]","[10, 10, 12, 0]","[0, 10, 11, 10]","[10, 0, 0, 0]","[0, 0, 10, 10]","[0, 0, 0, 11]","[12, 13, 10, 0]","[10, 11, 12, 0]","[0, 14, 12, 11]","[11, 0, 0, 0]","[0, 0, 0, 13]","[12, 14, 13, 0]"
2,114,117,107,87,0,"[12, 12, 13, 0]","[12, 12, 13, 0]","[0, 0, 0, 0]","[0, 0, 12, 0]","[12, 11, 0, 11]","[0, 0, 0, 12]","[0, 0, 0, 10]","[10, 11, 12, 0]","[0, 11, 11, 10]","[0, 10, 10, 10]","[10, 0, 11, 10]","[10, 11, 11, 0]","[0, 11, 11, 10]","[0, 0, 0, 11]","[0, 11, 0, 11]","[10, 14, 0, 0]","[11, 0, 0, 0]","[0, 0, 13, 0]","[0, 0, 0, 12]"
0,120,133,124,152,1,"[11, 0, 12, 14]","[0, 0, 0, 11]","[0, 12, 0, 11]","[13, 0, 10, 0]","[12, 10, 0, 0]","[0, 10, 0, 12]","[10, 0, 13, 11]","[12, 11, 10, 0]","[12, 0, 10, 10]","[11, 10, 10, 0]","[10, 10, 11, 0]","[0, 10, 11, 11]","[12, 11, 11, 0]","[12, 11, 0, 0]","[0, 10, 11, 11]","[13, 0, 0, 12]","[0, 0, 13, 10]","[12, 15, 0, 11]","[12, 0, 11, 0]"
