winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
3,105,147,153,127,0,"[11, 0, 12, 13]","[0, 0, 0, 12]","[12, 0, 12, 11]","[0, 0, 12, 0]","[14, 11, 0, 11]","[12, 0, 11, 11]","[0, 12, 0, 0]","[11, 0, 10, 0]","[10, 10, 0, 10]","[10, 0, 11, 10]","[0, 10, 11, 11]","[0, 11, 11, 10]","[0, 12, 11, 10]","[0, 14, 11, 10]","[0, 12, 11, 11]","[13, 0, 0, 0]","[10, 0, 0, 10]","[12, 0, 12, 13]","[12, 13, 12, 0]"
2,111,157,134,143,1,"[11, 0, 0, 10]","[11, 0, 13, 14]","[0, 13, 13, 10]","[0, 0, 11, 0]","[12, 10, 0, 12]","[0, 13, 11, 11]","[12, 11, 11, 0]","[0, 11, 11, 10]","[11, 10, 0, 11]","[10, 10, 10, 0]","[0, 10, 10, 0]","[11, 0, 10, 10]","[11, 0, 12, 10]","[10, 0, 12, 12]","[11, 11, 10, 0]","[11, 12, 11, 0]","[0, 0, 0, 10]","[11, 0, 0, 0]","[11, 0, 12, 14]"
0,97,121,164,167,2,"[11, 12, 0, 14]","[13, 0, 13, 11]","[0, 0, 12, 10]","[11, 11, 0, 14]","[10, 11, 0, 13]","[10, 10, 0, 0]","[0, 11, 10, 11]","[0, 12, 10, 11]","[11, 10, 0, 11]","[10, 10, 11, 0]","[10, 0, 11, 10]","[0, 10, 10, 0]","[12, 0, 0, 10]","[10, 0, 11, 10]","[12, 0, 0, 0]","[12, 0, 11, 0]","[13, 0, 11, 11]","[12, 0, 11, 14]","[10, 0, 0, 14]"
3,81,135,146,146,3,"[0, 0, 13, 0]","[12, 16, 0, 10]","[12, 0, 13, 11]","[13, 10, 12, 0]","[12, 0, 11, 11]","[11, 0, 10, 11]","[10, 10, 0, 12]","[12, 10, 0, 0]","[10, 0, 10, 0]","[10, 0, 10, 10]","[10, 0, 10, 11]","[10, 0, 13, 10]","[0, 10, 11, 10]","[0, 10, 11, 12]","[13, 0, 11, 12]","[0, 0, 0, 12]","[11, 0, 0, 0]","[0, 0, 0, 14]","[0, 15, 0, 0]"
3,76,123,144,77,0,"[0, 0, 0, 12]","[12, 11, 0, 13]","[11, 0, 13, 0]","[10, 0, 13, 11]","[0, 0, 0, 11]","[0, 0, 0, 0]","[0, 10, 12, 10]","[12, 10, 11, 0]","[11, 0, 11, 10]","[11, 0, 10, 10]","[0, 0, 10, 10]","[0, 11, 11, 10]","[10, 0, 12, 0]","[0, 11, 10, 0]","[0, 12, 0, 10]","[0, 0, 0, 10]","[0, 11, 0, 14]","[0, 0, 10, 13]","[0, 0, 0, 0]"
0,97,81,160,168,1,"[11, 0, 0, 0]","[12, 0, 11, 13]","[0, 0, 14, 11]","[11, 12, 0, 10]","[0, 0, 0, 12]","[12, 11, 12, 0]","[10, 0, 11, 12]","[11, 10, 0, 10]","[0, 10, 0, 0]","[10, 11, 0, 10]","[10, 11, 0, 11]","[11, 11, 0, 11]","[0, 0, 0, 10]","[11, 10, 0, 0]","[10, 0, 10, 14]","[14, 0, 11, 0]","[11, 0, 12, 12]","[12, 11, 0, 12]","[12, 0, 0, 12]"
0,131,109,104,154,2,"[14, 10, 11, 0]","[12, 10, 11, 0]","[10, 10, 0, 0]","[14, 10, 0, 10]","[0, 13, 13, 10]","[13, 11, 0, 10]","[11, 10, 10, 0]","[10, 0, 10, 12]","[11, 10, 0, 10]","[0, 10, 10, 10]","[10, 0, 12, 0]","[0, 0, 10, 0]","[0, 0, 0, 10]","[12, 0, 11, 11]","[12, 12, 0, 10]","[0, 0, 0, 11]","[0, 11, 0, 0]","[11, 0, 0, 0]","[14, 14, 11, 0]"
0,105,100,121,123,3,"[12, 15, 12, 0]","[0, 0, 12, 0]","[0, 0, 0, 0]","[13, 0, 13, 10]","[0, 0, 0, 14]","[10, 0, 0, 11]","[10, 10, 12, 0]","[10, 11, 10, 0]","[0, 0, 10, 11]","[0, 11, 10, 10]","[0, 10, 10, 10]","[10, 10, 0, 0]","[10, 13, 0, 10]","[13, 0, 0, 11]","[10, 0, 0, 0]","[14, 11, 0, 11]","[0, 0, 0, 0]","[0, 14, 11, 12]","[11, 0, 0, 11]"
3,136,93,178,116,0,"[13, 11, 0, 15]","[0, 0, 12, 13]","[13, 10, 0, 14]","[0, 0, 12, 14]","[10, 11, 0, 12]","[13, 0, 12, 10]","[0, 10, 0, 0]","[10, 11, 0, 11]","[0, 0, 0, 10]","[10, 10, 0, 10]","[10, 10, 10, 0]","[12, 11, 0, 10]","[13, 10, 0, 0]","[0, 10, 0, 11]","[0, 10, 0, 12]","[0, 10, 11, 12]","[0, 0, 13, 12]","[12, 0, 11, 12]","[0, 12, 12, 0]"
0,115,136,82,138,1,"[0, 0, 0, 16]","[13, 13, 13, 0]","[0, 12, 15, 10]","[0, 10, 12, 0]","[11, 12, 0, 12]","[11, 12, 12, 0]","[11, 11, 11, 0]","[10, 0, 0, 0]","[10, 0, 10, 11]","[0, 10, 10, 10]","[10, 0, 10, 0]","[13, 10, 0, 0]","[13, 0, 10, 11]","[12, 0, 0, 0]","[0, 11, 0, 0]","[13, 0, 11, 0]","[0, 0, 0, 12]","[0, 0, 11, 0]","[11, 14, 11, 0]"
2,156,163,88,148,2,"[11, 0, 11, 0]","[10, 13, 12, 0]","[13, 11, 0, 10]","[0, 10, 0, 0]","[13, 10, 0, 12]","[11, 13, 11, 0]","[0, 10, 0, 10]","[11, 11, 10, 0]","[0, 10, 10, 12]","[10, 10, 10, 0]","[0, 11, 11, 10]","[11, 0, 10, 12]","[11, 0, 11, 10]","[0, 11, 10, 0]","[0, 0, 12, 0]","[11, 11, 10, 0]","[12, 12, 12, 0]","[12, 0, 11, 12]","[12, 13, 12, 0]"
3,169,109,188,114,3,"[0, 12, 0, 12]","[0, 0, 11, 0]","[11, 13, 11, 0]","[0, 11, 0, 11]","[11, 0, 0, 14]","[14, 0, 11, 10]","[12, 11, 10, 0]","[11, 11, 0, 10]","[0, 10, 12, 10]","[10, 10, 0, 11]","[12, 10, 0, 10]","[11, 0, 10, 12]","[0, 11, 10, 10]","[0, 12, 0, 12]","[0, 10, 10, 14]","[0, 11, 11, 12]","[11, 13, 0, 13]","[11, 12, 0, 13]","[0, 12, 13, 14]"
0,96,140,137,141,0,"[16, 0, 10, 0]","[0, 11, 12, 13]","[0, 0, 13, 0]","[13, 10, 12, 0]","[0, 0, 0, 10]","[0, 11, 11, 12]","[10, 0, 12, 0]","[12, 10, 0, 10]","[0, 11, 10, 10]","[10, 0, 10, 10]","[0, 10, 11, 11]","[13, 10, 0, 10]","[11, 0, 0, 0]","[10, 0, 0, 0]","[11, 0, 0, 12]","[11, 13, 0, 11]","[12, 0, 12, 12]","[0, 10, 12, 16]","[12, 0, 15, 0]"
3,100,120,156,123,1,"[0, 0, 10, 13]","[10, 0, 14, 12]","[14, 12, 0, 0]","[0, 11, 13, 10]","[0, 0, 0, 13]","[0, 10, 0, 12]","[10, 0, 11, 10]","[0, 10, 13, 10]","[11, 0, 0, 0]","[11, 10, 0, 10]","[0, 11, 0, 10]","[11, 11, 0, 10]","[10, 0, 13, 10]","[10, 12, 0, 12]","[10, 0, 0, 10]","[14, 13, 10, 0]","[0, 0, 11, 14]","[12, 0, 12, 0]","[0, 0, 13, 0]"
3,110,135,159,130,2,"[10, 0, 14, 13]","[12, 0, 12, 13]","[11, 0, 10, 0]","[0, 12, 11, 0]","[0, 11, 0, 11]","[11, 0, 12, 12]","[10, 0, 12, 10]","[11, 0, 10, 11]","[10, 10, 10, 0]","[10, 11, 0, 10]","[0, 11, 10, 11]","[11, 11, 10, 0]","[13, 10, 0, 10]","[10, 12, 0, 11]","[11, 0, 0, 11]","[0, 0, 0, 11]","[0, 12, 12, 13]","[0, 10, 12, 12]","[0, 0, 0, 0]"
0,127,103,132,166,3,"[13, 13, 0, 14]","[15, 0, 12, 0]","[17, 10, 0, 11]","[10, 10, 0, 0]","[13, 12, 0, 10]","[0, 12, 10, 12]","[11, 12, 0, 10]","[10, 0, 10, 0]","[11, 10, 11, 0]","[10, 0, 11, 10]","[10, 0, 12, 10]","[10, 0, 10, 0]","[12, 11, 0, 11]","[0, 12, 0, 11]","[0, 0, 0, 11]","[11, 14, 0, 0]","[0, 0, 0, 0]","[0, 11, 15, 11]","[13, 0, 12, 11]"
0,116,91,90,147,0,"[12, 0, 0, 11]","[12, 13, 12, 0]","[0, 0, 0, 13]","[12, 0, 0, 0]","[0, 11, 12, 0]","[10, 0, 11, 11]","[0, 0, 0, 0]","[11, 0, 12, 0]","[11, 11, 10, 0]","[10, 10, 0, 10]","[0, 10, 0, 0]","[10, 11, 0, 0]","[11, 11, 0, 0]","[11, 0, 11, 0]","[11, 13, 0, 11]","[13, 0, 0, 10]","[0, 12, 13, 0]","[0, 0, 10, 13]","[13, 14, 0, 11]"
