winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
3,104,114,139,133,0,"[0, 12, 0, 12]","[13, 0, 0, 0]","[10, 0, 13, 12]","[0, 12, 13, 10]","[0, 12, 13, 10]","[11, 0, 11, 11]","[10, 0, 0, 10]","[0, 10, 11, 10]","[10, 10, 10, 0]","[11, 0, 10, 10]","[11, 10, 0, 0]","[10, 11, 0, 10]","[0, 0, 0, 10]","[12, 0, 0, 10]","[10, 15, 0, 11]","[0, 0, 11, 0]","[0, 12, 11, 0]","[12, 0, 11, 0]","[13, 0, 0, 13]"
1,143,126,103,90,1,"[0, 11, 12, 13]","[0, 12, 16, 0]","[10, 0, 12, 0]","[0, 0, 10, 0]","[11, 11, 13, 0]","[11, 10, 0, 12]","[0, 0, 10, 0]","[10, 0, 0, 10]","[0, 0, 10, 0]","[10, 10, 10, 0]","[0, 10, 10, 11]","[0, 10, 0, 11]","[0, 12, 0, 10]","[0, 10, 0, 0]","[13, 11, 12, 0]","[0, 12, 11, 12]","[13, 12, 0, 12]","[0, 0, 0, 12]","[12, 12, 0, 0]"
3,116,121,165,126,2,"[11, 13, 0, 14]","[14, 0, 13, 10]","[0, 12, 0, 14]","[11, 14, 0, 11]","[0, 0, 11, 11]","[10, 0, 12, 11]","[10, 0, 0, 10]","[0, 0, 10, 10]","[10, 11, 0, 11]","[0, 10, 10, 10]","[0, 10, 10, 10]","[0, 10, 11, 10]","[0, 0, 0, 0]","[11, 0, 11, 11]","[10, 11, 0, 11]","[0, 13, 10, 11]","[12, 0, 0, 0]","[13, 0, 12, 0]","[14, 12, 11, 0]"
1,134,107,132,116,3,"[0, 10, 11, 0]","[11, 12, 12, 0]","[11, 12, 0, 14]","[13, 0, 11, 11]","[0, 0, 0, 0]","[0, 12, 0, 10]","[0, 11, 0, 0]","[10, 11, 0, 10]","[0, 11, 10, 11]","[0, 11, 10, 10]","[0, 10, 10, 11]","[0, 11, 0, 11]","[12, 0, 10, 0]","[12, 11, 0, 10]","[13, 0, 10, 11]","[11, 0, 0, 12]","[0, 12, 0, 0]","[11, 0, 11, 11]","[12, 0, 12, 0]"
2,108,132,123,114,0,"[14, 0, 0, 0]","[0, 12, 12, 13]","[0, 0, 0, 0]","[10, 0, 12, 15]","[10, 0, 15, 11]","[0, 10, 12, 10]","[12, 11, 0, 10]","[0, 0, 10, 10]","[0, 10, 0, 0]","[0, 11, 10, 10]","[10, 0, 12, 10]","[0, 10, 11, 12]","[0, 10, 0, 0]","[11, 10, 11, 0]","[12, 11, 0, 0]","[0, 0, 14, 0]","[13, 13, 0, 10]","[11, 0, 0, 0]","[11, 0, 13, 12]"
0,143,117,117,181,1,"[12, 13, 12, 0]","[11, 0, 0, 0]","[11, 10, 0, 0]","[11, 0, 11, 12]","[0, 10, 14, 10]","[13, 11, 0, 10]","[10, 0, 12, 11]","[10, 10, 0, 10]","[11, 0, 11, 10]","[11, 10, 0, 10]","[11, 11, 0, 10]","[10, 10, 11, 0]","[11, 0, 11, 11]","[12, 12, 10, 0]","[0, 11, 0, 0]","[13, 10, 0, 12]","[10, 0, 12, 11]","[14, 12, 13, 0]","[0, 13, 0, 0]"
2,125,136,114,108,2,"[10, 0, 13, 12]","[0, 12, 11, 0]","[11, 0, 13, 0]","[0, 11, 12, 12]","[12, 0, 11, 11]","[10, 0, 11, 0]","[10, 0, 0, 0]","[12, 10, 0, 10]","[10, 11, 0, 0]","[10, 10, 10, 0]","[0, 10, 10, 11]","[0, 0, 11, 0]","[11, 0, 0, 10]","[12, 12, 10, 0]","[0, 0, 0, 10]","[0, 10, 12, 12]","[0, 15, 12, 11]","[0, 13, 0, 0]","[0, 11, 0, 15]"
1,153,120,130,103,3,"[13, 0, 12, 12]","[0, 11, 0, 0]","[0, 16, 11, 0]","[11, 15, 0, 10]","[0, 13, 13, 10]","[15, 10, 0, 0]","[10, 0, 11, 12]","[0, 11, 0, 0]","[10, 0, 12, 10]","[0, 11, 10, 10]","[10, 0, 0, 10]","[10, 10, 0, 0]","[11, 10, 11, 0]","[0, 10, 14, 11]","[0, 12, 13, 11]","[13, 12, 0, 11]","[0, 0, 0, 10]","[0, 12, 0, 0]","[0, 0, 13, 13]"
3,101,113,143,138,0,"[11, 0, 0, 12]","[10, 15, 0, 12]","[12, 0, 11, 11]","[13, 0, 0, 0]","[0, 12, 10, 13]","[0, 0, 0, 0]","[12, 11, 0, 11]","[0, 0, 10, 10]","[0, 11, 0, 0]","[10, 0, 11, 10]","[11, 10, 0, 10]","[10, 10, 12, 0]","[12, 11, 11, 0]","[0, 0, 11, 10]","[0, 0, 0, 10]","[11, 0, 13, 10]","[13, 0, 0, 11]","[0, 10, 11, 13]","[13, 11, 13, 0]"
2,128,160,104,124,1,"[0, 16, 11, 0]","[12, 11, 0, 0]","[13, 0, 10, 12]","[10, 0, 12, 10]","[12, 10, 12, 0]","[11, 11, 0, 11]","[10, 0, 12, 0]","[0, 11, 11, 10]","[0, 0, 10, 0]","[10, 11, 0, 10]","[10, 11, 10, 0]","[0, 11, 11, 10]","[0, 0, 12, 10]","[0, 0, 12, 10]","[14, 11, 0, 11]","[11, 14, 0, 10]","[0, 0, 12, 0]","[11, 0, 13, 0]","[0, 11, 12, 0]"
2,82,153,125,108,2,"[0, 14, 11, 13]","[11, 0, 0, 0]","[11, 0, 11, 0]","[10, 0, 13, 12]","[12, 0, 0, 12]","[10, 0, 14, 10]","[0, 0, 10, 0]","[0, 0, 0, 11]","[10, 0, 12, 10]","[11, 10, 10, 0]","[0, 10, 0, 0]","[11, 0, 12, 10]","[0, 10, 0, 10]","[0, 14, 10, 11]","[0, 0, 11, 14]","[11, 11, 0, 12]","[0, 0, 14, 0]","[0, 0, 12, 0]","[11, 13, 13, 0]"
0,90,98,113,163,3,"[11, 0, 0, 0]","[14, 0, 10, 13]","[13, 13, 11, 0]","[11, 0, 0, 0]","[12, 11, 0, 10]","[0, 0, 10, 12]","[0, 0, 0, 11]","[11, 10, 0, 12]","[11, 10, 11, 0]","[10, 0, 10, 10]","[10, 0, 10, 0]","[11, 10, 0, 0]","[11, 11, 0, 10]","[13, 11, 11, 0]","[0, 0, 0, 12]","[0, 0, 0, 11]","[0, 14, 0, 0]","[13, 0, 13, 0]","[12, 0, 12, 12]"
1,136,135,122,130,0,"[0, 12, 0, 0]","[11, 0, 0, 0]","[11, 0, 13, 14]","[10, 12, 11, 0]","[12, 10, 0, 12]","[0, 11, 14, 10]","[0, 0, 10, 0]","[10, 0, 10, 12]","[0, 10, 12, 10]","[10, 11, 10, 0]","[10, 10, 10, 0]","[10, 0, 12, 11]","[11, 10, 0, 10]","[12, 0, 11, 10]","[0, 12, 0, 11]","[0, 14, 12, 10]","[13, 12, 0, 12]","[0, 0, 10, 0]","[10, 12, 0, 0]"
0,131,121,115,146,1,"[0, 11, 0, 0]","[10, 0, 16, 0]","[0, 10, 0, 10]","[10, 0, 0, 0]","[12, 10, 0, 12]","[10, 0, 10, 0]","[11, 13, 10, 0]","[0, 10, 11, 0]","[0, 10, 11, 11]","[10, 0, 10, 10]","[11, 10, 10, 0]","[11, 10, 0, 11]","[10, 0, 10, 11]","[0, 0, 10, 0]","[12, 12, 12, 0]","[0, 12, 11, 14]","[12, 0, 0, 11]","[12, 11, 0, 14]","[15, 12, 0, 11]"
0,148,114,109,160,2,"[13, 14, 0, 12]","[0, 0, 13, 0]","[12, 11, 0, 12]","[11, 0, 12, 0]","[10, 0, 0, 11]","[0, 11, 0, 0]","[12, 11, 10, 0]","[12, 11, 10, 0]","[0, 11, 0, 10]","[11, 10, 10, 0]","[11, 10, 0, 10]","[10, 13, 0, 10]","[12, 11, 0, 11]","[11, 10, 12, 0]","[11, 0, 14, 10]","[0, 11, 0, 12]","[13, 0, 11, 0]","[0, 14, 10, 11]","[11, 0, 12, 0]"
3,137,139,160,101,3,"[0, 13, 11, 13]","[0, 14, 10, 13]","[0, 11, 0, 12]","[0, 0, 0, 0]","[0, 11, 11, 0]","[0, 12, 10, 11]","[11, 0, 11, 12]","[0, 11, 0, 10]","[0, 10, 10, 10]","[10, 0, 10, 10]","[10, 0, 10, 10]","[11, 10, 10, 0]","[11, 11, 0, 11]","[0, 0, 0, 12]","[13, 0, 12, 10]","[12, 11, 10, 0]","[0, 12, 11, 12]","[12, 11, 13, 0]","[11, 0, 0, 14]"
3,149,135,174,105,0,"[11, 0, 13, 12]","[0, 16, 0, 10]","[0, 11, 12, 0]","[12, 10, 0, 12]","[0, 11, 12, 11]","[0, 0, 11, 10]","[0, 11, 0, 10]","[0, 10, 10, 10]","[0, 0, 10, 10]","[0, 10, 10, 10]","[10, 11, 0, 10]","[0, 0, 10, 12]","[11, 0, 13, 10]","[0, 11, 10, 0]","[13, 10, 0, 12]","[12, 11, 0, 11]","[12, 13, 0, 12]","[12, 14, 11, 0]","[12, 0, 13, 12]"
