winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
0,120,85,117,133,2,"[13, 14, 13, 0]","[0, 0, 11, 14]","[15, 11, 0, 11]","[0, 0, 0, 10]","[12, 0, 10, 12]","[12, 0, 0, 0]","[0, 10, 11, 11]","[10, 10, 0, 0]","[0, 10, 10, 11]","[10, 10, 10, 0]","[0, 11, 10, 11]","[12, 11, 0, 10]","[14, 10, 0, 10]","[13, 0, 0, 0]","[0, 0, 0, 0]","[11, 13, 0, 0]","[0, 0, 0, 0]","[0, 0, 10, 0]","[11, 10, 0, 17]"
1,167,129,122,88,3,"[0, 13, 0, 0]","[10, 0, 12, 0]","[0, 12, 0, 12]","[14, 10, 0, 12]","[0, 10, 14, 12]","[10, 0, 0, 10]","[0, 13, 11, 10]","[10, 10, 11, 0]","[0, 10, 10, 11]","[10, 0, 10, 10]","[0, 10, 10, 10]","[11, 10, 0, 11]","[0, 11, 0, 0]","[0, 11, 13, 0]","[0, 11, 0, 0]","[12, 11, 14, 0]","[11, 0, 0, 0]","[0, 12, 12, 12]","[0, 13, 12, 12]"
1,156,127,145,92,0,"[12, 0, 0, 0]","[13, 15, 0, 0]","[0, 10, 0, 14]","[0, 11, 0, 12]","[0, 11, 13, 12]","[0, 11, 0, 0]","[0, 11, 12, 10]","[11, 11, 0, 11]","[10, 0, 10, 10]","[10, 0, 11, 10]","[10, 0, 11, 11]","[0, 10, 10, 0]","[0, 12, 11, 10]","[0, 10, 11, 12]","[0, 11, 0, 11]","[13, 11, 11, 0]","[0, 12, 15, 10]","[0, 10, 12, 12]","[13, 0, 0, 0]"
3,135,89,148,145,1,"[11, 0, 0, 0]","[12, 11, 12, 0]","[12, 11, 0, 14]","[0, 0, 0, 11]","[0, 0, 10, 0]","[11, 10, 0, 13]","[11, 10, 12, 0]","[0, 12, 10, 10]","[11, 0, 11, 10]","[10, 10, 0, 10]","[10, 10, 0, 12]","[0, 0, 0, 0]","[11, 11, 11, 0]","[10, 0, 0, 10]","[11, 11, 0, 12]","[0, 12, 0, 10]","[0, 14, 10, 13]","[13, 0, 13, 11]","[12, 13, 0, 12]"
1,155,141,151,99,2,"[13, 0, 12, 11]","[0, 11, 0, 0]","[0, 12, 0, 0]","[0, 10, 13, 10]","[0, 12, 13, 10]","[11, 0, 11, 12]","[0, 10, 0, 11]","[10, 0, 0, 10]","[10, 11, 0, 11]","[0, 10, 10, 10]","[11, 0, 11, 10]","[10, 10, 0, 11]","[10, 14, 0, 10]","[0, 10, 11, 10]","[0, 11, 10, 14]","[0, 10, 14, 0]","[0, 11, 11, 0]","[12, 0, 14, 11]","[12, 13, 11, 0]"
3,122,144,147,110,3,"[12, 0, 11, 0]","[11, 0, 0, 11]","[0, 0, 11, 13]","[0, 13, 13, 10]","[0, 11, 11, 14]","[11, 0, 11, 13]","[0, 0, 10, 0]","[11, 11, 0, 10]","[10, 11, 11, 0]","[0, 10, 10, 11]","[10, 10, 10, 0]","[0, 10, 10, 11]","[0, 11, 11, 12]","[0, 10, 12, 11]","[11, 14, 0, 10]","[0, 0, 0, 11]","[11, 11, 13, 0]","[13, 0, 0, 10]","[10, 0, 0, 0]"
1,144,118,138,143,0,"[12, 0, 0, 11]","[13, 10, 0, 12]","[14, 12, 0, 11]","[0, 11, 0, 11]","[0, 10, 15, 10]","[0, 11, 13, 11]","[12, 10, 11, 0]","[12, 0, 10, 10]","[0, 0, 0, 10]","[11, 10, 0, 10]","[10, 11, 0, 11]","[12, 10, 10, 0]","[11, 12, 0, 10]","[12, 10, 11, 0]","[0, 15, 11, 0]","[0, 0, 12, 0]","[0, 12, 13, 10]","[11, 0, 0, 0]","[13, 0, 12, 11]"
2,133,159,108,115,1,"[11, 0, 13, 10]","[0, 10, 0, 0]","[13, 10, 0, 12]","[0, 0, 11, 0]","[13, 12, 10, 0]","[0, 0, 0, 0]","[10, 10, 0, 0]","[12, 11, 10, 0]","[11, 0, 11, 10]","[0, 10, 10, 10]","[12, 10, 10, 0]","[10, 0, 10, 11]","[12, 10, 11, 0]","[0, 0, 0, 0]","[0, 11, 11, 11]","[0, 12, 12, 11]","[11, 0, 14, 10]","[0, 13, 14, 12]","[0, 14, 12, 11]"
0,138,113,137,149,2,"[0, 0, 12, 0]","[0, 0, 13, 0]","[12, 11, 0, 15]","[12, 12, 12, 0]","[14, 10, 0, 0]","[11, 11, 0, 12]","[0, 0, 12, 10]","[12, 11, 0, 10]","[12, 10, 0, 10]","[0, 10, 10, 10]","[10, 11, 10, 0]","[10, 0, 11, 11]","[11, 0, 10, 10]","[12, 0, 11, 11]","[0, 14, 0, 12]","[0, 0, 12, 0]","[10, 13, 0, 15]","[12, 12, 0, 0]","[11, 13, 0, 11]"
1,140,114,136,123,3,"[14, 11, 0, 0]","[12, 11, 0, 15]","[10, 0, 13, 13]","[0, 10, 12, 0]","[12, 0, 10, 11]","[0, 10, 11, 0]","[10, 10, 12, 0]","[0, 0, 0, 0]","[0, 10, 10, 10]","[0, 11, 10, 10]","[11, 10, 0, 10]","[11, 10, 11, 0]","[10, 10, 0, 0]","[0, 13, 0, 11]","[11, 12, 0, 12]","[11, 0, 12, 11]","[0, 0, 0, 11]","[0, 12, 13, 10]","[11, 0, 0, 12]"
3,109,137,152,95,0,"[0, 0, 13, 12]","[0, 0, 11, 0]","[11, 0, 12, 12]","[0, 14, 11, 10]","[0, 10, 0, 0]","[0, 0, 12, 10]","[0, 11, 11, 10]","[0, 0, 11, 10]","[10, 10, 10, 0]","[0, 10, 11, 10]","[10, 0, 10, 10]","[0, 10, 11, 0]","[10, 12, 0, 11]","[14, 11, 0, 10]","[14, 10, 0, 12]","[13, 0, 0, 0]","[13, 11, 0, 13]","[0, 0, 14, 10]","[0, 0, 0, 12]"
3,133,124,144,87,1,"[0, 12, 13, 0]","[0, 13, 0, 0]","[10, 0, 0, 0]","[10, 12, 12, 0]","[0, 0, 12, 10]","[0, 0, 12, 10]","[0, 0, 10, 0]","[0, 10, 0, 10]","[11, 0, 10, 10]","[10, 10, 0, 10]","[11, 10, 11, 0]","[0, 11, 10, 11]","[10, 11, 0, 10]","[0, 0, 0, 11]","[0, 10, 12, 11]","[13, 11, 0, 12]","[0, 12, 10, 15]","[0, 11, 12, 12]","[12, 0, 0, 12]"
1,138,99,123,113,2,"[13, 0, 12, 0]","[12, 14, 0, 12]","[11, 11, 0, 12]","[11, 14, 0, 0]","[0, 11, 0, 0]","[12, 10, 0, 0]","[0, 0, 0, 10]","[10, 0, 12, 11]","[10, 0, 10, 10]","[0, 10, 10, 10]","[10, 0, 10, 0]","[0, 0, 0, 10]","[11, 10, 10, 0]","[13, 10, 0, 12]","[0, 0, 10, 12]","[0, 13, 0, 0]","[0, 10, 14, 12]","[0, 13, 0, 0]","[0, 12, 11, 12]"
3,146,128,148,139,3,"[0, 12, 13, 14]","[12, 13, 10, 0]","[11, 0, 0, 12]","[12, 14, 0, 10]","[0, 12, 0, 0]","[0, 11, 0, 10]","[12, 0, 10, 11]","[10, 0, 13, 0]","[0, 10, 10, 11]","[0, 10, 10, 10]","[11, 0, 0, 0]","[12, 10, 0, 10]","[10, 0, 10, 11]","[0, 10, 12, 12]","[12, 12, 0, 11]","[12, 10, 0, 0]","[0, 11, 13, 14]","[12, 11, 14, 0]","[13, 0, 13, 12]"
