winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
1,132,55,131,102,3,"[12, 0, 10, 14]","[12, 12, 0, 14]","[12, 0, 0, 0]","[12, 12, 0, 11]","[0, 0, 0, 11]","[11, 13, 0, 0]","[11, 10, 0, 0]","[10, 10, 0, 11]","[0, 11, 0, 0]","[0, 10, 10, 10]","[11, 11, 0, 10]","[11, 10, 0, 12]","[0, 0, 11, 0]","[0, 0, 0, 0]","[0, 11, 11, 13]","[0, 11, 0, 12]","[0, 0, 0, 13]","[0, 11, 13, 0]","[0, 0, 0, 0]"
3,90,78,128,123,0,"[14, 11, 0, 0]","[0, 0, 0, 10]","[0, 0, 11, 0]","[12, 0, 0, 0]","[13, 11, 0, 11]","[10, 0, 0, 0]","[11, 11, 0, 11]","[10, 11, 0, 10]","[0, 11, 11, 10]","[10, 0, 11, 10]","[10, 10, 0, 10]","[0, 0, 0, 11]","[0, 0, 10, 12]","[10, 0, 10, 0]","[0, 10, 0, 0]","[11, 0, 13, 0]","[12, 15, 0, 10]","[0, 0, 0, 12]","[0, 0, 12, 11]"
1,167,117,125,111,1,"[12, 11, 0, 15]","[12, 0, 11, 13]","[0, 0, 13, 0]","[13, 11, 0, 11]","[12, 11, 12, 0]","[0, 10, 0, 12]","[11, 11, 0, 11]","[11, 10, 11, 0]","[0, 10, 10, 10]","[10, 0, 10, 10]","[10, 10, 11, 0]","[0, 10, 12, 10]","[10, 0, 0, 0]","[10, 14, 0, 10]","[0, 11, 0, 0]","[0, 10, 0, 0]","[0, 13, 13, 11]","[0, 14, 0, 0]","[0, 11, 14, 12]"
3,136,113,166,125,2,"[0, 14, 14, 11]","[11, 0, 10, 17]","[0, 12, 0, 11]","[11, 11, 0, 0]","[10, 0, 13, 10]","[11, 12, 11, 0]","[12, 11, 10, 0]","[11, 0, 10, 11]","[0, 10, 12, 10]","[11, 10, 0, 10]","[0, 10, 10, 10]","[0, 10, 0, 10]","[10, 0, 0, 10]","[13, 0, 0, 10]","[13, 11, 10, 0]","[0, 0, 0, 11]","[12, 12, 0, 11]","[0, 0, 0, 12]","[0, 13, 13, 12]"
3,124,106,155,98,3,"[0, 0, 0, 12]","[12, 0, 0, 11]","[0, 11, 13, 12]","[0, 13, 0, 10]","[0, 11, 0, 11]","[10, 0, 0, 12]","[11, 11, 0, 11]","[0, 10, 13, 10]","[10, 0, 0, 11]","[10, 0, 11, 10]","[0, 0, 10, 0]","[10, 12, 0, 10]","[0, 11, 0, 11]","[10, 0, 10, 13]","[0, 11, 11, 0]","[0, 12, 13, 11]","[12, 0, 0, 0]","[13, 12, 13, 0]","[0, 10, 12, 0]"
3,106,141,148,108,0,"[0, 0, 10, 0]","[0, 13, 0, 12]","[0, 14, 12, 11]","[10, 12, 0, 0]","[12, 12, 0, 11]","[0, 10, 11, 12]","[0, 11, 11, 12]","[10, 0, 12, 10]","[10, 0, 10, 11]","[11, 0, 10, 10]","[10, 0, 12, 10]","[0, 0, 10, 0]","[11, 0, 10, 10]","[11, 0, 0, 0]","[0, 12, 11, 13]","[11, 11, 0, 0]","[12, 11, 0, 0]","[0, 0, 11, 12]","[0, 0, 11, 14]"
3,131,78,141,81,1,"[11, 0, 0, 0]","[0, 11, 10, 13]","[0, 13, 0, 10]","[0, 13, 0, 0]","[11, 0, 0, 0]","[12, 10, 11, 0]","[0, 11, 12, 10]","[0, 0, 10, 10]","[0, 10, 11, 10]","[10, 10, 0, 11]","[0, 10, 0, 10]","[0, 0, 0, 10]","[0, 10, 13, 11]","[11, 11, 0, 11]","[11, 0, 11, 12]","[0, 0, 0, 0]","[0, 0, 0, 12]","[0, 12, 0, 0]","[15, 10, 0, 11]"
1,152,106,129,126,2,"[0, 15, 12, 11]","[0, 12, 10, 0]","[12, 14, 0, 10]","[12, 13, 0, 10]","[14, 10, 0, 11]","[10, 12, 0, 11]","[11, 11, 0, 10]","[10, 11, 10, 0]","[11, 10, 10, 0]","[0, 0, 10, 0]","[0, 0, 11, 0]","[11, 0, 10, 10]","[13, 10, 0, 0]","[0, 11, 11, 11]","[0, 0, 0, 12]","[0, 12, 11, 11]","[12, 0, 11, 11]","[10, 0, 0, 11]","[0, 11, 0, 0]"
3,152,110,165,113,3,"[13, 0, 0, 10]","[0, 0, 0, 12]","[0, 14, 0, 0]","[0, 0, 0, 10]","[11, 12, 11, 0]","[11, 11, 0, 10]","[13, 10, 0, 10]","[10, 0, 10, 10]","[10, 10, 0, 12]","[0, 11, 10, 10]","[10, 0, 12, 10]","[0, 11, 12, 10]","[11, 10, 11, 0]","[11, 11, 0, 12]","[13, 0, 10, 0]","[0, 12, 12, 11]","[0, 12, 11, 14]","[0, 13, 11, 12]","[0, 15, 0, 12]"
1,160,103,155,158,0,"[11, 0, 11, 12]","[12, 16, 11, 0]","[12, 12, 0, 11]","[12, 12, 0, 11]","[0, 11, 0, 0]","[11, 12, 10, 0]","[10, 0, 13, 10]","[10, 0, 10, 13]","[10, 10, 0, 10]","[0, 10, 10, 11]","[11, 10, 0, 11]","[0, 10, 0, 10]","[13, 11, 0, 10]","[11, 11, 0, 13]","[11, 12, 12, 0]","[12, 12, 0, 0]","[0, 11, 12, 12]","[12, 0, 14, 10]","[0, 0, 0, 11]"
1,123,117,103,115,1,"[0, 13, 11, 0]","[0, 0, 14, 0]","[12, 12, 11, 0]","[16, 0, 0, 11]","[0, 13, 0, 10]","[0, 11, 0, 0]","[10, 0, 13, 10]","[0, 0, 11, 0]","[10, 10, 0, 0]","[11, 10, 0, 10]","[0, 10, 10, 0]","[10, 0, 10, 11]","[10, 11, 12, 0]","[12, 10, 0, 12]","[12, 0, 13, 10]","[0, 13, 0, 0]","[0, 10, 0, 15]","[0, 0, 0, 14]","[12, 0, 12, 0]"
