winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
3,88,123,184,91,0,"[14, 10, 13, 0]","[0, 0, 12, 11]","[0, 0, 11, 13]","[12, 0, 11, 14]","[0, 0, 11, 13]","[0, 0, 10, 0]","[0, 0, 0, 10]","[10, 10, 0, 11]","[0, 0, 10, 10]","[10, 0, 10, 11]","[10, 12, 0, 10]","[0, 10, 0, 0]","[11, 12, 0, 10]","[0, 11, 10, 13]","[12, 0, 12, 10]","[0, 10, 13, 11]","[0, 0, 0, 12]","[12, 13, 0, 13]","[0, 0, 0, 12]"
1,144,102,129,110,1,"[0, 12, 13, 12]","[0, 0, 11, 13]","[0, 0, 13, 0]","[0, 11, 10, 0]","[11, 11, 0, 12]","[10, 11, 0, 0]","[10, 11, 12, 0]","[10, 0, 0, 0]","[10, 10, 0, 10]","[10, 0, 10, 10]","[0, 10, 0, 0]","[0, 11, 11, 11]","[11, 10, 0, 11]","[0, 11, 11, 11]","[12, 10, 0, 12]","[14, 0, 0, 11]","[12, 12, 11, 0]","[0, 14, 0, 0]","[0, 0, 0, 16]"
1,172,102,130,117,2,"[0, 12, 14, 12]","[11, 12, 13, 0]","[14, 11, 0, 10]","[11, 12, 0, 13]","[0, 0, 12, 10]","[0, 11, 0, 0]","[0, 0, 0, 10]","[10, 10, 0, 11]","[0, 10, 10, 0]","[0, 10, 10, 10]","[10, 0, 11, 10]","[0, 10, 10, 11]","[13, 10, 0, 10]","[11, 10, 0, 0]","[11, 12, 0, 11]","[0, 16, 10, 0]","[0, 14, 0, 0]","[11, 12, 0, 12]","[15, 0, 12, 0]"
1,159,155,106,119,3,"[0, 11, 13, 0]","[0, 12, 10, 0]","[11, 0, 14, 0]","[0, 11, 0, 12]","[0, 11, 10, 0]","[12, 11, 0, 10]","[0, 0, 11, 0]","[0, 10, 11, 11]","[11, 0, 10, 10]","[0, 11, 10, 10]","[11, 0, 10, 10]","[0, 10, 0, 10]","[11, 11, 11, 0]","[13, 0, 11, 11]","[12, 11, 0, 10]","[10, 14, 12, 0]","[12, 12, 0, 12]","[16, 11, 11, 0]","[0, 13, 11, 0]"
1,169,121,106,131,0,"[11, 0, 0, 13]","[12, 11, 0, 0]","[12, 0, 10, 12]","[0, 12, 0, 0]","[0, 12, 0, 0]","[10, 11, 0, 11]","[0, 12, 12, 0]","[0, 11, 10, 0]","[10, 10, 10, 0]","[10, 0, 11, 10]","[10, 10, 12, 0]","[0, 11, 12, 10]","[10, 12, 10, 0]","[0, 11, 12, 10]","[13, 12, 10, 0]","[10, 12, 0, 15]","[0, 11, 12, 12]","[11, 11, 0, 13]","[12, 0, 0, 0]"
3,126,128,134,112,1,"[0, 11, 14, 10]","[0, 14, 13, 11]","[0, 13, 12, 10]","[13, 0, 10, 0]","[0, 0, 0, 12]","[0, 11, 11, 11]","[10, 13, 0, 10]","[10, 10, 0, 0]","[12, 10, 10, 0]","[10, 0, 11, 10]","[10, 0, 12, 10]","[12, 10, 11, 0]","[13, 11, 10, 0]","[0, 0, 0, 12]","[0, 0, 0, 13]","[11, 11, 0, 10]","[0, 0, 0, 0]","[11, 0, 14, 0]","[0, 12, 0, 15]"
3,120,78,143,140,2,"[0, 10, 14, 13]","[0, 0, 0, 13]","[10, 11, 0, 0]","[10, 0, 0, 0]","[11, 0, 0, 0]","[12, 11, 0, 11]","[11, 0, 10, 12]","[11, 10, 0, 11]","[10, 0, 0, 0]","[0, 10, 10, 10]","[10, 0, 10, 0]","[10, 11, 0, 11]","[11, 11, 0, 11]","[10, 0, 12, 12]","[0, 11, 0, 0]","[13, 13, 10, 0]","[11, 11, 0, 15]","[0, 11, 12, 12]","[0, 0, 0, 12]"
2,118,160,129,156,3,"[12, 0, 0, 11]","[12, 0, 12, 0]","[14, 11, 10, 0]","[13, 11, 12, 0]","[0, 11, 14, 10]","[0, 0, 0, 10]","[0, 10, 12, 11]","[10, 11, 0, 10]","[0, 10, 11, 0]","[0, 10, 10, 10]","[10, 0, 11, 10]","[0, 10, 13, 10]","[11, 0, 10, 0]","[11, 0, 0, 11]","[12, 0, 11, 13]","[12, 12, 0, 11]","[15, 10, 12, 0]","[12, 0, 12, 12]","[12, 12, 10, 0]"
1,149,122,132,112,0,"[12, 13, 0, 10]","[12, 10, 11, 0]","[0, 13, 12, 0]","[12, 0, 0, 12]","[11, 10, 0, 11]","[10, 11, 0, 0]","[0, 0, 0, 12]","[13, 10, 10, 0]","[10, 0, 10, 10]","[10, 10, 10, 0]","[10, 11, 0, 11]","[0, 0, 0, 11]","[0, 12, 0, 11]","[0, 11, 11, 12]","[0, 10, 14, 0]","[0, 13, 11, 11]","[0, 0, 10, 0]","[0, 15, 12, 10]","[12, 0, 11, 11]"
1,172,128,149,135,1,"[13, 0, 0, 13]","[11, 11, 15, 0]","[14, 12, 12, 0]","[0, 12, 12, 0]","[10, 13, 0, 13]","[0, 12, 0, 11]","[12, 11, 0, 11]","[10, 10, 0, 0]","[10, 0, 11, 10]","[10, 10, 0, 10]","[11, 10, 10, 0]","[10, 12, 0, 10]","[11, 10, 11, 0]","[0, 11, 0, 12]","[0, 0, 11, 13]","[0, 12, 11, 12]","[0, 12, 12, 12]","[0, 14, 11, 11]","[13, 0, 12, 11]"
0,121,107,88,150,2,"[14, 0, 12, 12]","[0, 11, 0, 0]","[0, 12, 11, 0]","[13, 0, 11, 11]","[13, 12, 0, 0]","[11, 0, 11, 0]","[11, 11, 0, 11]","[10, 10, 11, 0]","[10, 11, 0, 11]","[10, 10, 10, 0]","[0, 11, 10, 11]","[0, 0, 10, 10]","[11, 10, 0, 10]","[10, 12, 10, 0]","[12, 0, 0, 0]","[0, 0, 0, 0]","[13, 0, 11, 12]","[0, 11, 0, 0]","[12, 0, 0, 0]"
2,131,143,135,122,3,"[0, 0, 14, 0]","[0, 0, 13, 0]","[0, 10, 12, 12]","[14, 10, 0, 0]","[10, 15, 0, 11]","[0, 10, 12, 13]","[11, 11, 11, 0]","[0, 10, 10, 10]","[0, 10, 10, 12]","[10, 10, 0, 10]","[11, 0, 11, 10]","[10, 0, 12, 10]","[10, 0, 0, 10]","[11, 0, 12, 10]","[12, 12, 12, 0]","[10, 0, 14, 13]","[0, 11, 0, 0]","[13, 11, 0, 14]","[0, 11, 0, 0]"
3,125,138,144,107,0,"[12, 0, 0, 11]","[0, 0, 13, 12]","[11, 0, 12, 0]","[0, 10, 0, 14]","[0, 11, 13, 10]","[11, 0, 12, 12]","[0, 12, 12, 10]","[0, 10, 11, 10]","[10, 0, 10, 10]","[10, 10, 11, 0]","[10, 12, 0, 10]","[0, 11, 0, 0]","[0, 11, 11, 12]","[0, 0, 0, 11]","[13, 0, 11, 0]","[10, 14, 0, 10]","[10, 10, 0, 0]","[0, 0, 11, 12]","[10, 14, 11, 0]"
1,118,92,103,102,1,"[0, 12, 12, 0]","[0, 12, 12, 14]","[0, 0, 0, 0]","[11, 11, 0, 12]","[13, 12, 11, 0]","[13, 0, 0, 10]","[0, 11, 13, 10]","[10, 0, 0, 0]","[11, 0, 0, 0]","[10, 11, 0, 10]","[0, 10, 10, 0]","[0, 0, 0, 0]","[0, 12, 10, 11]","[0, 0, 0, 0]","[12, 13, 0, 11]","[0, 14, 12, 0]","[12, 0, 12, 12]","[10, 0, 0, 0]","[0, 0, 0, 13]"
2,111,122,90,111,2,"[0, 12, 0, 0]","[0, 13, 13, 11]","[0, 0, 0, 0]","[11, 10, 15, 0]","[0, 0, 0, 0]","[0, 0, 10, 0]","[0, 11, 10, 12]","[11, 0, 0, 10]","[10, 0, 10, 11]","[10, 10, 11, 0]","[0, 10, 10, 0]","[11, 0, 11, 10]","[11, 10, 10, 0]","[11, 0, 0, 0]","[12, 0, 11, 12]","[12, 11, 0, 0]","[0, 0, 0, 11]","[12, 12, 0, 0]","[0, 12, 11, 13]"
0,114,139,153,179,3,"[0, 12, 0, 12]","[13, 12, 0, 11]","[0, 14, 10, 13]","[13, 0, 11, 0]","[13, 0, 11, 10]","[13, 11, 0, 11]","[0, 0, 12, 10]","[11, 10, 0, 11]","[11, 11, 10, 0]","[0, 10, 11, 10]","[10, 0, 11, 10]","[11, 11, 0, 0]","[10, 0, 12, 11]","[11, 0, 13, 0]","[10, 0, 14, 10]","[14, 12, 0, 10]","[13, 11, 12, 0]","[14, 0, 0, 12]","[12, 0, 12, 12]"
