winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
3,100,137,163,124,0,"[11, 13, 0, 0]","[13, 0, 14, 10]","[10, 0, 12, 14]","[12, 0, 11, 14]","[0, 12, 0, 10]","[0, 0, 0, 10]","[0, 12, 10, 11]","[10, 10, 11, 0]","[0, 11, 10, 10]","[10, 10, 0, 10]","[11, 11, 0, 10]","[11, 0, 10, 10]","[0, 10, 11, 12]","[11, 0, 0, 10]","[13, 11, 12, 0]","[0, 0, 0, 11]","[12, 0, 11, 10]","[0, 0, 11, 11]","[0, 0, 14, 0]"
3,136,127,143,134,1,"[10, 15, 13, 0]","[14, 11, 12, 0]","[13, 10, 0, 11]","[0, 12, 0, 0]","[11, 0, 11, 11]","[0, 0, 13, 0]","[10, 10, 0, 14]","[0, 0, 10, 10]","[11, 11, 0, 10]","[11, 10, 0, 10]","[10, 0, 10, 10]","[0, 0, 10, 10]","[0, 11, 10, 10]","[10, 0, 13, 11]","[0, 11, 0, 10]","[11, 12, 11, 0]","[12, 0, 14, 11]","[0, 11, 0, 0]","[11, 12, 0, 15]"
2,117,159,123,113,2,"[14, 14, 0, 11]","[0, 14, 10, 0]","[10, 0, 12, 11]","[0, 0, 13, 0]","[0, 0, 11, 11]","[11, 10, 14, 0]","[10, 11, 11, 0]","[0, 13, 10, 10]","[11, 10, 10, 0]","[0, 10, 10, 10]","[0, 10, 10, 12]","[10, 0, 0, 0]","[0, 0, 0, 11]","[11, 0, 12, 0]","[12, 0, 11, 11]","[14, 12, 0, 11]","[0, 0, 12, 0]","[0, 13, 13, 11]","[10, 0, 0, 14]"
1,180,120,144,130,3,"[0, 11, 0, 0]","[16, 0, 10, 0]","[0, 10, 12, 12]","[0, 14, 10, 13]","[13, 10, 0, 12]","[0, 12, 10, 11]","[11, 0, 11, 11]","[11, 11, 0, 10]","[10, 10, 0, 10]","[0, 11, 10, 10]","[0, 11, 10, 10]","[12, 10, 0, 10]","[10, 10, 0, 0]","[0, 0, 12, 0]","[0, 10, 11, 12]","[11, 11, 0, 12]","[12, 12, 0, 11]","[10, 13, 14, 0]","[14, 14, 10, 0]"
1,134,113,123,120,0,"[0, 11, 12, 0]","[0, 0, 0, 12]","[0, 12, 0, 11]","[0, 0, 12, 0]","[0, 0, 11, 0]","[12, 12, 10, 0]","[10, 11, 0, 11]","[10, 11, 0, 10]","[10, 10, 10, 0]","[10, 10, 0, 10]","[11, 0, 10, 10]","[10, 10, 0, 13]","[0, 12, 0, 10]","[0, 12, 0, 11]","[11, 0, 13, 11]","[12, 12, 10, 0]","[14, 11, 13, 0]","[0, 0, 12, 0]","[10, 0, 0, 14]"
1,186,165,114,75,1,"[0, 16, 0, 10]","[0, 0, 14, 13]","[12, 14, 10, 0]","[0, 0, 0, 0]","[0, 11, 0, 10]","[0, 10, 10, 12]","[10, 11, 11, 0]","[10, 10, 11, 0]","[0, 11, 10, 11]","[10, 10, 10, 0]","[0, 10, 10, 12]","[0, 11, 10, 11]","[11, 11, 10, 0]","[0, 12, 10, 11]","[11, 12, 11, 0]","[0, 0, 12, 11]","[11, 13, 0, 13]","[0, 11, 15, 0]","[0, 13, 11, 0]"
3,75,130,138,135,2,"[13, 11, 0, 13]","[13, 0, 0, 0]","[0, 0, 11, 10]","[12, 0, 11, 12]","[0, 0, 11, 0]","[11, 0, 0, 11]","[0, 10, 10, 11]","[11, 0, 10, 12]","[10, 10, 10, 0]","[10, 11, 10, 0]","[10, 0, 10, 10]","[10, 11, 0, 11]","[0, 11, 12, 10]","[0, 0, 11, 0]","[13, 11, 11, 0]","[11, 0, 0, 13]","[0, 0, 0, 0]","[11, 0, 13, 13]","[0, 0, 0, 12]"
3,98,111,129,94,3,"[0, 0, 0, 16]","[13, 13, 11, 0]","[12, 0, 12, 12]","[0, 10, 12, 11]","[0, 0, 10, 0]","[11, 11, 0, 11]","[0, 11, 0, 0]","[11, 11, 0, 10]","[0, 10, 0, 0]","[0, 10, 0, 0]","[0, 11, 10, 10]","[10, 0, 10, 0]","[0, 11, 12, 10]","[0, 0, 10, 0]","[12, 0, 0, 0]","[0, 0, 0, 11]","[0, 0, 11, 14]","[14, 0, 13, 11]","[11, 0, 0, 13]"
0,113,139,140,173,0,"[14, 12, 13, 0]","[11, 0, 0, 12]","[11, 0, 13, 13]","[0, 11, 0, 0]","[0, 11, 0, 0]","[11, 12, 10, 0]","[10, 0, 12, 12]","[11, 0, 0, 0]","[0, 10, 11, 10]","[10, 0, 10, 11]","[10, 10, 0, 11]","[11, 12, 10, 0]","[10, 0, 13, 10]","[12, 11, 0, 12]","[13, 0, 10, 0]","[13, 0, 11, 13]","[0, 11, 12, 13]","[13, 13, 0, 11]","[13, 0, 14, 12]"
0,124,139,101,154,1,"[12, 11, 12, 0]","[12, 11, 15, 0]","[12, 10, 13, 0]","[11, 0, 11, 0]","[10, 0, 0, 0]","[0, 12, 10, 11]","[11, 12, 10, 0]","[10, 10, 10, 0]","[0, 11, 11, 10]","[10, 0, 10, 10]","[0, 11, 0, 0]","[10, 0, 11, 11]","[0, 0, 0, 0]","[11, 0, 13, 0]","[10, 12, 0, 11]","[0, 11, 13, 12]","[11, 0, 0, 13]","[11, 13, 0, 12]","[13, 0, 0, 11]"
