winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
1,176,80,111,146,2,"[11, 13, 0, 0]","[0, 15, 0, 0]","[11, 0, 0, 12]","[12, 11, 12, 0]","[0, 12, 12, 11]","[11, 0, 0, 0]","[0, 12, 0, 0]","[10, 11, 0, 11]","[10, 0, 12, 10]","[10, 10, 0, 11]","[12, 0, 10, 10]","[11, 11, 0, 10]","[11, 10, 0, 0]","[0, 11, 10, 14]","[0, 12, 11, 12]","[12, 11, 13, 0]","[0, 10, 0, 0]","[12, 14, 0, 0]","[13, 13, 0, 10]"
3,129,132,139,131,3,"[0, 0, 0, 0]","[0, 0, 13, 11]","[12, 11, 0, 11]","[0, 0, 0, 10]","[0, 12, 13, 10]","[11, 10, 11, 0]","[0, 10, 10, 12]","[10, 0, 0, 0]","[10, 10, 11, 0]","[11, 10, 0, 10]","[10, 11, 0, 10]","[11, 11, 0, 11]","[11, 10, 10, 0]","[10, 10, 13, 0]","[0, 12, 12, 11]","[11, 0, 14, 11]","[11, 0, 13, 11]","[13, 12, 0, 10]","[0, 0, 12, 11]"
2,151,158,131,137,0,"[14, 12, 12, 0]","[0, 12, 12, 12]","[13, 11, 12, 0]","[12, 13, 0, 12]","[12, 13, 0, 11]","[11, 10, 0, 11]","[0, 12, 11, 0]","[11, 0, 10, 11]","[10, 10, 0, 10]","[10, 0, 11, 10]","[0, 11, 11, 10]","[10, 11, 11, 0]","[0, 12, 11, 10]","[0, 0, 10, 0]","[10, 0, 10, 0]","[0, 12, 11, 11]","[0, 12, 0, 0]","[12, 0, 12, 12]","[12, 0, 14, 11]"
1,148,141,126,86,1,"[0, 0, 12, 11]","[0, 14, 12, 12]","[0, 14, 11, 0]","[0, 12, 0, 10]","[0, 0, 0, 10]","[0, 0, 10, 10]","[12, 10, 11, 0]","[0, 11, 0, 10]","[11, 0, 10, 10]","[0, 11, 10, 10]","[10, 0, 0, 0]","[0, 10, 11, 10]","[0, 0, 12, 10]","[0, 10, 10, 12]","[12, 10, 10, 0]","[14, 12, 11, 0]","[0, 10, 0, 0]","[12, 11, 0, 11]","[15, 13, 11, 0]"
3,126,145,155,82,2,"[14, 0, 13, 0]","[0, 15, 0, 0]","[0, 13, 12, 12]","[12, 0, 0, 0]","[0, 0, 0, 11]","[0, 10, 10, 14]","[0, 12, 10, 10]","[10, 0, 11, 0]","[0, 11, 11, 10]","[0, 10, 11, 10]","[11, 11, 0, 10]","[0, 10, 0, 10]","[0, 10, 10, 11]","[0, 0, 10, 11]","[0, 0, 10, 0]","[12, 0, 11, 12]","[12, 0, 13, 10]","[11, 12, 0, 12]","[0, 12, 13, 12]"
1,144,130,118,122,3,"[0, 12, 12, 12]","[14, 0, 11, 0]","[13, 0, 15, 10]","[0, 12, 13, 11]","[13, 0, 12, 10]","[12, 0, 0, 12]","[11, 0, 12, 11]","[12, 10, 0, 10]","[10, 11, 10, 0]","[0, 10, 10, 11]","[10, 10, 0, 11]","[0, 10, 0, 0]","[13, 10, 0, 10]","[0, 10, 0, 0]","[0, 0, 12, 0]","[0, 12, 12, 0]","[0, 14, 11, 10]","[0, 12, 0, 0]","[14, 11, 0, 0]"
3,111,92,139,112,0,"[13, 0, 0, 11]","[12, 0, 12, 13]","[0, 12, 0, 12]","[10, 0, 0, 14]","[12, 11, 0, 13]","[12, 11, 12, 0]","[0, 0, 0, 10]","[10, 12, 11, 0]","[0, 10, 10, 0]","[11, 10, 0, 10]","[0, 10, 0, 0]","[10, 12, 10, 0]","[0, 0, 0, 11]","[11, 0, 0, 0]","[0, 0, 11, 10]","[0, 0, 0, 12]","[11, 12, 0, 10]","[0, 11, 12, 13]","[0, 0, 14, 0]"
0,131,98,91,139,1,"[12, 12, 0, 14]","[12, 10, 0, 12]","[15, 12, 11, 0]","[11, 0, 0, 0]","[0, 12, 0, 0]","[0, 0, 11, 0]","[0, 0, 11, 0]","[11, 10, 0, 11]","[11, 0, 10, 11]","[10, 10, 0, 10]","[11, 11, 10, 0]","[11, 10, 0, 11]","[12, 11, 0, 11]","[12, 11, 10, 0]","[0, 11, 12, 0]","[0, 0, 11, 0]","[11, 11, 0, 11]","[0, 0, 0, 0]","[0, 0, 12, 0]"
2,133,136,114,117,2,"[12, 0, 12, 11]","[14, 11, 0, 14]","[0, 0, 0, 14]","[12, 10, 12, 0]","[0, 12, 11, 11]","[11, 10, 12, 0]","[0, 0, 11, 0]","[11, 0, 10, 12]","[0, 10, 11, 10]","[10, 11, 10, 0]","[0, 11, 10, 10]","[10, 10, 0, 0]","[11, 0, 0, 0]","[0, 0, 0, 0]","[0, 13, 0, 10]","[0, 0, 0, 12]","[13, 11, 13, 0]","[13, 11, 10, 0]","[0, 13, 14, 10]"
1,147,108,106,133,3,"[0, 13, 0, 12]","[11, 12, 13, 0]","[0, 0, 0, 12]","[11, 12, 0, 11]","[13, 0, 10, 0]","[10, 10, 0, 0]","[11, 11, 0, 11]","[11, 11, 10, 0]","[10, 11, 11, 0]","[10, 10, 0, 10]","[11, 0, 10, 11]","[0, 10, 0, 0]","[10, 10, 10, 0]","[13, 11, 10, 0]","[0, 0, 0, 0]","[0, 0, 12, 11]","[12, 15, 11, 0]","[0, 11, 11, 15]","[0, 0, 0, 13]"
2,129,162,105,127,0,"[12, 0, 12, 0]","[11, 17, 11, 0]","[15, 11, 11, 0]","[0, 10, 12, 10]","[0, 0, 11, 0]","[13, 0, 0, 0]","[10, 11, 0, 11]","[0, 10, 0, 11]","[0, 10, 12, 10]","[10, 0, 10, 10]","[10, 0, 10, 10]","[10, 0, 0, 0]","[12, 10, 10, 0]","[0, 12, 12, 10]","[11, 0, 0, 0]","[13, 10, 12, 0]","[0, 0, 13, 10]","[0, 15, 13, 11]","[0, 13, 13, 12]"
3,136,53,164,148,1,"[0, 13, 10, 0]","[13, 0, 0, 0]","[13, 0, 0, 10]","[14, 11, 0, 11]","[12, 10, 0, 10]","[0, 0, 0, 10]","[10, 10, 0, 13]","[11, 11, 0, 10]","[0, 10, 10, 10]","[10, 10, 0, 10]","[11, 0, 10, 10]","[10, 0, 0, 10]","[0, 0, 0, 12]","[13, 10, 12, 0]","[10, 12, 0, 0]","[0, 12, 11, 11]","[0, 0, 0, 11]","[10, 12, 0, 13]","[11, 15, 0, 13]"
2,101,148,96,112,2,"[0, 0, 0, 0]","[12, 0, 12, 0]","[12, 10, 12, 0]","[0, 14, 11, 12]","[0, 10, 0, 0]","[0, 10, 0, 0]","[0, 11, 11, 0]","[10, 0, 11, 11]","[10, 11, 0, 10]","[10, 0, 10, 10]","[10, 0, 10, 11]","[12, 11, 10, 0]","[10, 0, 14, 10]","[0, 0, 0, 11]","[0, 0, 0, 10]","[0, 0, 12, 0]","[0, 10, 12, 0]","[11, 14, 12, 0]","[15, 0, 11, 11]"
2,97,130,122,118,3,"[0, 12, 14, 12]","[14, 0, 13, 11]","[14, 0, 11, 11]","[0, 0, 0, 13]","[0, 0, 12, 0]","[0, 0, 11, 11]","[10, 10, 0, 0]","[10, 10, 0, 0]","[0, 10, 12, 10]","[0, 11, 10, 0]","[10, 0, 0, 10]","[0, 0, 0, 10]","[11, 0, 0, 0]","[13, 0, 12, 10]","[13, 10, 12, 0]","[0, 10, 0, 13]","[0, 13, 11, 0]","[11, 11, 12, 0]","[12, 0, 0, 11]"
3,91,92,165,139,0,"[12, 14, 0, 11]","[11, 0, 12, 15]","[0, 0, 0, 13]","[14, 0, 0, 10]","[0, 0, 10, 0]","[0, 10, 0, 0]","[0, 0, 10, 11]","[10, 10, 0, 0]","[10, 0, 11, 10]","[10, 0, 11, 10]","[11, 10, 0, 11]","[0, 10, 12, 11]","[11, 0, 12, 10]","[0, 15, 0, 10]","[14, 0, 0, 10]","[12, 0, 14, 11]","[12, 12, 0, 11]","[0, 0, 0, 11]","[12, 10, 0, 0]"
3,125,113,140,94,1,"[0, 10, 0, 17]","[11, 0, 0, 12]","[0, 13, 10, 14]","[13, 0, 11, 11]","[0, 12, 14, 10]","[0, 10, 0, 11]","[12, 0, 11, 11]","[0, 11, 10, 0]","[0, 0, 10, 0]","[11, 10, 0, 10]","[0, 11, 11, 10]","[0, 10, 10, 0]","[0, 12, 12, 10]","[11, 0, 0, 0]","[12, 10, 0, 13]","[12, 0, 0, 0]","[0, 0, 0, 11]","[0, 16, 0, 0]","[12, 0, 14, 0]"
1,188,99,125,62,2,"[0, 13, 13, 13]","[10, 14, 0, 11]","[0, 12, 0, 11]","[0, 10, 12, 12]","[11, 10, 11, 0]","[0, 0, 11, 0]","[11, 10, 10, 0]","[0, 10, 0, 10]","[0, 10, 10, 11]","[10, 11, 10, 0]","[0, 10, 0, 0]","[10, 10, 0, 11]","[0, 10, 11, 12]","[0, 0, 0, 0]","[0, 0, 0, 11]","[0, 15, 0, 11]","[10, 15, 0, 12]","[0, 13, 0, 0]","[0, 15, 11, 0]"
