winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
3,137,88,170,102,0,"[0, 12, 12, 13]","[0, 13, 0, 11]","[0, 10, 0, 16]","[0, 15, 12, 10]","[12, 11, 0, 11]","[0, 11, 11, 10]","[0, 10, 10, 11]","[11, 0, 11, 10]","[10, 0, 10, 10]","[10, 0, 11, 10]","[11, 0, 0, 0]","[10, 0, 0, 0]","[0, 0, 0, 11]","[11, 12, 11, 0]","[0, 10, 0, 11]","[14, 11, 0, 11]","[0, 11, 0, 13]","[13, 11, 0, 12]","[0, 0, 0, 0]"
0,123,110,110,187,1,"[14, 0, 0, 13]","[12, 11, 0, 0]","[0, 0, 0, 10]","[14, 11, 0, 11]","[12, 0, 0, 11]","[10, 12, 0, 11]","[11, 10, 12, 0]","[12, 11, 10, 0]","[12, 10, 0, 10]","[11, 0, 10, 10]","[10, 10, 10, 0]","[11, 10, 11, 0]","[12, 0, 10, 0]","[0, 0, 0, 10]","[11, 12, 12, 0]","[11, 12, 0, 13]","[13, 0, 12, 11]","[11, 0, 12, 0]","[0, 14, 11, 0]"
3,122,89,143,121,2,"[0, 0, 0, 11]","[10, 0, 0, 0]","[0, 12, 13, 10]","[0, 0, 0, 0]","[12, 0, 0, 10]","[13, 11, 0, 11]","[0, 11, 0, 0]","[12, 10, 0, 10]","[11, 10, 0, 10]","[10, 0, 11, 10]","[0, 10, 11, 10]","[10, 10, 0, 10]","[10, 0, 11, 12]","[11, 0, 10, 12]","[11, 12, 12, 0]","[0, 13, 10, 14]","[0, 0, 0, 0]","[11, 12, 11, 0]","[0, 11, 0, 13]"
1,145,102,135,125,3,"[12, 11, 0, 0]","[13, 12, 0, 13]","[0, 10, 12, 15]","[0, 0, 14, 0]","[10, 12, 0, 10]","[11, 0, 0, 12]","[11, 11, 10, 0]","[0, 11, 12, 10]","[0, 10, 10, 10]","[10, 0, 10, 10]","[11, 0, 11, 10]","[0, 0, 0, 10]","[10, 10, 12, 0]","[0, 10, 0, 0]","[0, 0, 0, 10]","[12, 13, 0, 0]","[0, 12, 11, 0]","[14, 11, 0, 13]","[11, 12, 0, 12]"
3,117,115,158,112,0,"[0, 0, 13, 0]","[12, 15, 11, 0]","[0, 0, 0, 10]","[0, 14, 13, 10]","[0, 0, 0, 11]","[0, 0, 12, 10]","[11, 0, 10, 10]","[10, 11, 0, 10]","[0, 11, 11, 10]","[11, 10, 0, 10]","[11, 0, 11, 10]","[11, 10, 0, 0]","[10, 0, 0, 11]","[13, 11, 0, 11]","[12, 11, 0, 10]","[0, 13, 10, 12]","[11, 0, 13, 10]","[0, 0, 11, 0]","[0, 11, 0, 13]"
1,150,102,108,137,1,"[11, 0, 0, 13]","[11, 14, 0, 11]","[0, 0, 13, 0]","[12, 13, 0, 0]","[12, 12, 10, 0]","[0, 11, 0, 0]","[0, 11, 12, 11]","[0, 0, 0, 10]","[11, 0, 11, 10]","[10, 10, 0, 10]","[11, 10, 10, 0]","[0, 11, 0, 10]","[0, 11, 11, 11]","[10, 0, 0, 0]","[12, 13, 0, 0]","[12, 12, 11, 0]","[0, 11, 13, 10]","[12, 11, 0, 12]","[13, 0, 11, 0]"
3,107,88,123,83,2,"[11, 0, 0, 0]","[15, 10, 0, 12]","[0, 12, 13, 13]","[0, 0, 11, 0]","[12, 0, 0, 0]","[0, 0, 11, 0]","[12, 0, 10, 11]","[0, 10, 11, 10]","[0, 0, 0, 10]","[0, 10, 10, 11]","[0, 0, 0, 10]","[10, 10, 12, 0]","[12, 10, 10, 0]","[0, 10, 0, 0]","[0, 11, 0, 10]","[0, 0, 0, 12]","[0, 11, 0, 13]","[0, 13, 0, 0]","[11, 0, 0, 11]"
3,110,107,130,116,3,"[0, 12, 10, 13]","[0, 0, 13, 12]","[0, 10, 0, 12]","[0, 0, 0, 0]","[0, 0, 11, 0]","[13, 0, 11, 10]","[11, 10, 0, 10]","[0, 0, 10, 10]","[10, 10, 10, 0]","[10, 0, 10, 10]","[0, 10, 0, 0]","[13, 10, 0, 10]","[12, 0, 10, 11]","[10, 12, 0, 10]","[12, 13, 0, 11]","[0, 11, 11, 0]","[13, 0, 0, 11]","[12, 12, 11, 0]","[0, 0, 0, 0]"
3,113,130,144,116,0,"[0, 13, 12, 14]","[12, 0, 10, 0]","[11, 0, 0, 0]","[14, 10, 11, 0]","[0, 11, 10, 13]","[13, 11, 0, 11]","[10, 0, 13, 11]","[11, 0, 11, 10]","[0, 0, 10, 10]","[10, 0, 10, 10]","[11, 11, 0, 10]","[0, 10, 0, 0]","[0, 12, 11, 10]","[0, 0, 10, 0]","[0, 10, 0, 13]","[12, 12, 0, 10]","[0, 0, 12, 0]","[0, 0, 10, 11]","[12, 13, 0, 11]"
0,137,116,112,157,1,"[12, 0, 13, 0]","[12, 0, 13, 12]","[0, 14, 0, 0]","[0, 0, 11, 13]","[0, 0, 12, 11]","[10, 14, 0, 0]","[11, 10, 11, 0]","[12, 10, 0, 10]","[10, 0, 10, 11]","[10, 10, 0, 11]","[11, 10, 11, 0]","[0, 10, 10, 11]","[0, 0, 0, 11]","[11, 0, 0, 0]","[13, 11, 0, 11]","[10, 13, 11, 0]","[12, 11, 0, 11]","[11, 13, 0, 0]","[12, 11, 14, 0]"
0,142,112,126,172,2,"[12, 0, 0, 11]","[11, 12, 16, 0]","[12, 0, 0, 0]","[0, 10, 0, 11]","[11, 0, 11, 12]","[10, 12, 10, 0]","[14, 10, 10, 0]","[12, 11, 0, 10]","[0, 10, 0, 10]","[10, 10, 10, 0]","[11, 10, 0, 11]","[10, 0, 12, 11]","[13, 10, 10, 0]","[11, 10, 0, 10]","[11, 0, 10, 12]","[13, 0, 11, 0]","[11, 12, 0, 15]","[0, 12, 12, 13]","[0, 13, 0, 0]"
1,173,119,121,120,3,"[12, 0, 12, 0]","[0, 12, 13, 11]","[0, 13, 0, 13]","[11, 11, 0, 0]","[0, 12, 0, 0]","[0, 10, 13, 0]","[10, 11, 0, 11]","[10, 10, 0, 11]","[0, 10, 10, 0]","[10, 0, 10, 10]","[10, 0, 10, 10]","[12, 11, 0, 10]","[0, 10, 0, 12]","[11, 0, 13, 10]","[0, 13, 12, 11]","[12, 14, 0, 0]","[12, 12, 12, 0]","[0, 12, 0, 12]","[10, 12, 14, 0]"
2,112,142,140,98,0,"[0, 0, 0, 0]","[0, 0, 11, 0]","[0, 0, 0, 15]","[0, 13, 10, 0]","[10, 13, 12, 0]","[0, 0, 10, 0]","[0, 10, 13, 10]","[11, 11, 0, 11]","[10, 0, 10, 10]","[10, 0, 10, 11]","[0, 10, 12, 10]","[10, 0, 10, 0]","[0, 12, 10, 12]","[11, 10, 10, 0]","[0, 13, 13, 10]","[13, 0, 11, 11]","[11, 10, 0, 15]","[12, 10, 0, 13]","[0, 0, 0, 12]"
2,138,159,80,123,1,"[11, 0, 12, 0]","[0, 0, 0, 11]","[0, 0, 0, 0]","[11, 10, 14, 0]","[11, 12, 11, 0]","[12, 0, 13, 10]","[0, 12, 11, 11]","[0, 10, 0, 11]","[0, 0, 11, 0]","[10, 10, 0, 11]","[11, 10, 11, 0]","[10, 10, 11, 0]","[10, 13, 10, 0]","[0, 0, 10, 0]","[13, 12, 10, 0]","[11, 14, 12, 0]","[0, 11, 11, 0]","[0, 0, 12, 14]","[13, 14, 0, 12]"
1,163,121,131,138,2,"[12, 12, 13, 0]","[13, 13, 0, 11]","[0, 15, 13, 10]","[12, 12, 0, 13]","[0, 12, 11, 11]","[13, 10, 0, 10]","[10, 0, 0, 0]","[0, 11, 11, 10]","[10, 10, 10, 0]","[10, 0, 10, 10]","[11, 0, 11, 10]","[10, 0, 0, 11]","[0, 10, 10, 0]","[12, 10, 0, 13]","[0, 12, 10, 11]","[0, 0, 10, 0]","[0, 12, 12, 0]","[13, 11, 0, 11]","[12, 13, 0, 0]"
3,94,113,205,115,3,"[11, 16, 0, 11]","[13, 0, 0, 15]","[0, 0, 13, 0]","[13, 11, 0, 11]","[0, 0, 15, 10]","[10, 0, 10, 13]","[11, 11, 0, 10]","[0, 11, 0, 10]","[0, 10, 10, 12]","[10, 0, 10, 10]","[10, 0, 0, 10]","[11, 0, 10, 10]","[0, 11, 11, 10]","[0, 0, 12, 13]","[0, 0, 0, 11]","[0, 0, 0, 12]","[14, 10, 0, 10]","[0, 14, 11, 12]","[12, 0, 11, 15]"
0,119,108,106,164,0,"[16, 0, 0, 0]","[15, 0, 11, 13]","[11, 13, 14, 0]","[0, 0, 0, 10]","[11, 14, 0, 10]","[0, 0, 0, 10]","[11, 12, 0, 10]","[12, 10, 11, 0]","[0, 0, 11, 0]","[10, 0, 10, 10]","[11, 11, 0, 10]","[10, 10, 0, 11]","[11, 0, 0, 0]","[12, 12, 0, 11]","[0, 13, 0, 0]","[0, 0, 13, 11]","[10, 0, 12, 0]","[12, 12, 13, 0]","[12, 12, 13, 0]"
