winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
0,108,137,109,140,2,"[0, 0, 14, 0]","[0, 12, 13, 10]","[14, 10, 12, 0]","[0, 11, 0, 0]","[12, 11, 0, 0]","[12, 0, 11, 10]","[0, 11, 12, 11]","[0, 0, 10, 10]","[10, 10, 0, 0]","[10, 0, 10, 11]","[12, 0, 10, 10]","[0, 10, 10, 12]","[0, 0, 0, 0]","[11, 11, 0, 0]","[11, 0, 12, 11]","[13, 10, 12, 0]","[12, 0, 0, 0]","[12, 12, 0, 12]","[11, 0, 11, 12]"
1,153,121,125,143,3,"[0, 11, 12, 0]","[0, 12, 12, 15]","[13, 11, 0, 12]","[0, 12, 0, 12]","[12, 12, 11, 0]","[13, 12, 10, 0]","[0, 11, 10, 11]","[10, 0, 0, 0]","[10, 10, 11, 0]","[0, 10, 10, 10]","[10, 10, 0, 10]","[10, 0, 10, 10]","[12, 0, 10, 10]","[13, 10, 0, 11]","[13, 11, 0, 11]","[0, 0, 0, 0]","[13, 11, 13, 0]","[0, 0, 0, 13]","[14, 10, 12, 0]"
0,155,92,155,174,0,"[12, 0, 13, 14]","[13, 0, 12, 10]","[0, 13, 12, 12]","[12, 0, 0, 0]","[10, 11, 12, 0]","[14, 0, 10, 10]","[10, 14, 0, 10]","[0, 10, 12, 10]","[11, 11, 0, 10]","[10, 10, 0, 10]","[10, 10, 0, 11]","[10, 10, 0, 10]","[11, 10, 0, 12]","[0, 10, 11, 13]","[11, 11, 0, 0]","[0, 12, 0, 10]","[13, 12, 0, 13]","[14, 0, 0, 0]","[13, 11, 10, 0]"
1,170,86,135,104,1,"[0, 13, 12, 13]","[0, 0, 11, 11]","[0, 12, 11, 12]","[0, 11, 0, 0]","[0, 0, 10, 13]","[0, 13, 0, 0]","[10, 12, 0, 11]","[0, 10, 0, 11]","[0, 10, 10, 10]","[10, 10, 0, 10]","[0, 11, 0, 0]","[11, 11, 0, 10]","[11, 11, 10, 0]","[10, 0, 0, 0]","[11, 11, 0, 0]","[12, 11, 0, 12]","[0, 0, 12, 11]","[13, 12, 0, 11]","[16, 12, 10, 0]"
0,107,71,130,151,2,"[15, 11, 0, 11]","[11, 0, 0, 12]","[0, 0, 0, 0]","[0, 0, 0, 11]","[10, 0, 15, 10]","[12, 0, 10, 11]","[12, 10, 0, 10]","[11, 12, 10, 0]","[10, 10, 0, 10]","[0, 10, 10, 10]","[0, 10, 0, 0]","[11, 11, 0, 10]","[10, 10, 0, 0]","[10, 12, 0, 12]","[0, 0, 0, 12]","[15, 11, 11, 0]","[12, 0, 15, 11]","[12, 0, 0, 0]","[0, 0, 0, 0]"
0,130,99,116,143,3,"[13, 11, 0, 15]","[12, 11, 0, 0]","[0, 0, 10, 11]","[12, 11, 0, 0]","[16, 10, 10, 0]","[10, 11, 0, 13]","[0, 0, 10, 10]","[10, 10, 0, 0]","[0, 0, 0, 11]","[0, 10, 11, 10]","[10, 0, 0, 0]","[0, 12, 10, 10]","[11, 0, 12, 10]","[11, 0, 0, 12]","[13, 10, 12, 0]","[13, 12, 12, 0]","[12, 12, 0, 0]","[0, 0, 12, 0]","[0, 10, 0, 14]"
1,154,147,103,119,0,"[10, 0, 14, 0]","[13, 12, 14, 0]","[10, 12, 0, 12]","[10, 13, 11, 0]","[10, 11, 13, 0]","[11, 11, 0, 13]","[0, 10, 10, 0]","[0, 10, 10, 0]","[0, 10, 10, 10]","[10, 0, 11, 10]","[0, 10, 0, 11]","[0, 10, 11, 10]","[0, 10, 0, 0]","[12, 10, 0, 0]","[0, 0, 10, 0]","[0, 13, 10, 0]","[11, 12, 0, 10]","[11, 0, 11, 14]","[11, 0, 12, 13]"
1,170,141,122,128,1,"[0, 15, 11, 12]","[0, 15, 12, 11]","[11, 0, 0, 0]","[15, 11, 11, 0]","[12, 0, 11, 12]","[11, 13, 0, 11]","[0, 10, 0, 0]","[0, 10, 10, 12]","[10, 11, 0, 11]","[10, 10, 0, 11]","[11, 10, 11, 0]","[0, 10, 12, 10]","[0, 11, 12, 10]","[11, 10, 11, 0]","[11, 10, 12, 0]","[0, 0, 0, 0]","[0, 12, 13, 0]","[13, 0, 15, 10]","[13, 12, 0, 12]"
0,133,118,95,139,2,"[0, 0, 0, 13]","[11, 14, 10, 0]","[15, 11, 0, 0]","[11, 10, 0, 12]","[0, 12, 10, 0]","[11, 11, 11, 0]","[0, 10, 0, 0]","[11, 0, 10, 0]","[11, 10, 11, 0]","[0, 10, 10, 11]","[0, 10, 10, 12]","[12, 10, 10, 0]","[11, 12, 0, 10]","[12, 0, 0, 0]","[11, 0, 11, 10]","[0, 0, 14, 0]","[12, 0, 0, 0]","[11, 0, 0, 15]","[0, 13, 11, 12]"
3,128,89,142,114,3,"[13, 0, 11, 12]","[0, 12, 0, 10]","[13, 0, 13, 12]","[0, 12, 0, 10]","[11, 0, 0, 0]","[0, 0, 11, 10]","[0, 11, 11, 11]","[0, 0, 0, 11]","[0, 10, 11, 10]","[11, 10, 10, 0]","[11, 0, 10, 10]","[11, 12, 0, 10]","[10, 0, 0, 0]","[12, 12, 0, 10]","[10, 0, 0, 0]","[12, 11, 0, 12]","[0, 12, 12, 0]","[0, 13, 0, 14]","[0, 13, 0, 0]"
