winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
3,103,104,106,90,0,"[0, 0, 0, 0]","[13, 10, 13, 0]","[0, 0, 12, 10]","[0, 14, 0, 0]","[11, 0, 12, 0]","[0, 12, 12, 10]","[0, 12, 0, 11]","[0, 10, 12, 11]","[0, 0, 0, 10]","[10, 0, 10, 10]","[10, 0, 0, 0]","[10, 11, 0, 11]","[0, 0, 10, 0]","[12, 0, 11, 10]","[0, 0, 0, 11]","[11, 12, 0, 0]","[0, 12, 0, 0]","[13, 10, 12, 0]","[0, 0, 0, 12]"
2,96,151,135,142,1,"[12, 11, 14, 0]","[0, 11, 0, 13]","[0, 11, 11, 12]","[10, 0, 12, 11]","[11, 0, 0, 10]","[11, 0, 10, 0]","[10, 12, 11, 0]","[10, 0, 10, 10]","[10, 0, 10, 10]","[10, 10, 0, 10]","[10, 10, 10, 0]","[11, 10, 11, 0]","[13, 0, 0, 10]","[11, 0, 12, 11]","[0, 0, 0, 12]","[0, 0, 11, 13]","[13, 10, 0, 13]","[0, 0, 18, 0]","[0, 11, 11, 0]"
2,150,154,106,90,2,"[12, 15, 11, 0]","[13, 0, 0, 10]","[0, 11, 10, 0]","[0, 0, 0, 12]","[0, 14, 11, 0]","[0, 12, 11, 12]","[11, 10, 12, 0]","[0, 0, 10, 0]","[10, 10, 0, 11]","[0, 11, 10, 10]","[0, 10, 10, 10]","[10, 0, 11, 10]","[10, 12, 11, 0]","[0, 11, 12, 10]","[0, 10, 0, 0]","[0, 0, 10, 0]","[12, 13, 0, 11]","[12, 0, 13, 10]","[0, 11, 12, 0]"
3,131,123,134,108,3,"[11, 0, 12, 10]","[0, 0, 10, 14]","[0, 11, 13, 13]","[0, 11, 14, 11]","[11, 0, 0, 0]","[10, 0, 10, 12]","[11, 0, 0, 10]","[11, 10, 0, 10]","[11, 10, 11, 0]","[10, 10, 0, 10]","[0, 10, 10, 10]","[0, 10, 10, 0]","[10, 0, 10, 11]","[0, 12, 11, 0]","[12, 12, 0, 0]","[0, 12, 12, 12]","[0, 10, 0, 11]","[11, 13, 0, 0]","[0, 0, 0, 0]"
1,147,111,131,123,0,"[0, 12, 0, 14]","[12, 0, 12, 11]","[0, 10, 12, 15]","[11, 12, 0, 11]","[0, 0, 11, 0]","[12, 0, 0, 0]","[12, 0, 12, 10]","[10, 10, 10, 0]","[0, 0, 0, 10]","[0, 10, 10, 10]","[0, 10, 12, 10]","[11, 11, 0, 10]","[13, 11, 0, 10]","[0, 11, 11, 10]","[0, 11, 0, 0]","[0, 13, 0, 10]","[15, 12, 10, 0]","[12, 0, 0, 0]","[15, 14, 11, 0]"
1,137,122,126,122,1,"[0, 11, 12, 0]","[11, 11, 0, 12]","[0, 10, 13, 12]","[0, 12, 12, 0]","[0, 12, 0, 0]","[0, 0, 0, 0]","[0, 10, 0, 0]","[11, 0, 11, 10]","[11, 0, 10, 10]","[10, 10, 0, 11]","[0, 11, 10, 10]","[10, 10, 11, 0]","[10, 0, 0, 10]","[11, 13, 10, 0]","[12, 0, 11, 11]","[0, 0, 10, 0]","[13, 12, 0, 13]","[12, 15, 0, 12]","[11, 0, 12, 15]"
0,100,123,130,161,2,"[10, 18, 0, 0]","[10, 14, 14, 0]","[0, 14, 13, 10]","[12, 0, 0, 12]","[13, 11, 0, 10]","[0, 12, 0, 11]","[0, 0, 10, 0]","[11, 11, 0, 10]","[11, 10, 0, 11]","[11, 10, 10, 0]","[10, 0, 11, 10]","[10, 0, 0, 10]","[12, 0, 11, 11]","[0, 0, 11, 11]","[15, 0, 10, 0]","[13, 0, 11, 11]","[10, 0, 0, 13]","[13, 0, 10, 0]","[0, 0, 12, 0]"
1,144,123,120,116,3,"[12, 13, 11, 0]","[13, 10, 0, 0]","[0, 10, 0, 0]","[0, 10, 0, 13]","[10, 0, 0, 10]","[13, 12, 10, 0]","[11, 10, 0, 10]","[11, 10, 11, 0]","[0, 10, 11, 11]","[0, 11, 10, 10]","[0, 0, 10, 10]","[10, 0, 0, 0]","[10, 0, 0, 10]","[0, 10, 10, 12]","[0, 12, 14, 10]","[12, 15, 0, 0]","[0, 0, 10, 11]","[0, 11, 13, 13]","[14, 0, 13, 0]"
3,118,115,155,112,0,"[0, 13, 13, 13]","[11, 16, 0, 11]","[10, 0, 14, 12]","[0, 14, 0, 11]","[0, 10, 0, 12]","[0, 10, 11, 12]","[0, 0, 11, 11]","[11, 10, 0, 0]","[0, 10, 10, 0]","[11, 0, 10, 10]","[10, 0, 10, 10]","[0, 10, 12, 11]","[11, 12, 0, 10]","[12, 0, 0, 0]","[12, 0, 11, 10]","[0, 0, 0, 0]","[0, 13, 0, 0]","[12, 0, 0, 11]","[12, 0, 13, 11]"
2,122,163,122,89,1,"[13, 0, 0, 0]","[0, 0, 0, 11]","[0, 0, 12, 0]","[11, 0, 13, 10]","[0, 0, 12, 10]","[10, 0, 0, 12]","[0, 11, 12, 11]","[0, 10, 0, 0]","[11, 0, 10, 11]","[10, 11, 0, 0]","[0, 10, 10, 11]","[11, 10, 10, 0]","[10, 11, 12, 0]","[0, 10, 10, 0]","[0, 12, 11, 12]","[0, 12, 12, 10]","[0, 0, 13, 12]","[13, 11, 13, 0]","[0, 14, 13, 12]"
1,160,137,132,140,2,"[0, 12, 12, 12]","[0, 12, 12, 0]","[0, 13, 12, 0]","[0, 14, 12, 11]","[0, 12, 10, 10]","[13, 11, 11, 0]","[13, 11, 0, 10]","[11, 10, 0, 10]","[0, 0, 10, 10]","[10, 10, 11, 0]","[10, 10, 0, 10]","[12, 0, 10, 11]","[10, 0, 0, 11]","[0, 12, 11, 11]","[11, 0, 13, 12]","[13, 10, 0, 14]","[12, 12, 13, 0]","[11, 0, 0, 0]","[14, 11, 0, 0]"
