winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
3,122,117,162,117,3,"[0, 0, 0, 0]","[0, 12, 12, 12]","[11, 11, 0, 14]","[11, 0, 0, 11]","[10, 0, 11, 11]","[0, 10, 12, 13]","[12, 10, 0, 10]","[0, 0, 11, 0]","[11, 0, 10, 10]","[0, 11, 10, 10]","[10, 0, 10, 11]","[10, 11, 10, 0]","[11, 12, 10, 0]","[10, 12, 0, 11]","[10, 0, 10, 0]","[0, 10, 0, 10]","[0, 11, 11, 14]","[11, 12, 0, 12]","[0, 0, 0, 13]"
1,139,65,85,115,0,"[0, 13, 0, 0]","[0, 0, 0, 0]","[0, 0, 0, 0]","[0, 12, 0, 0]","[0, 12, 10, 11]","[11, 11, 0, 12]","[12, 0, 0, 10]","[10, 0, 0, 10]","[0, 0, 10, 10]","[10, 10, 0, 10]","[10, 11, 11, 0]","[0, 0, 11, 0]","[14, 10, 0, 0]","[10, 0, 0, 11]","[12, 12, 0, 11]","[0, 13, 0, 0]","[14, 13, 10, 0]","[12, 11, 13, 0]","[0, 11, 0, 0]"
3,100,132,158,119,1,"[0, 0, 13, 0]","[11, 11, 14, 0]","[11, 10, 15, 0]","[11, 0, 11, 12]","[0, 0, 0, 11]","[10, 11, 0, 12]","[12, 11, 10, 0]","[10, 0, 10, 12]","[10, 12, 0, 10]","[11, 10, 0, 10]","[11, 0, 10, 10]","[0, 10, 12, 10]","[10, 0, 11, 11]","[0, 0, 0, 12]","[0, 0, 0, 14]","[0, 11, 14, 10]","[0, 0, 0, 12]","[0, 14, 12, 12]","[12, 0, 0, 0]"
1,168,140,105,75,2,"[10, 12, 0, 14]","[0, 13, 11, 12]","[11, 12, 0, 11]","[0, 13, 11, 0]","[12, 0, 10, 0]","[10, 11, 12, 0]","[0, 10, 0, 0]","[0, 10, 10, 0]","[10, 0, 11, 10]","[11, 10, 10, 0]","[0, 10, 10, 12]","[0, 0, 10, 0]","[0, 11, 12, 10]","[0, 10, 11, 0]","[0, 0, 11, 0]","[0, 11, 0, 11]","[0, 10, 11, 14]","[0, 12, 0, 11]","[11, 13, 0, 0]"
1,146,100,113,93,3,"[0, 16, 0, 11]","[0, 11, 14, 13]","[11, 11, 13, 0]","[12, 12, 0, 11]","[0, 11, 0, 0]","[11, 0, 0, 0]","[10, 0, 0, 11]","[0, 11, 10, 0]","[0, 10, 10, 10]","[0, 10, 10, 10]","[0, 0, 10, 0]","[0, 10, 11, 10]","[0, 10, 11, 0]","[12, 11, 0, 11]","[11, 0, 0, 0]","[12, 0, 0, 12]","[0, 11, 0, 0]","[0, 12, 0, 0]","[14, 0, 11, 14]"
1,175,99,129,87,0,"[0, 12, 12, 0]","[0, 11, 0, 0]","[0, 13, 0, 11]","[0, 12, 0, 0]","[10, 0, 0, 11]","[10, 11, 0, 10]","[11, 0, 12, 11]","[0, 10, 10, 0]","[0, 11, 10, 10]","[10, 10, 0, 10]","[10, 10, 10, 0]","[0, 10, 11, 10]","[0, 10, 11, 12]","[0, 0, 0, 11]","[0, 11, 13, 11]","[11, 11, 0, 0]","[0, 10, 0, 12]","[15, 10, 0, 10]","[10, 13, 10, 0]"
0,149,92,121,173,1,"[17, 10, 10, 0]","[12, 13, 0, 12]","[13, 13, 10, 0]","[11, 0, 12, 13]","[12, 10, 0, 0]","[0, 13, 12, 10]","[10, 12, 0, 11]","[10, 11, 0, 10]","[10, 0, 0, 0]","[11, 10, 0, 10]","[10, 10, 0, 12]","[10, 10, 0, 11]","[0, 0, 0, 10]","[10, 0, 13, 11]","[0, 12, 11, 0]","[12, 0, 0, 0]","[12, 13, 12, 0]","[13, 0, 0, 0]","[0, 12, 12, 11]"
1,142,132,103,88,2,"[0, 10, 0, 0]","[0, 11, 0, 0]","[11, 12, 0, 11]","[0, 0, 13, 10]","[11, 11, 12, 0]","[10, 0, 11, 13]","[0, 0, 11, 0]","[0, 11, 10, 11]","[11, 11, 10, 0]","[0, 10, 10, 10]","[12, 10, 10, 0]","[10, 11, 10, 0]","[0, 0, 0, 10]","[10, 0, 0, 0]","[0, 10, 11, 12]","[0, 11, 11, 11]","[0, 12, 0, 0]","[0, 0, 13, 15]","[13, 12, 0, 0]"
1,136,104,96,87,3,"[0, 0, 0, 0]","[12, 11, 13, 0]","[0, 0, 0, 0]","[11, 0, 0, 0]","[0, 11, 0, 12]","[0, 12, 10, 11]","[0, 12, 0, 0]","[10, 11, 10, 0]","[10, 0, 10, 10]","[10, 10, 0, 10]","[0, 10, 10, 10]","[0, 10, 10, 10]","[12, 11, 10, 0]","[0, 0, 0, 10]","[0, 14, 0, 0]","[11, 0, 0, 0]","[11, 0, 14, 12]","[0, 10, 17, 11]","[0, 14, 0, 0]"
1,147,103,130,115,0,"[0, 12, 13, 13]","[0, 11, 12, 0]","[0, 10, 0, 0]","[0, 13, 10, 13]","[10, 12, 0, 0]","[10, 0, 0, 10]","[12, 11, 0, 10]","[11, 11, 10, 0]","[12, 0, 0, 10]","[10, 11, 0, 10]","[10, 10, 0, 11]","[10, 0, 11, 10]","[0, 12, 10, 10]","[0, 0, 10, 0]","[0, 11, 14, 10]","[0, 13, 0, 11]","[0, 10, 0, 0]","[14, 0, 13, 12]","[16, 0, 0, 0]"
3,133,143,163,107,1,"[0, 11, 13, 12]","[13, 11, 12, 0]","[10, 0, 0, 11]","[11, 0, 0, 14]","[0, 10, 10, 12]","[12, 11, 11, 0]","[10, 0, 10, 13]","[10, 0, 10, 0]","[0, 11, 10, 10]","[0, 10, 10, 10]","[10, 0, 10, 11]","[0, 0, 0, 10]","[11, 13, 0, 10]","[0, 10, 11, 0]","[0, 11, 13, 11]","[0, 10, 12, 0]","[10, 11, 0, 16]","[10, 0, 11, 13]","[0, 14, 0, 10]"
1,142,124,111,126,2,"[11, 14, 13, 0]","[11, 0, 0, 0]","[14, 0, 11, 0]","[0, 15, 10, 0]","[11, 13, 0, 10]","[0, 13, 11, 10]","[12, 10, 0, 12]","[0, 11, 10, 10]","[10, 11, 11, 0]","[11, 10, 10, 0]","[0, 0, 10, 0]","[11, 0, 0, 0]","[0, 11, 13, 10]","[11, 0, 13, 10]","[0, 11, 12, 11]","[14, 11, 0, 12]","[0, 0, 0, 13]","[0, 12, 0, 0]","[10, 0, 0, 13]"
2,134,137,119,99,3,"[12, 11, 0, 0]","[0, 12, 12, 0]","[11, 0, 0, 10]","[0, 11, 12, 0]","[0, 11, 10, 12]","[11, 11, 0, 10]","[11, 0, 10, 0]","[10, 0, 0, 0]","[0, 11, 10, 10]","[0, 10, 10, 10]","[0, 12, 10, 10]","[11, 0, 10, 10]","[0, 11, 10, 13]","[0, 11, 10, 10]","[10, 12, 10, 0]","[12, 0, 0, 10]","[11, 11, 0, 0]","[0, 0, 10, 0]","[0, 0, 13, 14]"
1,155,137,138,85,0,"[0, 11, 14, 12]","[0, 12, 12, 12]","[13, 10, 0, 11]","[0, 13, 11, 11]","[0, 11, 0, 0]","[0, 11, 0, 0]","[0, 11, 10, 0]","[0, 10, 10, 12]","[11, 0, 11, 10]","[10, 10, 0, 10]","[10, 0, 12, 10]","[10, 11, 10, 0]","[0, 10, 11, 12]","[10, 10, 0, 13]","[10, 0, 11, 0]","[0, 13, 12, 12]","[0, 12, 0, 0]","[11, 0, 13, 0]","[0, 0, 0, 13]"
2,128,135,119,130,1,"[0, 11, 15, 10]","[15, 0, 13, 10]","[0, 10, 0, 10]","[0, 13, 0, 11]","[12, 10, 10, 0]","[0, 12, 13, 10]","[10, 11, 0, 10]","[0, 10, 11, 10]","[10, 10, 10, 0]","[10, 10, 10, 0]","[10, 0, 0, 0]","[0, 10, 0, 0]","[13, 11, 10, 0]","[0, 0, 10, 0]","[11, 0, 10, 10]","[0, 0, 11, 13]","[14, 0, 0, 12]","[13, 10, 0, 13]","[12, 0, 12, 0]"
0,102,123,124,129,2,"[0, 0, 0, 12]","[0, 11, 0, 0]","[0, 0, 15, 0]","[0, 0, 0, 11]","[0, 13, 12, 11]","[11, 13, 10, 0]","[12, 10, 0, 11]","[11, 0, 0, 10]","[10, 11, 0, 11]","[11, 10, 10, 0]","[0, 0, 10, 0]","[10, 0, 10, 0]","[0, 0, 0, 12]","[11, 0, 10, 13]","[13, 0, 11, 11]","[14, 11, 10, 0]","[0, 13, 13, 10]","[14, 10, 0, 0]","[12, 0, 12, 12]"
3,124,100,124,99,3,"[12, 11, 0, 13]","[0, 0, 0, 11]","[0, 0, 0, 11]","[12, 10, 14, 0]","[0, 0, 0, 0]","[0, 12, 0, 0]","[0, 0, 10, 11]","[10, 11, 0, 10]","[10, 0, 10, 12]","[0, 10, 10, 11]","[11, 0, 11, 10]","[10, 11, 10, 0]","[10, 12, 10, 0]","[10, 11, 11, 0]","[0, 0, 0, 10]","[0, 13, 14, 0]","[0, 0, 0, 0]","[14, 11, 0, 13]","[0, 12, 0, 12]"
2,89,146,121,97,0,"[11, 12, 13, 0]","[11, 0, 11, 13]","[12, 0, 0, 0]","[12, 11, 0, 0]","[0, 0, 0, 11]","[10, 0, 13, 10]","[11, 0, 11, 10]","[0, 10, 11, 0]","[0, 0, 10, 10]","[10, 0, 10, 11]","[0, 0, 0, 10]","[10, 11, 11, 0]","[10, 11, 0, 12]","[0, 10, 11, 12]","[0, 12, 10, 0]","[0, 0, 11, 0]","[0, 12, 12, 12]","[0, 0, 0, 10]","[0, 0, 12, 0]"
0,133,130,123,162,1,"[12, 0, 14, 10]","[12, 0, 0, 13]","[0, 10, 0, 0]","[14, 12, 10, 0]","[0, 10, 12, 13]","[13, 10, 12, 0]","[10, 11, 11, 0]","[13, 10, 0, 10]","[11, 0, 10, 11]","[0, 0, 0, 10]","[10, 10, 11, 0]","[11, 11, 0, 10]","[11, 0, 10, 12]","[10, 0, 0, 0]","[11, 0, 0, 11]","[10, 14, 0, 10]","[0, 11, 12, 13]","[0, 13, 14, 0]","[14, 11, 14, 0]"
3,101,130,142,116,2,"[0, 12, 0, 13]","[12, 11, 0, 14]","[10, 0, 12, 0]","[11, 0, 0, 12]","[11, 11, 0, 0]","[0, 10, 12, 11]","[10, 12, 0, 11]","[0, 10, 10, 11]","[0, 10, 10, 10]","[10, 0, 0, 0]","[11, 0, 10, 11]","[10, 0, 11, 11]","[10, 0, 12, 0]","[0, 0, 10, 11]","[0, 11, 10, 14]","[10, 0, 11, 0]","[0, 0, 10, 0]","[0, 0, 0, 13]","[11, 14, 12, 0]"
3,110,87,118,76,3,"[0, 11, 0, 0]","[0, 11, 0, 12]","[0, 0, 11, 0]","[11, 12, 0, 0]","[11, 12, 12, 0]","[10, 11, 0, 0]","[10, 0, 11, 12]","[0, 0, 10, 10]","[0, 10, 0, 0]","[0, 10, 10, 11]","[11, 10, 0, 11]","[0, 0, 0, 10]","[10, 0, 0, 0]","[0, 0, 10, 0]","[0, 0, 11, 0]","[0, 11, 12, 13]","[13, 12, 0, 12]","[0, 0, 0, 11]","[0, 0, 0, 16]"
2,133,137,123,99,0,"[0, 11, 0, 13]","[12, 13, 12, 0]","[0, 12, 0, 11]","[12, 0, 13, 10]","[0, 12, 11, 11]","[0, 0, 0, 10]","[0, 12, 0, 0]","[0, 0, 0, 0]","[11, 11, 10, 0]","[10, 0, 10, 10]","[0, 10, 10, 11]","[0, 10, 10, 11]","[11, 0, 10, 10]","[10, 0, 12, 0]","[10, 12, 11, 0]","[0, 10, 0, 12]","[11, 10, 16, 0]","[0, 10, 0, 0]","[12, 0, 12, 14]"
2,108,148,126,93,1,"[15, 0, 12, 12]","[13, 0, 13, 11]","[11, 0, 12, 13]","[0, 0, 0, 0]","[0, 13, 11, 11]","[10, 11, 11, 0]","[0, 11, 0, 0]","[0, 10, 0, 11]","[0, 0, 10, 0]","[10, 10, 0, 10]","[11, 10, 11, 0]","[0, 10, 12, 10]","[10, 0, 10, 12]","[0, 12, 10, 0]","[0, 11, 0, 0]","[0, 0, 11, 12]","[0, 10, 13, 12]","[0, 0, 0, 0]","[13, 0, 12, 12]"
1,142,110,141,92,2,"[11, 0, 0, 0]","[13, 0, 10, 15]","[14, 0, 11, 12]","[0, 11, 0, 13]","[0, 10, 10, 14]","[11, 11, 11, 0]","[0, 10, 0, 0]","[11, 10, 0, 10]","[11, 10, 0, 10]","[0, 10, 10, 10]","[10, 0, 10, 10]","[0, 13, 10, 10]","[0, 10, 0, 0]","[0, 11, 0, 0]","[11, 0, 0, 0]","[0, 0, 12, 12]","[0, 11, 0, 0]","[0, 11, 13, 13]","[0, 14, 13, 12]"
1,144,125,132,128,3,"[0, 12, 10, 13]","[0, 13, 11, 11]","[12, 10, 12, 0]","[12, 0, 11, 11]","[12, 11, 0, 11]","[0, 0, 10, 12]","[0, 11, 11, 11]","[10, 12, 10, 0]","[0, 10, 10, 10]","[0, 10, 10, 10]","[11, 0, 10, 10]","[10, 0, 10, 10]","[0, 11, 10, 0]","[11, 10, 0, 12]","[11, 0, 0, 0]","[13, 0, 0, 0]","[0, 11, 0, 0]","[14, 12, 0, 0]","[12, 11, 0, 11]"
1,200,126,79,151,0,"[0, 14, 0, 0]","[12, 14, 12, 0]","[0, 11, 0, 11]","[11, 13, 10, 0]","[10, 10, 0, 0]","[11, 11, 11, 0]","[10, 11, 0, 11]","[10, 11, 12, 0]","[12, 10, 0, 10]","[10, 0, 10, 10]","[10, 10, 10, 0]","[10, 12, 10, 0]","[11, 12, 11, 0]","[0, 10, 10, 12]","[11, 13, 10, 0]","[11, 13, 10, 0]","[0, 12, 10, 14]","[12, 0, 0, 11]","[0, 13, 0, 0]"
0,98,118,155,162,1,"[13, 0, 12, 12]","[0, 0, 0, 12]","[11, 0, 16, 11]","[10, 11, 0, 11]","[10, 14, 0, 0]","[0, 0, 0, 12]","[0, 10, 0, 0]","[11, 0, 11, 10]","[11, 0, 11, 10]","[10, 10, 0, 10]","[0, 10, 10, 10]","[11, 10, 10, 0]","[12, 10, 0, 10]","[13, 0, 10, 11]","[0, 11, 11, 0]","[11, 0, 0, 0]","[13, 0, 11, 12]","[11, 0, 16, 12]","[15, 12, 0, 12]"
2,133,148,99,138,2,"[0, 12, 14, 13]","[13, 0, 13, 0]","[0, 12, 0, 12]","[11, 0, 0, 0]","[0, 0, 11, 0]","[12, 10, 0, 13]","[0, 0, 12, 0]","[11, 10, 0, 10]","[11, 10, 0, 10]","[10, 10, 10, 0]","[11, 10, 11, 0]","[12, 11, 10, 0]","[10, 12, 0, 11]","[12, 10, 11, 0]","[14, 0, 10, 10]","[11, 13, 11, 0]","[0, 13, 11, 10]","[0, 0, 10, 10]","[0, 0, 14, 0]"
0,88,121,134,156,3,"[11, 0, 0, 0]","[14, 0, 11, 12]","[13, 10, 0, 12]","[13, 0, 12, 11]","[0, 11, 0, 12]","[0, 12, 11, 11]","[0, 0, 11, 0]","[0, 11, 10, 10]","[10, 0, 0, 0]","[0, 10, 11, 10]","[10, 0, 11, 10]","[11, 0, 10, 11]","[10, 12, 10, 0]","[11, 10, 0, 13]","[0, 12, 13, 0]","[11, 0, 0, 10]","[13, 0, 11, 0]","[15, 0, 0, 0]","[14, 0, 0, 12]"
1,179,107,110,100,0,"[0, 12, 12, 0]","[0, 13, 0, 0]","[0, 13, 10, 0]","[0, 12, 0, 0]","[12, 12, 0, 12]","[11, 10, 12, 0]","[10, 11, 0, 11]","[11, 0, 10, 10]","[10, 11, 10, 0]","[10, 10, 0, 10]","[0, 10, 10, 11]","[0, 10, 11, 10]","[11, 0, 0, 0]","[12, 11, 10, 0]","[0, 10, 0, 11]","[0, 11, 0, 10]","[13, 0, 0, 0]","[0, 12, 12, 12]","[0, 11, 10, 13]"
0,137,104,58,145,1,"[0, 11, 0, 0]","[16, 12, 10, 0]","[0, 10, 10, 0]","[0, 12, 10, 13]","[10, 11, 0, 14]","[11, 11, 0, 11]","[11, 10, 0, 10]","[0, 10, 10, 0]","[10, 0, 10, 0]","[10, 10, 10, 0]","[10, 0, 0, 0]","[12, 0, 10, 0]","[0, 0, 11, 10]","[11, 11, 0, 0]","[0, 0, 11, 0]","[10, 13, 0, 0]","[10, 0, 0, 0]","[12, 0, 0, 0]","[12, 16, 12, 0]"
2,104,131,108,111,2,"[0, 10, 0, 0]","[12, 0, 12, 0]","[0, 11, 11, 0]","[13, 10, 0, 0]","[0, 0, 0, 10]","[11, 10, 0, 12]","[10, 0, 10, 12]","[10, 0, 11, 10]","[10, 0, 10, 0]","[11, 10, 10, 0]","[12, 10, 0, 10]","[0, 10, 11, 11]","[0, 0, 11, 10]","[0, 12, 10, 0]","[10, 10, 12, 0]","[12, 0, 11, 0]","[0, 0, 0, 12]","[0, 11, 12, 11]","[0, 0, 0, 10]"
2,110,133,108,105,3,"[0, 13, 10, 0]","[0, 0, 12, 16]","[13, 11, 0, 0]","[0, 0, 0, 10]","[12, 12, 12, 0]","[14, 11, 0, 10]","[11, 0, 10, 10]","[0, 0, 0, 10]","[0, 0, 10, 0]","[0, 10, 10, 11]","[10, 0, 11, 10]","[11, 11, 0, 10]","[10, 10, 11, 0]","[0, 0, 11, 10]","[0, 10, 12, 11]","[11, 0, 0, 0]","[13, 0, 0, 0]","[0, 11, 12, 0]","[0, 11, 12, 0]"
3,119,67,134,102,0,"[0, 13, 13, 12]","[0, 0, 0, 0]","[13, 11, 0, 13]","[10, 0, 0, 0]","[0, 10, 0, 11]","[0, 0, 10, 0]","[0, 10, 0, 10]","[0, 11, 0, 0]","[11, 11, 0, 10]","[10, 0, 10, 11]","[0, 0, 0, 10]","[0, 10, 0, 10]","[10, 10, 0, 0]","[12, 10, 0, 11]","[11, 12, 0, 11]","[0, 0, 12, 0]","[14, 0, 11, 13]","[0, 11, 11, 0]","[11, 0, 0, 12]"
3,91,93,124,123,1,"[10, 0, 0, 0]","[0, 0, 15, 13]","[12, 12, 11, 0]","[0, 12, 12, 0]","[11, 0, 0, 10]","[10, 0, 12, 12]","[11, 10, 0, 12]","[0, 0, 0, 11]","[11, 0, 11, 10]","[10, 11, 0, 10]","[10, 10, 0, 10]","[0, 0, 10, 10]","[11, 0, 0, 0]","[0, 0, 0, 0]","[0, 0, 0, 13]","[11, 12, 0, 13]","[16, 10, 11, 0]","[0, 0, 0, 0]","[0, 14, 11, 0]"
1,169,118,126,94,2,"[0, 14, 0, 0]","[0, 10, 11, 11]","[0, 0, 13, 0]","[14, 11, 0, 12]","[0, 11, 0, 0]","[13, 0, 10, 0]","[0, 10, 12, 12]","[0, 11, 10, 10]","[11, 0, 10, 10]","[11, 10, 10, 0]","[11, 10, 10, 0]","[0, 0, 0, 10]","[12, 11, 0, 10]","[0, 11, 0, 0]","[0, 12, 10, 12]","[11, 11, 0, 13]","[0, 11, 12, 0]","[0, 14, 10, 11]","[11, 12, 0, 15]"
0,161,90,162,163,3,"[12, 0, 0, 13]","[10, 13, 0, 14]","[12, 10, 0, 12]","[10, 12, 0, 0]","[10, 13, 0, 10]","[10, 0, 0, 0]","[10, 11, 0, 13]","[10, 10, 0, 12]","[0, 10, 11, 11]","[0, 10, 10, 11]","[10, 11, 0, 11]","[0, 0, 0, 10]","[10, 13, 10, 0]","[11, 0, 10, 11]","[12, 12, 0, 12]","[11, 11, 13, 0]","[0, 11, 12, 11]","[11, 14, 11, 0]","[14, 0, 13, 11]"
3,143,75,149,104,0,"[0, 12, 0, 0]","[0, 0, 0, 14]","[12, 0, 12, 0]","[0, 11, 0, 12]","[0, 12, 11, 10]","[0, 10, 11, 14]","[12, 11, 0, 11]","[0, 10, 0, 10]","[0, 10, 10, 11]","[10, 10, 0, 10]","[10, 10, 0, 0]","[0, 11, 10, 0]","[11, 0, 0, 0]","[13, 11, 0, 11]","[0, 0, 0, 10]","[12, 13, 11, 0]","[12, 0, 0, 11]","[12, 0, 0, 13]","[0, 12, 10, 12]"
2,115,136,127,101,1,"[11, 15, 13, 0]","[13, 0, 11, 11]","[12, 0, 14, 11]","[0, 11, 12, 0]","[0, 0, 12, 0]","[0, 0, 12, 0]","[0, 11, 11, 10]","[0, 10, 0, 0]","[11, 0, 10, 11]","[10, 0, 10, 10]","[11, 10, 11, 0]","[0, 0, 10, 0]","[12, 11, 0, 11]","[11, 12, 0, 10]","[0, 12, 10, 0]","[10, 0, 0, 14]","[0, 10, 0, 14]","[0, 0, 0, 14]","[0, 13, 0, 11]"
2,105,132,115,124,2,"[12, 11, 0, 14]","[13, 13, 10, 0]","[0, 0, 13, 0]","[12, 13, 12, 0]","[0, 11, 11, 11]","[10, 0, 11, 0]","[0, 12, 11, 10]","[0, 0, 0, 11]","[0, 0, 0, 10]","[10, 11, 10, 0]","[11, 11, 10, 0]","[11, 0, 10, 0]","[0, 0, 10, 0]","[11, 11, 0, 11]","[0, 12, 0, 0]","[11, 0, 0, 11]","[0, 0, 0, 12]","[11, 0, 12, 13]","[12, 0, 12, 12]"
3,122,113,137,111,3,"[0, 10, 13, 0]","[0, 13, 0, 11]","[10, 0, 13, 12]","[0, 0, 12, 0]","[0, 10, 0, 12]","[12, 11, 12, 0]","[11, 0, 10, 12]","[12, 11, 0, 10]","[0, 0, 0, 11]","[10, 0, 10, 10]","[11, 0, 10, 10]","[11, 10, 0, 10]","[0, 0, 0, 0]","[12, 11, 0, 0]","[11, 0, 10, 12]","[0, 12, 0, 0]","[11, 11, 0, 13]","[0, 12, 11, 0]","[0, 11, 12, 14]"
