winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
0,112,126,122,142,0,"[13, 12, 12, 0]","[0, 11, 0, 0]","[11, 0, 0, 0]","[0, 14, 10, 10]","[0, 0, 11, 11]","[0, 13, 10, 0]","[0, 10, 11, 12]","[10, 10, 12, 0]","[0, 0, 11, 0]","[10, 10, 0, 11]","[11, 10, 0, 10]","[10, 0, 11, 10]","[10, 0, 12, 11]","[11, 0, 13, 10]","[13, 10, 0, 0]","[11, 0, 0, 13]","[10, 12, 0, 12]","[11, 0, 13, 12]","[11, 0, 0, 0]"
2,135,142,83,136,1,"[0, 0, 12, 13]","[13, 0, 0, 0]","[12, 14, 10, 0]","[11, 12, 11, 0]","[12, 11, 11, 0]","[0, 10, 13, 12]","[0, 0, 10, 0]","[12, 0, 10, 0]","[10, 0, 11, 10]","[11, 10, 10, 0]","[10, 11, 0, 0]","[10, 11, 0, 0]","[12, 10, 0, 11]","[0, 11, 0, 0]","[0, 12, 11, 11]","[11, 0, 12, 12]","[0, 11, 10, 14]","[0, 0, 11, 0]","[12, 12, 0, 0]"
1,184,75,174,169,2,"[12, 14, 0, 13]","[13, 11, 0, 0]","[0, 13, 0, 14]","[12, 11, 0, 12]","[11, 10, 0, 12]","[10, 11, 0, 10]","[11, 0, 11, 12]","[10, 12, 0, 10]","[11, 10, 0, 10]","[10, 11, 10, 0]","[12, 10, 0, 10]","[11, 11, 10, 0]","[0, 0, 10, 0]","[0, 13, 10, 11]","[0, 11, 11, 12]","[12, 10, 0, 11]","[11, 0, 13, 12]","[12, 14, 0, 10]","[11, 12, 0, 15]"
3,132,76,145,132,3,"[0, 11, 0, 0]","[0, 0, 0, 12]","[10, 14, 0, 13]","[11, 11, 0, 12]","[0, 0, 12, 0]","[0, 0, 0, 10]","[10, 11, 0, 11]","[11, 10, 0, 11]","[10, 10, 11, 0]","[10, 10, 0, 11]","[0, 0, 10, 10]","[11, 10, 10, 0]","[0, 12, 10, 10]","[13, 0, 12, 10]","[11, 10, 0, 10]","[0, 10, 0, 11]","[12, 13, 0, 0]","[13, 0, 11, 14]","[10, 0, 0, 0]"
1,146,66,80,110,0,"[0, 10, 0, 0]","[12, 0, 0, 0]","[0, 12, 0, 13]","[12, 13, 0, 10]","[13, 12, 0, 11]","[0, 10, 0, 0]","[10, 0, 0, 0]","[10, 10, 0, 11]","[0, 0, 0, 11]","[11, 10, 10, 0]","[11, 10, 10, 0]","[0, 12, 0, 0]","[10, 0, 11, 0]","[11, 10, 0, 10]","[0, 0, 14, 0]","[10, 12, 10, 0]","[0, 11, 11, 0]","[0, 14, 0, 0]","[0, 0, 0, 14]"
3,125,67,131,123,1,"[0, 0, 12, 12]","[11, 0, 0, 0]","[12, 13, 0, 11]","[0, 11, 0, 0]","[12, 11, 11, 0]","[0, 11, 11, 11]","[0, 0, 0, 10]","[0, 0, 11, 0]","[10, 10, 10, 0]","[10, 11, 0, 10]","[10, 11, 0, 11]","[11, 10, 0, 0]","[12, 11, 0, 11]","[11, 11, 0, 10]","[0, 0, 0, 10]","[0, 0, 0, 13]","[12, 15, 0, 11]","[0, 0, 0, 11]","[12, 0, 12, 0]"
1,156,125,127,121,2,"[14, 10, 0, 12]","[0, 12, 13, 10]","[0, 13, 13, 12]","[0, 12, 11, 13]","[0, 11, 0, 0]","[12, 11, 10, 0]","[0, 12, 11, 10]","[11, 10, 0, 11]","[10, 0, 0, 0]","[10, 10, 10, 0]","[11, 0, 10, 11]","[10, 10, 12, 0]","[12, 0, 10, 11]","[11, 11, 0, 11]","[0, 11, 12, 11]","[10, 0, 13, 0]","[0, 11, 0, 15]","[0, 12, 0, 0]","[10, 0, 0, 0]"
1,151,89,79,87,3,"[0, 15, 0, 13]","[0, 14, 0, 12]","[0, 12, 0, 0]","[0, 12, 11, 13]","[0, 10, 11, 0]","[0, 11, 0, 0]","[10, 0, 0, 0]","[0, 10, 0, 0]","[0, 0, 11, 0]","[10, 11, 0, 10]","[11, 0, 11, 10]","[10, 0, 13, 10]","[0, 0, 11, 0]","[10, 11, 0, 0]","[0, 10, 0, 0]","[12, 11, 0, 11]","[12, 13, 11, 0]","[0, 0, 10, 0]","[12, 11, 0, 0]"
3,113,134,147,95,0,"[0, 12, 12, 12]","[0, 0, 13, 0]","[0, 0, 0, 0]","[12, 12, 0, 11]","[0, 0, 12, 10]","[10, 0, 14, 11]","[11, 11, 0, 0]","[0, 10, 10, 13]","[10, 11, 0, 11]","[10, 0, 10, 11]","[10, 10, 10, 0]","[11, 11, 11, 0]","[0, 0, 0, 10]","[10, 12, 11, 0]","[0, 12, 10, 10]","[0, 0, 0, 10]","[11, 12, 0, 12]","[0, 0, 10, 12]","[0, 0, 11, 14]"
0,110,128,134,141,1,"[13, 0, 0, 10]","[13, 0, 13, 11]","[0, 13, 10, 0]","[10, 11, 0, 0]","[0, 0, 11, 11]","[12, 10, 13, 0]","[10, 12, 0, 11]","[0, 10, 10, 0]","[11, 0, 10, 10]","[10, 10, 10, 0]","[0, 10, 10, 11]","[0, 0, 10, 0]","[0, 0, 10, 10]","[11, 0, 10, 13]","[14, 0, 0, 10]","[0, 11, 0, 0]","[12, 0, 11, 11]","[12, 11, 0, 13]","[13, 12, 0, 13]"
2,102,132,115,96,2,"[0, 0, 0, 13]","[11, 0, 11, 10]","[0, 0, 0, 0]","[0, 0, 12, 0]","[10, 0, 0, 0]","[0, 10, 12, 12]","[11, 0, 12, 10]","[0, 12, 10, 11]","[11, 10, 10, 0]","[10, 11, 10, 0]","[10, 0, 12, 10]","[10, 11, 11, 0]","[10, 12, 0, 11]","[0, 11, 10, 10]","[0, 0, 11, 0]","[0, 0, 0, 13]","[0, 12, 0, 0]","[13, 0, 0, 0]","[0, 13, 11, 15]"
1,136,103,98,117,3,"[10, 0, 0, 0]","[0, 12, 0, 0]","[13, 0, 14, 10]","[0, 11, 12, 12]","[12, 11, 0, 0]","[11, 11, 0, 11]","[11, 11, 0, 0]","[0, 0, 0, 10]","[10, 10, 11, 0]","[10, 0, 10, 10]","[10, 10, 10, 0]","[10, 0, 12, 10]","[10, 12, 11, 0]","[0, 12, 11, 11]","[0, 0, 0, 12]","[10, 13, 0, 0]","[0, 12, 0, 0]","[0, 11, 0, 0]","[0, 0, 12, 12]"
2,121,151,133,130,0,"[13, 0, 0, 12]","[12, 10, 0, 13]","[15, 10, 0, 0]","[0, 11, 12, 0]","[0, 11, 12, 10]","[0, 0, 10, 12]","[0, 11, 12, 0]","[11, 10, 0, 10]","[11, 0, 11, 10]","[10, 0, 11, 10]","[10, 10, 10, 0]","[10, 11, 11, 0]","[0, 12, 12, 10]","[0, 0, 12, 11]","[14, 0, 0, 10]","[11, 11, 13, 0]","[0, 14, 0, 0]","[0, 0, 13, 12]","[13, 0, 12, 13]"
3,126,99,135,120,1,"[10, 0, 0, 12]","[11, 13, 0, 13]","[11, 15, 12, 0]","[10, 13, 12, 0]","[12, 10, 0, 11]","[0, 12, 11, 11]","[13, 10, 11, 0]","[0, 0, 10, 0]","[12, 10, 0, 10]","[10, 10, 0, 11]","[0, 11, 10, 10]","[0, 0, 10, 10]","[11, 0, 0, 10]","[0, 11, 0, 12]","[10, 11, 0, 15]","[0, 0, 11, 0]","[0, 0, 0, 10]","[10, 0, 0, 0]","[0, 0, 12, 0]"
3,161,102,172,123,2,"[10, 13, 0, 0]","[12, 13, 0, 11]","[11, 12, 0, 14]","[12, 12, 0, 12]","[0, 0, 0, 10]","[0, 13, 11, 10]","[0, 10, 10, 11]","[11, 0, 11, 11]","[11, 10, 0, 11]","[10, 10, 11, 0]","[11, 10, 0, 11]","[0, 0, 10, 10]","[13, 10, 0, 10]","[11, 12, 11, 0]","[0, 11, 0, 12]","[11, 0, 13, 13]","[0, 10, 14, 13]","[0, 15, 0, 0]","[0, 0, 11, 13]"
2,138,159,119,129,3,"[0, 16, 10, 0]","[14, 12, 12, 0]","[0, 0, 0, 11]","[11, 13, 0, 11]","[11, 11, 12, 0]","[11, 0, 10, 0]","[0, 0, 0, 10]","[12, 10, 0, 10]","[10, 11, 10, 0]","[0, 10, 10, 10]","[11, 0, 10, 10]","[0, 10, 10, 10]","[10, 0, 13, 11]","[0, 10, 0, 13]","[0, 0, 13, 10]","[11, 13, 13, 0]","[14, 11, 12, 0]","[14, 11, 13, 0]","[0, 0, 11, 13]"
3,145,64,159,89,0,"[0, 0, 0, 11]","[0, 14, 0, 14]","[0, 12, 0, 0]","[0, 11, 10, 0]","[13, 11, 0, 10]","[12, 11, 0, 12]","[0, 10, 0, 10]","[10, 10, 0, 12]","[0, 11, 10, 11]","[10, 0, 10, 10]","[0, 0, 10, 10]","[0, 10, 13, 10]","[0, 0, 0, 0]","[10, 10, 0, 14]","[10, 0, 0, 11]","[12, 10, 0, 12]","[0, 0, 0, 12]","[0, 11, 0, 0]","[12, 14, 11, 0]"
1,135,119,113,129,1,"[0, 10, 11, 14]","[0, 0, 0, 0]","[0, 11, 0, 0]","[11, 11, 0, 11]","[10, 0, 0, 0]","[12, 10, 10, 0]","[11, 10, 0, 0]","[10, 0, 12, 10]","[10, 0, 10, 11]","[0, 10, 10, 10]","[10, 0, 11, 11]","[10, 10, 10, 0]","[10, 0, 11, 0]","[0, 11, 10, 12]","[0, 12, 11, 12]","[11, 11, 0, 11]","[12, 0, 0, 0]","[0, 16, 0, 11]","[12, 13, 13, 0]"
3,122,92,170,83,2,"[12, 0, 0, 11]","[10, 0, 0, 14]","[0, 11, 0, 0]","[0, 0, 0, 12]","[0, 10, 13, 11]","[0, 10, 12, 12]","[10, 0, 10, 12]","[11, 0, 0, 0]","[0, 10, 11, 11]","[10, 10, 10, 0]","[0, 10, 10, 11]","[10, 11, 0, 11]","[0, 11, 0, 0]","[10, 0, 12, 11]","[0, 0, 14, 11]","[10, 12, 0, 10]","[0, 0, 0, 11]","[0, 14, 0, 11]","[0, 13, 0, 11]"
2,111,113,112,78,3,"[0, 12, 0, 13]","[0, 0, 12, 0]","[11, 0, 12, 0]","[0, 0, 12, 11]","[0, 0, 0, 11]","[0, 10, 0, 0]","[10, 0, 0, 10]","[0, 0, 0, 0]","[0, 10, 12, 10]","[0, 11, 10, 10]","[11, 11, 10, 0]","[10, 11, 10, 0]","[0, 13, 10, 11]","[14, 0, 0, 11]","[0, 10, 13, 11]","[0, 12, 0, 0]","[11, 11, 0, 14]","[0, 0, 0, 0]","[11, 0, 12, 0]"
3,133,81,180,137,0,"[14, 10, 0, 0]","[13, 0, 12, 11]","[0, 0, 11, 0]","[0, 13, 0, 11]","[11, 11, 0, 12]","[0, 11, 0, 0]","[12, 0, 10, 11]","[11, 10, 0, 12]","[10, 0, 12, 10]","[10, 10, 0, 10]","[10, 0, 12, 10]","[11, 11, 0, 10]","[12, 0, 12, 10]","[0, 0, 0, 11]","[12, 12, 0, 12]","[0, 10, 0, 11]","[11, 11, 0, 13]","[0, 10, 12, 14]","[0, 14, 0, 12]"
3,109,109,152,113,1,"[0, 0, 0, 13]","[12, 0, 0, 12]","[0, 0, 12, 10]","[0, 0, 12, 0]","[0, 10, 0, 11]","[0, 10, 10, 12]","[0, 10, 11, 11]","[0, 0, 11, 11]","[11, 0, 10, 10]","[11, 10, 0, 10]","[11, 10, 10, 0]","[10, 0, 10, 0]","[10, 0, 12, 10]","[13, 10, 0, 10]","[0, 11, 0, 10]","[11, 12, 11, 0]","[13, 11, 0, 10]","[0, 0, 0, 12]","[11, 15, 0, 0]"
0,135,130,123,145,2,"[0, 0, 0, 13]","[11, 0, 0, 12]","[11, 11, 11, 0]","[13, 10, 12, 0]","[10, 0, 0, 11]","[11, 11, 12, 0]","[0, 11, 12, 10]","[10, 0, 10, 10]","[0, 0, 10, 10]","[10, 11, 10, 0]","[11, 10, 0, 11]","[13, 10, 10, 0]","[10, 0, 10, 11]","[12, 10, 12, 0]","[0, 14, 0, 10]","[0, 13, 11, 11]","[11, 0, 10, 0]","[0, 12, 0, 0]","[12, 12, 0, 14]"
3,101,104,110,102,3,"[0, 0, 0, 0]","[10, 13, 0, 12]","[0, 0, 0, 12]","[10, 0, 14, 12]","[0, 10, 12, 10]","[0, 0, 13, 10]","[10, 14, 10, 0]","[10, 10, 10, 0]","[10, 0, 10, 10]","[0, 10, 10, 11]","[0, 10, 0, 11]","[11, 10, 0, 11]","[10, 0, 0, 0]","[10, 12, 0, 0]","[10, 0, 13, 0]","[0, 0, 12, 0]","[11, 0, 0, 0]","[0, 12, 0, 11]","[0, 0, 0, 0]"
3,118,123,131,108,0,"[0, 0, 11, 0]","[12, 0, 0, 11]","[13, 0, 0, 12]","[0, 12, 13, 11]","[0, 0, 11, 11]","[12, 10, 12, 0]","[0, 11, 11, 11]","[11, 10, 11, 0]","[0, 10, 10, 11]","[10, 10, 0, 10]","[0, 10, 10, 10]","[0, 0, 0, 10]","[0, 11, 10, 0]","[11, 0, 0, 0]","[0, 12, 13, 10]","[14, 11, 11, 0]","[14, 0, 0, 10]","[0, 0, 0, 0]","[11, 11, 0, 14]"
1,130,101,125,124,1,"[13, 13, 0, 0]","[0, 10, 11, 0]","[0, 12, 0, 0]","[0, 12, 10, 0]","[11, 0, 11, 12]","[12, 11, 0, 12]","[10, 0, 0, 0]","[0, 10, 0, 12]","[0, 10, 12, 10]","[10, 11, 0, 10]","[0, 10, 10, 0]","[11, 10, 0, 12]","[10, 0, 11, 10]","[10, 0, 0, 12]","[11, 10, 0, 11]","[0, 11, 11, 0]","[0, 0, 0, 12]","[14, 0, 12, 12]","[12, 0, 13, 0]"
1,167,113,160,148,2,"[0, 11, 0, 15]","[13, 13, 12, 0]","[12, 11, 0, 13]","[11, 0, 13, 11]","[12, 10, 0, 11]","[11, 10, 0, 13]","[0, 10, 11, 11]","[0, 10, 12, 11]","[10, 10, 10, 0]","[10, 11, 10, 0]","[11, 10, 0, 11]","[11, 0, 10, 10]","[0, 10, 11, 12]","[0, 13, 11, 10]","[13, 12, 0, 11]","[13, 0, 13, 10]","[10, 14, 0, 0]","[0, 12, 0, 0]","[11, 0, 0, 11]"
1,131,119,128,91,3,"[11, 0, 0, 12]","[0, 0, 14, 10]","[0, 0, 11, 13]","[11, 11, 0, 0]","[0, 11, 13, 10]","[12, 0, 11, 11]","[0, 11, 0, 0]","[0, 10, 0, 0]","[10, 10, 11, 0]","[0, 10, 10, 10]","[11, 0, 10, 10]","[0, 10, 13, 10]","[0, 11, 0, 10]","[10, 13, 0, 11]","[14, 12, 0, 10]","[12, 0, 13, 11]","[0, 0, 0, 0]","[0, 11, 13, 0]","[0, 11, 0, 0]"
1,132,107,108,64,0,"[0, 0, 13, 0]","[0, 12, 0, 0]","[12, 0, 13, 0]","[0, 11, 11, 11]","[0, 10, 0, 11]","[0, 11, 12, 10]","[0, 10, 0, 0]","[10, 10, 0, 11]","[0, 0, 10, 0]","[10, 0, 10, 11]","[0, 10, 12, 0]","[10, 11, 0, 10]","[11, 12, 0, 11]","[11, 0, 14, 10]","[0, 0, 0, 11]","[0, 10, 0, 0]","[0, 12, 0, 0]","[0, 0, 0, 0]","[0, 13, 12, 12]"
1,124,92,123,106,1,"[0, 0, 11, 0]","[13, 0, 0, 0]","[0, 12, 12, 12]","[12, 0, 0, 12]","[13, 12, 0, 11]","[0, 0, 11, 0]","[0, 0, 11, 0]","[0, 11, 0, 0]","[10, 10, 0, 10]","[11, 10, 0, 10]","[0, 0, 0, 10]","[0, 10, 0, 10]","[0, 11, 10, 0]","[10, 0, 13, 12]","[0, 10, 13, 12]","[14, 10, 11, 0]","[12, 0, 0, 11]","[0, 12, 0, 0]","[11, 16, 0, 13]"
3,142,106,146,104,2,"[0, 0, 11, 0]","[10, 14, 11, 0]","[0, 11, 11, 0]","[13, 11, 0, 13]","[13, 10, 0, 11]","[10, 0, 10, 0]","[0, 11, 0, 0]","[0, 10, 10, 11]","[11, 10, 10, 0]","[0, 10, 10, 10]","[0, 0, 0, 10]","[12, 0, 10, 11]","[0, 11, 11, 12]","[11, 10, 0, 11]","[0, 13, 0, 0]","[12, 0, 12, 13]","[0, 0, 0, 13]","[0, 10, 0, 16]","[12, 11, 0, 15]"
2,99,125,123,125,3,"[10, 0, 0, 0]","[13, 0, 13, 13]","[12, 11, 14, 0]","[12, 0, 13, 11]","[10, 13, 0, 0]","[10, 0, 10, 0]","[11, 12, 0, 11]","[0, 10, 0, 0]","[0, 10, 11, 11]","[0, 11, 10, 10]","[10, 0, 10, 11]","[0, 10, 0, 0]","[0, 11, 11, 10]","[0, 0, 0, 10]","[0, 0, 11, 0]","[0, 11, 10, 14]","[11, 0, 0, 11]","[13, 0, 0, 0]","[13, 0, 12, 11]"
1,181,120,101,75,0,"[0, 13, 0, 0]","[10, 17, 0, 0]","[0, 11, 12, 13]","[0, 11, 0, 0]","[11, 0, 0, 0]","[0, 0, 10, 11]","[0, 10, 0, 0]","[0, 10, 13, 10]","[0, 11, 10, 10]","[11, 0, 10, 10]","[10, 11, 0, 11]","[0, 10, 10, 11]","[0, 10, 10, 12]","[0, 14, 10, 0]","[0, 11, 0, 0]","[12, 13, 12, 0]","[11, 12, 0, 0]","[10, 17, 10, 0]","[0, 0, 13, 13]"
1,150,94,87,133,1,"[13, 0, 0, 11]","[12, 15, 11, 0]","[0, 14, 0, 0]","[0, 10, 11, 11]","[10, 0, 13, 0]","[0, 11, 13, 11]","[0, 10, 0, 0]","[0, 10, 0, 0]","[11, 11, 0, 10]","[10, 10, 0, 10]","[10, 10, 12, 0]","[10, 0, 10, 0]","[10, 0, 0, 0]","[11, 13, 0, 0]","[12, 0, 0, 10]","[12, 12, 0, 12]","[12, 12, 0, 12]","[0, 0, 13, 0]","[0, 12, 11, 0]"
2,105,155,112,145,2,"[12, 11, 13, 0]","[12, 0, 0, 12]","[0, 13, 11, 0]","[0, 11, 12, 11]","[0, 12, 10, 10]","[11, 13, 11, 0]","[13, 10, 10, 0]","[0, 11, 11, 10]","[10, 0, 10, 0]","[10, 0, 10, 11]","[11, 0, 11, 10]","[10, 13, 10, 0]","[12, 0, 10, 10]","[11, 0, 0, 0]","[0, 0, 0, 0]","[11, 11, 0, 12]","[10, 0, 0, 13]","[0, 0, 13, 0]","[12, 0, 13, 13]"
0,100,75,100,111,3,"[0, 13, 12, 12]","[11, 0, 0, 0]","[13, 14, 0, 10]","[0, 0, 0, 12]","[12, 0, 10, 10]","[0, 11, 0, 0]","[0, 0, 0, 0]","[0, 10, 10, 0]","[10, 0, 10, 12]","[11, 10, 0, 10]","[10, 10, 11, 0]","[0, 10, 0, 0]","[0, 0, 12, 0]","[11, 12, 0, 10]","[0, 0, 0, 10]","[0, 10, 10, 0]","[12, 0, 0, 0]","[11, 0, 0, 0]","[10, 0, 0, 14]"
3,132,90,135,101,0,"[0, 11, 12, 0]","[0, 0, 12, 11]","[0, 0, 0, 13]","[0, 0, 0, 0]","[12, 10, 0, 11]","[12, 11, 0, 11]","[0, 0, 10, 0]","[11, 10, 10, 0]","[0, 11, 0, 11]","[10, 11, 10, 0]","[10, 10, 0, 11]","[11, 10, 0, 11]","[0, 0, 11, 10]","[11, 10, 0, 12]","[13, 0, 0, 0]","[0, 0, 0, 10]","[0, 13, 11, 0]","[0, 11, 14, 11]","[11, 14, 0, 13]"
2,113,122,109,119,1,"[11, 0, 13, 0]","[0, 12, 0, 0]","[0, 0, 0, 11]","[12, 14, 0, 10]","[11, 0, 12, 11]","[11, 0, 0, 12]","[0, 0, 10, 0]","[10, 10, 10, 0]","[0, 11, 10, 10]","[10, 10, 10, 0]","[10, 0, 10, 12]","[10, 11, 11, 0]","[12, 10, 12, 0]","[11, 0, 0, 10]","[0, 10, 11, 10]","[0, 10, 0, 0]","[0, 0, 0, 12]","[11, 0, 0, 0]","[0, 15, 13, 11]"
1,137,94,79,110,2,"[0, 16, 11, 0]","[10, 0, 0, 0]","[0, 0, 0, 0]","[0, 0, 14, 10]","[0, 0, 0, 0]","[13, 10, 12, 0]","[0, 10, 0, 10]","[0, 0, 0, 10]","[10, 11, 0, 10]","[10, 11, 10, 0]","[10, 10, 0, 0]","[11, 0, 0, 0]","[11, 12, 0, 10]","[12, 10, 0, 0]","[0, 11, 12, 0]","[0, 10, 12, 13]","[11, 13, 11, 0]","[0, 13, 0, 0]","[12, 0, 12, 16]"
2,117,121,109,115,3,"[0, 12, 0, 0]","[13, 10, 0, 0]","[11, 0, 13, 0]","[11, 0, 0, 10]","[12, 10, 11, 0]","[0, 12, 11, 10]","[0, 11, 11, 0]","[0, 0, 0, 11]","[0, 10, 10, 0]","[10, 0, 10, 10]","[0, 11, 10, 11]","[10, 11, 11, 0]","[0, 10, 0, 10]","[12, 10, 10, 0]","[0, 0, 0, 10]","[14, 10, 0, 11]","[0, 0, 13, 11]","[12, 0, 11, 15]","[10, 0, 0, 0]"
