winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
3,141,134,157,132,2,"[0, 14, 13, 12]","[0, 0, 10, 13]","[0, 0, 14, 10]","[12, 0, 0, 0]","[0, 11, 10, 0]","[12, 10, 0, 12]","[10, 13, 0, 10]","[11, 0, 11, 10]","[0, 10, 10, 11]","[10, 10, 10, 0]","[0, 10, 10, 11]","[10, 0, 10, 10]","[10, 11, 13, 0]","[11, 11, 0, 13]","[10, 0, 0, 0]","[0, 12, 12, 10]","[12, 0, 11, 13]","[13, 14, 0, 10]","[11, 15, 0, 12]"
0,120,141,130,163,3,"[13, 11, 0, 0]","[0, 0, 0, 11]","[15, 0, 10, 12]","[12, 0, 10, 11]","[11, 11, 12, 0]","[0, 13, 10, 0]","[11, 10, 10, 0]","[0, 0, 10, 0]","[10, 0, 10, 12]","[11, 0, 10, 10]","[0, 12, 0, 10]","[11, 10, 0, 11]","[11, 10, 11, 0]","[13, 11, 11, 0]","[12, 11, 0, 0]","[0, 10, 11, 15]","[12, 0, 13, 10]","[10, 11, 0, 15]","[11, 0, 13, 13]"
1,147,87,93,128,0,"[13, 17, 0, 10]","[0, 0, 11, 13]","[0, 11, 0, 11]","[13, 10, 0, 0]","[0, 10, 0, 0]","[11, 10, 12, 0]","[10, 0, 0, 0]","[0, 11, 10, 11]","[0, 11, 11, 10]","[10, 11, 10, 0]","[10, 0, 0, 0]","[10, 0, 0, 0]","[10, 10, 0, 12]","[0, 11, 0, 0]","[14, 0, 10, 12]","[11, 0, 0, 0]","[0, 12, 0, 14]","[0, 12, 12, 0]","[16, 11, 11, 0]"
3,133,56,139,103,1,"[14, 0, 0, 0]","[0, 0, 0, 0]","[0, 13, 12, 10]","[0, 11, 12, 0]","[0, 10, 0, 13]","[11, 0, 0, 0]","[10, 12, 0, 11]","[0, 10, 0, 10]","[10, 10, 0, 10]","[10, 11, 0, 10]","[11, 10, 0, 10]","[10, 11, 0, 10]","[0, 0, 10, 0]","[0, 0, 0, 10]","[0, 11, 11, 0]","[0, 12, 0, 10]","[15, 0, 11, 10]","[12, 12, 0, 12]","[0, 0, 0, 13]"
0,121,148,119,155,2,"[12, 0, 14, 12]","[12, 10, 11, 0]","[12, 12, 0, 0]","[0, 0, 0, 0]","[0, 0, 0, 12]","[11, 0, 12, 12]","[12, 11, 0, 11]","[10, 10, 10, 0]","[10, 0, 10, 0]","[10, 11, 10, 0]","[0, 11, 10, 11]","[0, 10, 0, 0]","[10, 0, 12, 11]","[11, 12, 10, 0]","[0, 11, 11, 13]","[13, 10, 11, 0]","[10, 13, 0, 12]","[12, 0, 14, 11]","[10, 0, 13, 14]"
3,128,112,142,122,3,"[0, 11, 0, 0]","[0, 11, 0, 0]","[11, 12, 12, 0]","[0, 14, 12, 11]","[0, 0, 0, 13]","[13, 12, 0, 10]","[13, 0, 11, 10]","[10, 11, 10, 0]","[0, 0, 11, 11]","[0, 10, 10, 10]","[10, 0, 0, 0]","[10, 0, 10, 10]","[10, 12, 0, 11]","[12, 0, 10, 0]","[10, 11, 0, 11]","[0, 10, 15, 11]","[12, 0, 11, 12]","[0, 14, 0, 11]","[11, 0, 0, 11]"
1,144,87,87,138,0,"[0, 0, 0, 11]","[14, 10, 12, 0]","[12, 0, 10, 12]","[0, 11, 0, 0]","[0, 11, 11, 12]","[12, 11, 0, 10]","[11, 0, 10, 11]","[0, 10, 11, 10]","[10, 10, 11, 0]","[10, 0, 10, 10]","[10, 0, 0, 0]","[0, 10, 0, 0]","[10, 11, 0, 11]","[0, 13, 0, 0]","[11, 10, 0, 0]","[0, 11, 0, 0]","[12, 0, 0, 0]","[14, 13, 12, 0]","[12, 13, 0, 0]"
0,155,79,136,159,1,"[13, 11, 0, 12]","[0, 11, 11, 0]","[0, 0, 10, 0]","[12, 0, 0, 0]","[12, 12, 0, 0]","[11, 0, 10, 12]","[11, 10, 0, 13]","[11, 10, 0, 11]","[10, 11, 0, 11]","[10, 11, 0, 10]","[10, 10, 0, 12]","[10, 10, 0, 12]","[0, 12, 11, 11]","[12, 11, 0, 10]","[11, 0, 13, 10]","[0, 0, 11, 0]","[0, 12, 0, 0]","[12, 12, 0, 12]","[14, 12, 13, 0]"
2,124,169,122,99,2,"[0, 0, 0, 0]","[10, 0, 0, 14]","[0, 12, 11, 0]","[13, 0, 12, 11]","[10, 0, 11, 12]","[0, 0, 13, 0]","[0, 11, 12, 11]","[10, 0, 11, 10]","[10, 12, 0, 10]","[10, 11, 10, 0]","[0, 11, 10, 10]","[11, 10, 10, 0]","[0, 12, 10, 10]","[0, 11, 11, 11]","[11, 0, 0, 0]","[0, 0, 11, 11]","[0, 10, 15, 0]","[0, 12, 11, 12]","[14, 12, 11, 0]"
3,106,134,152,150,3,"[0, 11, 12, 12]","[0, 13, 11, 0]","[0, 0, 0, 12]","[0, 0, 0, 11]","[11, 10, 13, 0]","[11, 0, 11, 13]","[12, 10, 0, 11]","[11, 10, 0, 10]","[0, 10, 10, 10]","[10, 10, 0, 10]","[11, 0, 10, 11]","[11, 11, 11, 0]","[11, 10, 12, 0]","[10, 0, 0, 0]","[13, 0, 11, 11]","[11, 11, 0, 13]","[0, 0, 11, 16]","[15, 0, 11, 0]","[13, 0, 11, 12]"
1,185,137,150,105,0,"[12, 16, 10, 0]","[11, 0, 0, 0]","[0, 11, 12, 12]","[11, 13, 11, 0]","[0, 12, 12, 11]","[0, 0, 11, 0]","[10, 10, 0, 12]","[0, 11, 11, 10]","[0, 11, 10, 11]","[10, 10, 0, 10]","[10, 12, 0, 10]","[10, 10, 0, 12]","[11, 10, 13, 0]","[10, 10, 12, 0]","[0, 12, 12, 10]","[10, 0, 0, 16]","[0, 13, 11, 11]","[0, 10, 12, 15]","[0, 14, 0, 10]"
3,119,130,159,121,1,"[11, 0, 17, 10]","[10, 0, 12, 16]","[12, 11, 0, 13]","[0, 12, 12, 11]","[0, 10, 0, 10]","[12, 11, 10, 0]","[10, 0, 13, 11]","[0, 0, 10, 0]","[10, 0, 10, 11]","[10, 0, 10, 10]","[10, 11, 0, 11]","[12, 10, 0, 11]","[12, 11, 0, 10]","[0, 11, 13, 11]","[0, 10, 0, 0]","[0, 11, 13, 12]","[0, 11, 0, 0]","[0, 0, 0, 12]","[12, 0, 10, 0]"
0,124,99,120,143,2,"[0, 13, 10, 11]","[0, 0, 0, 10]","[11, 14, 11, 0]","[11, 0, 12, 0]","[11, 12, 0, 11]","[11, 11, 11, 0]","[10, 0, 0, 12]","[11, 0, 0, 0]","[11, 10, 0, 10]","[11, 10, 10, 0]","[10, 10, 0, 10]","[0, 10, 10, 10]","[11, 0, 12, 11]","[12, 0, 0, 0]","[0, 10, 0, 0]","[0, 11, 11, 0]","[0, 0, 0, 12]","[12, 0, 12, 12]","[11, 13, 0, 11]"
2,129,167,77,114,3,"[13, 12, 14, 0]","[0, 10, 0, 0]","[11, 0, 0, 0]","[15, 0, 11, 10]","[0, 10, 11, 0]","[13, 0, 11, 11]","[10, 0, 11, 12]","[10, 0, 10, 0]","[11, 10, 11, 0]","[0, 11, 10, 10]","[11, 10, 10, 0]","[0, 10, 10, 11]","[0, 12, 10, 10]","[0, 11, 13, 0]","[10, 0, 0, 0]","[0, 0, 10, 0]","[10, 10, 14, 0]","[0, 13, 11, 0]","[0, 10, 0, 13]"
2,112,152,101,141,0,"[13, 0, 13, 11]","[0, 0, 12, 0]","[12, 0, 0, 0]","[0, 12, 11, 13]","[11, 12, 11, 0]","[10, 11, 0, 0]","[0, 0, 10, 11]","[10, 10, 0, 11]","[0, 10, 10, 10]","[11, 0, 10, 10]","[10, 10, 10, 0]","[10, 10, 11, 0]","[10, 0, 11, 12]","[10, 0, 13, 0]","[10, 12, 10, 0]","[10, 15, 10, 0]","[0, 0, 10, 0]","[0, 0, 0, 10]","[14, 10, 0, 13]"
1,169,139,159,156,1,"[12, 12, 12, 0]","[0, 13, 12, 0]","[0, 11, 10, 12]","[13, 12, 0, 11]","[10, 0, 11, 13]","[11, 0, 12, 11]","[10, 12, 12, 0]","[0, 10, 11, 10]","[11, 0, 11, 10]","[10, 11, 0, 10]","[10, 10, 10, 0]","[11, 10, 0, 12]","[0, 11, 13, 10]","[11, 11, 0, 11]","[11, 11, 0, 13]","[0, 0, 12, 11]","[11, 11, 13, 0]","[13, 11, 0, 14]","[12, 13, 0, 11]"
2,126,146,98,115,2,"[13, 0, 15, 11]","[0, 0, 12, 0]","[0, 12, 13, 11]","[11, 13, 12, 0]","[12, 12, 11, 0]","[11, 0, 10, 12]","[0, 0, 10, 0]","[0, 0, 10, 11]","[11, 10, 10, 0]","[0, 10, 10, 10]","[0, 10, 0, 0]","[10, 0, 10, 11]","[0, 10, 11, 0]","[11, 0, 0, 10]","[14, 0, 0, 0]","[0, 12, 0, 10]","[10, 12, 0, 0]","[12, 12, 12, 0]","[0, 13, 0, 12]"
